x (m),y (m),norm_secs (secs),time (days)
262.3462999987787,184.19500000016342,1826.4999960316402,39584.57
261.96889999910127,185.48260000022492,1828.499992098665,39584.5700231481
262.90129999895544,186.03759999961403,1833.4999945247603,39584.5700810185
262.15759999894,186.2263000002422,1838.4999969508556,39584.5701388889
262.15759999894,186.2263000002422,1841.4999951375705,39584.5701736111
262.15759999894,186.2263000002422,1843.4999993769509,39584.5701967593
258.8275999994603,187.1475999999675,1848.4999936306906,39584.5702546296
258.6499999989628,188.06889999968917,1850.499997870071,39584.5702777778
259.016299999299,189.0013000003346,1855.4999921238107,39584.5703356481
259.1938999997983,189.0013000003346,1860.499994549906,39584.5703935185
259.1938999997983,189.0013000003346,1865.4999969760013,39584.5704513889
259.1938999997983,189.0013000003346,1868.4999951627162,39584.5704861111
259.016299999299,189.17890000004263,1870.4999994020966,39584.5705092593
258.8275999994603,191.77629999963756,1875.4999936558363,39584.5705671296
259.016299999299,193.25260000032722,1877.4999978952167,39584.5705902778
260.3149999994912,195.83889999979147,1879.4999939622414,39584.5706134259
263.45629999913217,198.24760000033348,1881.4999982016218,39584.5706365741
267.3412999987868,200.46760000025097,1883.4999942686466,39584.5706597222
271.5925999987812,202.87630000000718,1885.499998508027,39584.5706828704
277.69759999914095,204.54129999974612,1887.4999945750517,39584.5707060185
281.21629999845936,207.31629999983852,1889.499998814432,39584.5707291667
285.46760000002905,209.34759999991365,1891.4999948814568,39584.5707523148
288.98629999934747,210.83499999994456,1893.4999991208372,39584.570775463
293.7925999995168,210.64630000010584,1895.499995187862,39584.5707986111
305.6362999999001,210.83499999994456,1897.4999994272423,39584.5708217593
314.8825999999026,211.20130000028075,1899.499995494267,39584.5708449074
322.84129999905235,211.75629999966986,1901.4999997336474,39584.5708680556
330.05629999976554,212.31129999984478,1903.4999958006722,39584.5708912037
335.0512999997736,213.23260000035953,1905.499991867697,39584.5709143518
341.33389999905376,213.04389999973137,1907.4999961070773,39584.5709375
348.54889999976695,212.86630000002333,1909.499992174102,39584.5709606481
355.58629999998084,212.4999999996835,1911.4999964134824,39584.5709837963
361.8688999992628,212.67760000018097,1913.4999924805072,39584.5710069444
366.8749999986121,214.34259999992355,1915.4999967198876,39584.5710300926
369.82759999999143,216.19630000029065,1917.4999927869123,39584.5710532407
377.96389999963867,219.1489000000911,1919.4999970262927,39584.5710763889
382.78129999914927,218.4163000002045,1921.4999930933175,39584.571099537
387.0325999991419,217.67260000019087,1923.4999973326978,39584.5711226852
390.9175999987983,217.30629999985467,1925.4999933997226,39584.5711458333
394.8026000000318,218.0499999998683,1927.499997639103,39584.5711689815
399.6088999986223,220.08129999994708,1929.4999937061277,39584.5711921296
403.6825999996945,221.00259999966875,1931.499997945508,39584.5712152778
409.04389999846353,221.74629999968602,1933.4999940125329,39584.5712384259
412.9288999996952,221.1913000002969,1935.4999982519132,39584.5712615741
416.63629999885416,220.2699999997858,1937.499994318938,39584.5712847222
422.91889999971136,219.52629999976853,1939.4999985583183,39584.5713078704
428.46889999989617,222.85630000003948,1941.499994625343,39584.5713310185
434.5738999986788,222.4789000003584,1943.4999988647235,39584.5713541667
441.0562999987178,220.08129999994708,1945.4999949317482,39584.5713773148
446.79499999874133,219.52629999976853,1947.4999991711286,39584.571400463
452.8888999997598,220.08129999994708,1949.4999952381534,39584.5714236111
458.62759999978334,221.00259999966875,1951.4999994775337,39584.5714467593
465.098899998904,221.00259999966875,1953.4999955445585,39584.5714699074
471.3925999991043,221.1913000002969,1955.4999997839388,39584.5714930556
477.6862999993027,221.1913000002969,1957.4999958509636,39584.5715162037
484.15760000000046,222.30129999986093,1959.4999912893456,39584.5715393518
489.15260000000853,224.52129999977842,1961.4999961573687,39584.5715625
492.48259999948823,228.21760000038194,1963.4999915957508,39584.5715856481
492.48259999948823,231.35890000002473,1965.4999964637739,39584.5716087963
492.48259999948823,233.40130000023055,1967.4999925307986,39584.5716319444
493.40390000000116,235.9875999996948,1969.499996770179,39584.5716550926
496.5562999989834,238.7625999997872,1971.4999928372038,39584.5716782407
498.58759999984795,242.8363000000718,1973.4999970765841,39584.5717013889
500.807599998976,246.8989000002257,1975.499993143609,39584.571724537
502.4725999995044,251.71629999973447,1977.4999973829892,39584.5717476852
505.61389999914536,255.412600000338,1979.499993450014,39584.5717708333
509.1325999984638,260.0413000000117,1981.4999976893944,39584.5717939815
512.8288999998567,263.5600000001177,1983.4999937564191,39584.5718171296
515.7925999990002,267.4338999996435,1985.4999979957995,39584.5718402778
516.1699999986777,268.9212999996744,1987.4999940628243,39584.5718634259
521.5312999990238,273.172599999667,1989.4999983022046,39584.5718865741
528.0025999997215,275.9475999997594,1991.4999943692294,39584.5719097222
534.6625999986791,277.4349999997903,1993.4999986086098,39584.5719328704
541.5112999990561,278.16759999967326,1995.4999946756345,39584.5719560185
548.9038999986897,278.9112999996905,1997.4999989150149,39584.5719791667
555.3862999987268,279.46629999986544,1999.4999949820397,39584.5720023148
563.1562999996167,280.3876000003802,2001.49999922142,39584.572025463
569.4388999988969,280.94259999976566,2003.4999952884448,39584.5720486111
575.5438999992584,281.4975999999442,2005.4999995278251,39584.5720717593
581.282599999282,281.87499999962165,2007.49999559485,39584.5720949074
588.4975999999933,282.7963000001364,2009.4999998342303,39584.5721180556
593.8699999996807,283.16259999968315,2011.499995901255,39584.5721412037
600.5188999992988,283.3513000003113,2013.499991339637,39584.5721643518
606.6238999996585,283.71759999985807,2015.4999962076602,39584.5721875
613.6612999998724,283.54000000015003,2017.4999916460422,39584.5722106481
620.4988999993311,283.16259999968315,2019.4999965140653,39584.5722337963
627.536299999545,282.60760000029404,2021.4999919524473,39584.5722569444
634.1962999985044,282.0526000001191,2023.4999968204704,39584.5722800926
641.4112999992176,281.87499999962165,2025.4999922588524,39584.5723032407
647.1388999998999,281.131299999608,2027.4999971268755,39584.5723263889
653.2438999986825,280.5763000002189,2029.4999925652576,39584.572349537
658.0612999997702,280.94259999976566,2031.4999974332807,39584.5723726852
662.1238999999241,281.131299999608,2033.4999928716627,39584.5723958333
667.1188999999322,281.87499999962165,2035.4999977396858,39584.5724189815
672.1138999999403,281.68629999978293,2037.4999938067106,39584.5724421296
676.3762999992741,280.2099999998827,2039.499998046091,39584.5724652778
682.2925999997951,279.6439000003629,2041.4999941131157,39584.5724884259
687.4762999996419,280.5763000002189,2043.499998352496,39584.5725115741
693.2038999987471,281.3089000001055,2045.4999944195208,39584.5725347222
698.1988999987552,281.3089000001055,2047.4999986589012,39584.5725578704
704.4925999989537,281.87499999962165,2049.499994725926,39584.5725810185
710.2312999989772,282.42999999979656,2051.4999989653065,39584.5726041667
717.4462999996904,282.97389999984443,2053.4999950323313,39584.5726273148
723.917599998811,283.9062999996968,2055.4999992717117,39584.572650463
729.8338999993321,285.01630000005025,2057.4999953387364,39584.5726736111
734.2738999991634,287.4138999996758,2059.499999578117,39584.5726967593
737.9812999998994,292.231299999974,2061.4999956451416,39584.5727199074
739.2799999985127,297.4149999998226,2063.499999884522,39584.5727430556
739.8238999993482,301.8439000003127,2065.4999959515467,39584.5727662037
740.5675999993637,307.0276000001613,2067.4999913899287,39584.5727893518
740.9449999990411,312.76630000018486,2069.499996257952,39584.5728125
741.6775999997153,317.95000000002983,2071.499991696334,39584.5728356481
741.866299999554,322.93389999990904,2073.499996564357,39584.5728587963
740.9449999990411,328.3063000003822,2075.499992002739,39584.5728819444
741.4888999998766,332.9238999999252,2077.499996870762,39584.5729050926
741.866299999554,337.7413000002234,2079.499992309144,39584.5729282407
742.232599999892,341.99260000021604,2081.499997177167,39584.5729513889
743.3425999986666,346.25500000033935,2083.499992615549,39584.572974537
743.1649999997462,351.8049999997347,2085.4999974835723,39584.5729976852
742.0438999984763,358.46500000026936,2087.4999929219543,39584.5730208333
740.9449999990411,365.1138999998875,2089.4999977899774,39584.5730439815
740.9449999990411,371.9626000002645,2091.4999932283595,39584.5730671296
740.7562999992024,378.62260000001334,2093.4999980963826,39584.5730902778
740.378899999525,384.5499999998756,2095.4999935347646,39584.5731134259
740.2012999990257,388.6126000000295,2097.4999984027877,39584.5731365741
741.1225999995404,392.4975999996859,2099.4999938411697,39584.5731597222
741.1225999995404,397.85890000002837,2101.499998709193,39584.5731828704
740.9449999990411,402.48759999970207,2103.499994147575,39584.5732060185
740.7562999992024,408.5926000000618,2105.499999015598,39584.5732291667
740.7562999992024,414.6975999996321,2107.4999950826227,39584.5732523148
742.232599999892,420.8025999999918,2109.499999322003,39584.573275463
743.8975999988434,426.1639000003379,2111.499995389028,39584.5732986111
744.8299999986975,430.79260000000795,2113.499999628408,39584.5733217593
744.6412999988588,436.1649999996953,2115.499995695433,39584.5733449074
743.5312999985053,441.89260000037757,2117.4999999348133,39584.5733680556
743.5312999985053,448.1862999997902,2119.499996001838,39584.5733912037
743.3425999986666,455.03500000016356,2121.49999144022,39584.5734143518
742.4212999997308,461.87259999962043,2123.499996308243,39584.5734375
741.866299999554,468.1662999998225,2125.4999917466253,39584.5734606481
742.232599999892,472.97259999999005,2127.4999966146484,39584.5734837963
740.9449999990411,477.2238999999827,2129.4999920530304,39584.5735069444
739.2799999985127,482.0413000002809,2131.4999969210535,39584.5735300926
737.4262999997227,487.7800000003044,2133.4999923594355,39584.5735532407
740.378899999525,491.8425999996689,2135.4999972274586,39584.5735763889
740.7562999992024,497.5812999996924,2137.4999926658406,39584.573599537
740.378899999525,504.4300000000694,2139.4999975338637,39584.5736226852
740.378899999525,510.7126000001372,2141.4999929722458,39584.5736458333
740.7562999992024,517.5612999997247,2143.499997840269,39584.5736689815
738.9025999988353,525.5089000003245,2145.499993278651,39584.5736921296
737.7925999984818,532.357599999912,2147.499998146674,39584.5737152778
737.7925999984818,538.4626000002718,2149.499993585056,39584.5737384259
741.1225999995404,543.8238999998284,2151.499998453079,39584.5737615741
745.5625999993717,548.6413000001266,2153.499993891461,39584.5737847222
750.5575999993798,552.7149999996218,2155.4999987594842,39584.5738078704
757.2175999999163,556.2226000003866,2157.4999941978663,39584.5738310185
764.0662999987144,558.9975999996896,2159.4999990658894,39584.5738541667
770.5375999994121,561.217599999607,2161.4999945042714,39584.5738773148
777.5638999987077,563.2488999996822,2163.4999993722945,39584.573900463
784.7788999994209,564.7362999997131,2165.4999948106765,39584.5739236111
792.1825999999728,566.0238999997746,2167.4999996786996,39584.5739467593
799.2199999986096,566.7675999997919,2169.4999951170817,39584.5739699074
794.5912999989396,480.7426000000887,2241.1999950930544,39596.3974074074
784.2238999992442,499.2463000002208,2243.199999332435,39596.3974305556
782.3812999997954,509.96890000012354,2245.1999953994596,39596.3974537037
783.857599998908,519.2263000002531,2247.19999963884,39596.3974768519
799.5862999989477,355.6789000000499,2318.899999614813,39596.3984722222
793.2925999987474,425.0650000001151,2378.90000421089,39596.3991666667
790.3288999996057,427.2738999999019,2380.900000277915,39596.3991898148
788.486299998578,431.3476000001865,2382.900004517295,39596.399212963
787.3762999998035,436.5313000000315,2384.90000058432,39596.3992361111
786.632599999788,440.97129999986646,2386.9000048237003,39596.3992592593
785.7112999992751,447.2650000000649,2388.900000890725,39596.3992824074
785.3338999995976,454.84630000032485,2390.9000051301055,39596.3993055556
783.857599998908,483.8838999997315,2403.8999999966554,39596.3994560185
777.3862999997873,492.58629999968616,2408.9000024227507,39596.3995138889
775.5325999994202,498.3249999997097,2410.8999984897755,39596.399537037
774.9775999992435,504.79629999961617,2412.900002729156,39596.3995601852
774.0562999987305,510.7126000001372,2414.8999987961806,39596.3995833333
773.1238999988764,513.6763000000683,2416.900003035561,39596.3996064815
772.5688999986996,516.4513000001607,2418.8999991025858,39596.3996296296
794.402599999099,531.247600000348,2421.899996660658,39596.3996643518
718.1899999997058,630.2262999999948,2493.5999966366307,39596.4006828704
718.0012999998671,627.0850000003556,2495.5999927036555,39596.4007060185
745.1962999990337,644.2900000002955,2500.599995129751,39596.4007638889
3.527599998873484,110.36890000026688,2572.299995105724,39604.4495138889
10.18759999940994,111.4788999998309,2574.299990544106,39604.449537037
21.476299999616458,114.26500000005035,2576.299995412129,39604.4495601852
27.026299999801267,113.69889999974475,2578.299990850511,39604.4495833333
31.277599999793892,111.85630000029778,2580.2999957185343,39604.4496064815
36.8275999999787,112.77760000001945,2582.2999911569163,39604.4496296296
41.45629999964876,111.66759999966962,2584.2999960249394,39604.4496527778
47.73889999893072,110.1912999997694,2586.2999914633215,39604.4496759259
57.72889999894687,107.78260000001319,2588.2999963313446,39604.4496990741
69.93889999966632,105.75129999993442,2590.2999917697266,39604.4497222222
76.60999999954402,102.7876000000033,2592.2999966377497,39604.4497453704
81.78259999847432,102.7876000000033,2594.2999920761317,39604.4497685185
87.52129999849603,103.7088999997286,2596.299996944155,39604.4497916667
92.32759999866539,107.03889999999956,2598.299992382537,39604.4498148148
97.13389999883475,107.78260000001319,2600.29999725056,39604.449837963
101.76259999850663,107.97129999985191,2602.299992688942,39604.4498611111
106.75759999851289,108.3376000001881,2604.299997556965,39604.4498842593
111.94129999993856,109.27000000004409,2606.299992995347,39604.4499074074
115.63759999975446,109.44759999975213,2608.29999786337,39604.4499305556
119.15629999907287,110.1912999997694,2610.2999933017522,39604.4499537037
126.54889999870647,116.29630000012912,2615.2999963564903,39604.4500115741
128.4025999990754,122.95629999987796,2617.2999917948723,39604.4500347222
131.17759999995542,128.6838999997708,2619.2999966628954,39604.4500578704
130.81129999961922,133.3126000002303,2621.2999921012774,39604.4500810185
130.06759999960377,134.97759999996924,2623.2999969693005,39604.4501041667
136.1725999999635,137.19759999988673,2625.2999924076826,39604.4501273148
145.24129999946672,139.05130000025383,2627.2999972757057,39604.450150463
151.52389999874686,141.27130000016768,2629.2999927140877,39604.4501736111
151.34629999982644,144.22389999997176,2631.299997582111,39604.4501967593
150.79129999965153,148.11999999975524,2633.299993020493,39604.4502199074
151.52389999874686,154.22500000011496,2635.299997888516,39604.4502430556
149.49259999945934,163.0938999996506,2637.299993326898,39604.4502662037
149.68129999929806,169.38759999984904,2639.299998194921,39604.4502893519
149.49259999945934,176.23630000022604,2641.299993633303,39604.4503125
146.52889999873878,184.3725999998751,2643.299989700328,39604.4503356481
148.3825999991077,191.0325999996203,2645.299993939708,39604.4503587963
149.68129999929806,197.69260000015856,2647.299990006733,39604.4503819444
151.90130000000318,203.4313000001821,2649.2999942461133,39604.4504050926
154.85389999980362,208.60389999990002,2651.299990313138,39604.4504282407
160.59259999982714,211.94500000029802,2653.2999945525185,39604.4504513889
165.22129999949902,214.34259999992355,2655.299990619543,39604.450474537
168.7288999994762,217.8613000000296,2657.2999948589236,39604.4504976852
174.278899999661,220.2699999997858,2659.2999909259484,39604.4505208333
177.98629999881814,216.94000000030428,2661.2999951653287,39604.4505439815
182.60389999914878,213.04389999973137,2663.2999912323535,39604.4505671296
192.41629999866564,211.56759999983115,2665.299995471734,39604.4505902778
202.02889999900435,211.0125999996526,2667.2999915387586,39604.4506134259
211.28629999992336,210.09129999993092,2669.2999964067817,39604.4506365741
217.75759999904403,209.71390000024985,2671.2999918451637,39604.4506597222
225.52759999993214,210.09129999993092,2673.299996713187,39604.4506828704
233.8525999994199,208.9813000003669,2675.299992151569,39604.4507060185
240.51259999995636,207.68260000017472,2677.299997019592,39604.4507291667
250.31389999855674,208.79259999973874,2679.299992457974,39604.4507523148
261.04759999858834,209.71390000024985,2681.299997325997,39604.450775463
264.7438999999813,209.53629999975237,2683.299992764379,39604.4507986111
267.15259999894806,208.9813000003669,2685.299997632402,39604.4508217593
269.9275999998299,208.60389999990002,2687.2999930707842,39604.4508449074
273.4462999991483,208.79259999973874,2689.2999979388073,39604.4508680556
281.9599999984748,211.94500000029802,2691.2999933771894,39604.4508912037
285.65629999986777,214.34259999992355,2693.2999982452125,39604.4509143519
289.16389999984676,214.70890000025975,2695.2999936835945,39604.4509375
296.37889999898107,213.23260000035953,2697.2999897506193,39604.4509606481
303.22759999935806,212.12260000000606,2699.2999939899996,39604.4509837963
312.47389999935876,210.64630000010584,2701.2999900570244,39604.4510069444
319.1338999998952,208.04889999972147,2703.2999942964047,39604.4510300926
320.98759999868525,207.31629999983852,2705.2999903634295,39604.4510532407
326.35999999994783,207.87130000001343,2707.29999460281,39604.4510763889
329.6788999985092,205.8399999999383,2709.2999906698346,39604.451099537
332.8312999990685,203.0649999998459,2711.299994909215,39604.4511226852
339.1138999999275,203.60889999989013,2713.2999909762398,39604.4511458333
344.85259999995105,203.24260000034337,2715.29999521562,39604.4511689815
351.51259999891045,206.57259999982125,2717.299991282645,39604.4511921296
357.98389999960636,206.01759999964634,2719.2999955220253,39604.4512152778
364.83259999998336,205.65130000009594,2721.29999158905,39604.4512384259
370.937599998766,206.93890000016108,2723.2999958284304,39604.4512615741
378.52999999915664,211.56759999983115,2725.299991895455,39604.4512847222
385.1788999987748,213.23260000035953,2727.2999961348355,39604.4513078704
390.1849999997012,214.15390000008483,2729.2999922018603,39604.4513310185
396.28999999848384,214.15390000008483,2731.2999964412406,39604.4513541667
401.6512999988299,213.97630000037316,2733.2999925082654,39604.4513773148
408.6775999997026,211.56759999983115,2735.2999967476458,39604.451400463
417.3799999988696,213.97630000037316,2737.2999928146705,39604.4514236111
425.3275999986781,213.97630000037316,2739.2999976826936,39604.4514467593
434.95129999993515,215.45260000027338,2741.2999931210757,39604.4514699074
443.83129999959783,214.70890000025975,2743.2999979890988,39604.4514930556
451.412599999072,214.70890000025975,2745.299993427481,39604.4515162037
458.44999999928586,216.5625999998374,2747.299998295504,39604.4515393519
465.47629999858145,217.48390000035215,2749.299993733886,39604.4515625
471.7699999987817,220.2699999997858,2751.2999898009107,39604.4515856481
476.5762999989511,223.58889999992243,2753.299994040291,39604.4516087963
478.79629999965437,224.70999999961714,2755.299990107316,39604.4516319444
479.1625999999924,230.62630000013814,2757.299994346696,39604.4516550926
479.5399999996698,235.43260000030568,2759.299990413721,39604.4516782407
479.71759999859023,239.87260000014066,2761.2999946531013,39604.4517013889
480.4612999986057,244.50129999981073,2763.299990720126,39604.451724537
483.42499999932625,249.6849999996557,2765.2999949595064,39604.4517476852
483.9688999985847,254.30259999998816,2767.299991026531,39604.4517708333
481.93759999929534,258.3763000002691,2769.2999952659115,39604.4517939815
482.30389999963336,262.8163000001041,2771.2999913329363,39604.4518171296
482.8588999998083,266.89000000038504,2773.2999955723167,39604.4518402778
481.57129999895915,270.58630000020275,2775.2999916393414,39604.4518634259
482.30389999963336,275.0263000000341,2777.299995878722,39604.4518865741
488.2312999994956,277.05760000011287,2779.2999919457466,39604.4519097222
494.51389999877574,278.5339000000131,2781.299996185127,39604.4519328704
500.807599998976,279.8326000002053,2783.2999922521517,39604.4519560185
505.8025999989841,279.6439000003629,2785.299996491532,39604.4519791667
508.7662999997028,280.7650000000576,2787.299992558557,39604.4520023148
512.8288999998567,287.23629999996774,2789.299996797937,39604.452025463
515.981299998839,295.0063000000664,2791.299992864962,39604.4520486111
519.4888999988161,300.36759999962305,2793.2999971043423,39604.4520717593
523.5625999998883,304.99630000008256,2795.299993171367,39604.4520949074
527.4475999995448,308.5150000001886,2797.2999974107474,39604.4521180556
531.1438999993607,312.5776000003425,2799.299993477772,39604.4521412037
534.4738999988404,317.0176000001775,2801.2999977171526,39604.4521643519
538.3588999984968,320.72500000012224,2803.2999937841773,39604.4521875
543.1762999995844,323.48890000008396,2805.299989851202,39604.4522106481
547.9825999997538,327.19630000003235,2807.2999940905825,39604.4522337963
551.8675999994084,330.7150000001384,2809.299990157607,39604.4522569444
555.5638999992261,334.966300000131,2811.2999943969876,39604.4522800926
559.2712999999603,338.85129999978744,2813.2999904640124,39604.4523032407
563.1562999996167,342.18130000005476,2815.2999947033927,39604.4523263889
563.8888999987139,345.5113000003221,2817.2999907704175,39604.452349537
565.742599999081,347.5425999996114,2819.299995009798,39604.4523726852
567.0412999992714,347.5425999996114,2824.299997435893,39604.4524305556
567.2188999997707,349.76260000031834,2826.299993502918,39604.4524537037
567.2188999997707,351.8049999997347,2828.2999977422983,39604.4524768519
567.2188999997707,353.0925999997962,2830.299993809323,39604.4525
565.0099999999838,354.2026000001497,2835.2999962354183,39604.4525578704
569.6275999987356,357.89889999996376,2840.299990489158,39604.4526157407
572.9575999997942,359.5749999998334,2842.2999947285384,39604.4526388889
574.6225999987437,361.05129999973724,2844.299990795563,39604.452662037
572.5912999994562,365.8575999999048,2849.2999932216585,39604.4527199074
573.1462999996329,367.3449999999357,2851.299997461039,39604.4527430556
573.87889999873,369.1876000001721,2853.2999935280636,39604.4527662037
574.6225999987437,370.85259999991104,2855.299997767444,39604.4527893519
574.4449999998233,371.9626000002645,2857.2999938344688,39604.4528125
574.4449999998233,370.85259999991104,2862.299996260564,39604.4528703704
573.3238999985533,369.0099999996746,2864.299992327589,39604.4528935185
572.7799999992949,366.4126000000797,2866.299996566969,39604.4529166667
574.8112999985842,367.3449999999357,2868.299992633994,39604.4529398148
571.658899999602,368.44390000015846,2871.299990820709,39604.452974537
573.7012999998078,369.0099999996746,2876.299993246804,39604.4530324074
573.87889999873,371.5962999999283,2881.2999956728995,39604.4530902778
581.0938999994414,375.6700000002129,2886.2999899266392,39604.4531481481
582.2149999991361,377.87889999999607,2888.2999941660196,39604.4531712963
582.3925999996336,378.44500000030166,2890.2999902330444,39604.4531944444
582.7588999999698,379.54389999973864,2892.2999944724247,39604.4532175926
581.6488999996182,380.8425999999272,2894.2999905394495,39604.4532407407
581.4712999991207,381.95260000028065,2899.299992965545,39604.4532986111
578.5075999999772,383.0625999998447,2901.299997204925,39604.4533217593
572.4025999996175,382.6963000002979,2906.299991458665,39604.4533796296
567.7738999999456,381.58629999994446,2911.29999388476,39604.4534375
567.5962999994481,384.17260000019814,2916.2999963108555,39604.4534953704
569.9938999990736,385.64890000009837,2918.2999923778802,39604.4535185185
572.0362999992794,386.94760000029055,2920.2999966172606,39604.4535416667
573.5125999999691,388.8012999998682,2922.2999926842854,39604.4535648148
573.7012999998078,390.0888999999297,2924.2999969236657,39604.453587963
581.4712999991207,393.60760000003575,2929.2999911774054,39604.4536458333
571.658899999602,395.08389999993597,2931.299995416786,39604.4536689815
570.5599999985898,395.46129999961704,2933.2999914838106,39604.4536921296
567.2188999997707,395.2725999997783,2938.299993909906,39604.45375
567.4075999996094,395.2725999997783,2943.299996336001,39604.4538078704
567.2188999997707,395.08389999993597,2948.299990589741,39604.4538657407
567.2188999997707,395.08389999993597,2953.299993015836,39604.4539236111
567.2188999997707,395.08389999993597,2956.299991202551,39604.4539583333
567.2188999997707,395.08389999993597,2958.2999954419315,39604.4539814815
568.517599999961,396.38260000012815,2963.2999890670285,39604.4540393518
569.8162999985761,397.4925999996922,2965.2999939350516,39604.4540625
571.658899999602,400.64500000025146,2967.2999900020764,39604.4540856481
573.87889999873,403.2312999997157,2969.2999942414567,39604.4541087963
574.8112999985842,406.74999999982174,2971.2999903084815,39604.4541319444
576.0988999994333,413.58760000006805,2974.299996667552,39604.4541666667
577.5862999994642,418.0275999998994,2976.299992734577,39604.4541898148
580.7275999991052,421.91260000034526,2978.299996973957,39604.454212963
583.136299999649,426.72999999985404,2980.299993040982,39604.4542361111
585.5338999992746,431.3476000001865,2982.2999972803623,39604.4542592593
588.3199999994958,436.34260000019276,2984.299993347387,39604.4542824074
589.7962999986084,443.1912999997803,2986.2999975867674,39604.4543055556
587.9425999998184,446.3326000002089,2988.299993653792,39604.4543287037
586.4662999991288,449.29630000014004,2990.299989092174,39604.4543518518
585.7225999991133,452.62629999962155,2992.2999939601973,39604.454375
587.0212999993037,455.76760000005015,2994.2999893985793,39604.4543981481
589.052599998593,460.95129999989877,2996.2999942666024,39604.4544212963
586.6438999996262,468.34390000032,2999.2999924533174,39604.4544560185
585.911299998952,470.75260000007256,3000.2999945730076,39604.4544675926
585.7225999991133,476.6799999999348,3002.2999906400323,39604.4544907407
584.2463000000007,483.70630000001984,3005.299996999103,39604.454525463
583.5025999999853,488.70130000002973,3007.2999930661276,39604.4545486111
582.3925999996336,494.9950000002282,3009.299997305508,39604.4545717593
580.7275999991052,499.8012999996099,3011.2999933725328,39604.4545949074
579.0625999985768,503.31999999971595,3013.299997611913,39604.4546180556
578.6962999998159,506.82759999969494,3015.299993678938,39604.4546412037
579.428899998913,509.60259999978734,3017.29998911732,39604.4546643518
581.282599999282,513.6763000000683,3019.299993985343,39604.4546875
588.3199999994958,516.8175999997111,3021.299989423725,39604.4547106481
599.5975999987841,516.4513000001607,3023.299994291748,39604.4547337963
608.8438999987866,515.7076000001471,3025.29998973013,39604.4547569444
616.8025999995134,516.0738999996938,3027.2999945981533,39604.4547800926
626.4262999991934,517.9276000000609,3029.2999900365353,39604.4548032407
634.9288999991786,519.037599999625,3031.2999949045584,39604.4548263889
643.4425999985051,518.6713000000782,3033.299990971583,39604.454849537
652.1449999992492,519.2263000002531,3035.2999952109635,39604.4548726852
660.2812999988964,519.9700000002704,3037.2999912779883,39604.4548958333
668.2288999987068,520.1475999999784,3039.2999955173686,39604.4549189815
675.9988999995949,520.7026000001533,3041.2999915843934,39604.4549421296
683.5912999999855,520.8912999999957,3043.2999958237738,39604.4549652778
689.69629999877,520.1475999999784,3045.2999918907985,39604.4549884259
694.1362999986013,519.4038999999648,3047.299996130179,39604.4550115741
698.3875999985939,523.2999999997483,3049.2999921972037,39604.4550347222
709.8538999992998,522.5562999997346,3051.299996436584,39604.4550578704
716.5138999998362,527.1739000000634,3053.299992503609,39604.4550810185
722.2525999998597,532.357599999912,3055.299996742989,39604.4551041667
725.2162999990014,538.4626000002718,3057.299992810014,39604.4551273148
728.3575999986424,543.8238999998284,3059.2999970493943,39604.455150463
730.9438999996837,548.6413000001266,3061.299993116419,39604.4551736111
733.9075999988272,553.258899999666,3063.2999973557994,39604.4551967593
736.871299999546,557.3325999999506,3065.299993422824,39604.4552199074
739.8238999993482,561.217599999607,3067.2999976622045,39604.4552430556
742.232599999892,565.1026000000529,3069.2999937292293,39604.4552662037
745.373899999533,567.1450000002587,3071.2999891676113,39604.4552893518
747.9712999999156,568.621300000159,3073.2999940356344,39604.4553125
750.0025999992031,569.1763000003339,3075.2999894740165,39604.4553356481
751.8562999995702,569.5425999998843,3077.2999943420396,39604.4553587963
751.8562999995702,569.5425999998843,3080.2999925287545,39604.4553935185
752.0338999984924,569.3539000000455,3082.299996768135,39604.4554166667
756.8512999995783,570.0976000000592,3087.299990393232,39604.455474537
759.626299998883,570.0976000000592,3089.299995261255,39604.4554976852
762.4012999997631,570.6526000002341,3091.299990699637,39604.4555208333
765.7312999992428,571.0188999997845,3093.29999556766,39604.4555439815
769.0612999987225,571.5850000000901,3095.299991006042,39604.4555671296
772.024999999443,571.9512999996368,3097.299995874065,39604.4555902778
775.3438999995815,571.9512999996368,3099.299991312447,39604.4556134259
778.8625999988999,572.128900000138,3101.2999961804703,39604.4556365741
782.0149999994592,572.128900000138,3103.299992247495,39604.4556597222
784.7788999994209,572.128900000138,3105.2999964868754,39604.4556828704
788.852599998916,572.3175999999767,3107.2999925539,39604.4557060185
792.3712999998115,572.3175999999767,3109.2999967932806,39604.4557291667
795.8788999997887,572.6949999996541,3111.2999928603053,39604.4557523148
