x (m),y (m),norm_secs (secs),time (days)
27.76999999981672,596.0049999999537,1965.0000060908496,39920.2986226852
27.76999999981672,596.0049999999537,1968.0000042775646,39920.2986574074
27.214999999639986,596.0049999999537,1970.000008516945,39920.2986805556
27.991999999256223,590.4549999997689,1975.0000027706847,39920.2987384259
27.991999999256223,590.4549999997689,1978.0000003287569,39920.2987731481
28.102999998975065,590.7879999997167,1980.00000519678,39920.2987962963
26.43800000002375,591.3429999998953,1985.0000076228753,39920.2988541667
23.329999999983556,591.8980000000702,1990.0000012479722,39920.298912037
22.21999999963191,592.3419999997386,1995.0000043027103,39920.2989699074
22.108999999913067,592.7860000001929,2000.0000067288056,39920.2990277778
22.33099999935257,593.5629999998091,2005.0000003539026,39920.2990856481
22.663999998510917,594.3400000002148,2010.0000034086406,39920.2991435185
22.663999998510917,594.3400000002148,2013.0000009667128,39920.2991782407
22.774999999808642,595.116999999831,2015.000005834736,39920.2992013889
21.331999998719766,596.0049999999537,2020.0000082608312,39920.2992592593
18.33499999997548,600.0010000001166,2025.0000018859282,39920.2993171296
16.114999999272186,602.5539999999819,2030.0000049406663,39920.299375
16.33699999871169,602.776000000209,2035.0000073667616,39920.2994328704
16.003999999551525,601.8880000000863,2040.0000009918585,39920.2994907407
15.781999998534957,601.1109999996806,2045.0000040465966,39920.2995486111
15.670999998816114,600.5560000002952,2050.000006472692,39920.2996064815
15.448999999374792,600.1119999998373,2055.000000097789,39920.2996643518
15.448999999374792,600.1119999998373,2058.000007085502,39920.2996990741
15.448999999374792,600.1119999998373,2060.000002523884,39920.2997222222
15.559999999095453,602.9979999996503,2065.000005578622,39920.2997800926
12.673999998494764,614.09800000002,2070.0000080047175,39920.299837963
10.120999998631305,616.9839999998294,2075.0000016298145,39920.2998958333
10.120999998631305,616.9839999998294,2078.000008617528,39920.2999305556
9.45499999873573,617.8719999999557,2080.0000046845526,39920.2999537037
8.677999999119493,619.6480000002011,2085.000007110648,39920.3000115741
9.343999999015068,618.7600000000784,2090.000000735745,39920.3000694444
9.121999999575564,618.0940000001829,2095.00000316184,39920.3001273148
9.010999999856722,617.9829999996728,2100.000006216578,39920.3001851852
9.010999999856722,617.9829999996728,2103.000004403293,39920.3002199074
9.010999999856722,618.2049999999035,2105.0000086426735,39920.3002430556
10.120999998631305,619.9810000001489,2110.0000022677705,39920.3003009259
14.11699999958364,619.7589999999218,2115.0000053225085,39920.3003587963
18.223999998679574,616.2070000002132,2120.000007748604,39920.3004166667
18.223999998679574,616.2070000002132,2123.0000059353188,39920.3004513889
18.88999999857515,615.4299999998111,2125.000001373701,39920.300474537
19.33399999903122,611.2120000002069,2130.000003799796,39920.3005324074
19.33399999903122,611.2120000002069,2133.000001986511,39920.3005671296
19.22299999931238,610.767999999749,2135.000006854534,39920.3005902778
18.556999999414984,607.4380000002711,2140.0000092806295,39920.3006481482
19.000999999872874,603.9970000002832,2145.0000029057264,39920.3007060185
19.66699999976845,601.6659999998592,2150.0000059604645,39920.3007638889
23.21899999868765,585.6819999999898,2155.00000838656,39920.3008217593
26.659999999463253,573.5829999997768,2160.0000020116568,39920.3008796296
29.323999999047373,566.7009999998008,2165.000004437752,39920.3009375
29.323999999047373,566.7009999998008,2168.000002624467,39920.3009722222
29.21299999932853,565.8129999996781,2170.00000749249,39920.3009953704
28.657999999151798,568.2549999998228,2175.000001117587,39920.3010532407
29.10199999960787,568.3660000003292,2180.0000035436824,39920.3011111111
29.434999998768035,568.3660000003292,2185.0000065984204,39920.3011689815
29.323999999047373,568.0330000003814,2190.0000090245157,39920.3012268519
28.879999998591302,567.2559999999794,2195.0000026496127,39920.3012847222
28.657999999151798,566.7009999998008,2200.000005075708,39920.3013425926
28.657999999151798,566.7009999998008,2203.000003262423,39920.3013773148
28.546999999431137,565.8129999996781,2205.000008130446,39920.301400463
32.09899999992922,563.7040000002708,2210.000001755543,39920.3014583333
32.09899999992922,563.7040000002708,2213.0000087432563,39920.3014930556
32.09899999992922,563.1490000000922,2215.0000041816384,39920.3015162037
34.76299999951152,559.5970000003872,2220.0000072363764,39920.3015740741
31.43299999845476,563.2599999998129,2225.0000008614734,39920.3016319444
24.77299999949537,568.8099999999977,2230.0000032875687,39920.3016898148
13.450999999688065,558.8199999999815,2235.000005713664,39920.3017476852
16.114999999272186,551.9380000000056,2240.000008768402,39920.3018055556
28.213999998695726,554.0470000002024,2245.000002393499,39920.3018634259
41.53399999976864,554.3800000001502,2250.0000048195943,39920.3019212963
41.53399999976864,554.3800000001502,2253.0000030063093,39920.3019560185
42.310999999384876,554.0470000002024,2255.0000078743324,39920.3019791667
42.97699999928045,556.1559999996098,2260.0000014994293,39920.302037037
45.52999999914391,567.1450000002587,2265.0000039255247,39920.3020949074
47.30599999939295,581.6859999998269,2270.00000635162,39920.3021527778
47.749999999849024,583.9059999997407,2275.0000006053597,39920.3022106481
48.97099999992133,592.231000000018,2280.000003031455,39920.3022685185
52.30099999940103,601.2220000001907,2285.0000054575503,39920.3023263889
53.74399999891102,606.8830000000926,2290.0000085122883,39920.3023842593
47.860999999567866,609.4359999999579,2295.0000021373853,39920.3024421296
44.530999998511106,612.6549999997187,2300.0000045634806,39920.3025
43.087999998999294,613.7650000000722,2305.000006989576,39920.3025578704
38.75899999888679,616.4289999996545,2310.0000012433156,39920.3026157407
35.4289999994071,618.4270000001306,2315.000003669411,39920.3026736111
29.98999999894295,620.3140000001004,2320.0000060955063,39920.3027314815
23.55199999942306,622.5340000000142,2325.0000091502443,39920.3027893519
18.33499999997548,625.3090000001066,2330.0000027753413,39920.3028472222
13.894999998567073,627.6399999997411,2335.0000052014366,39920.3029050926
3.6829999991114164,628.7500000000946,2340.000007627532,39920.302962963
795.2239999992344,361.24000000036176,2345.00001068227,39943.1186111111
787.4539999999233,358.7980000002208,2350.0000131083652,39943.1186689815
782.0149999994592,355.4679999999498,2355.000006733462,39943.1187268518
774.2449999985693,357.57700000014665,2360.0000097882003,39943.1187847222
766.4749999992582,359.5749999998334,2365.0000122142956,39943.1188425926
750.0469999997222,365.34700000024895,2370.000014640391,39943.118900463
742.6099999995695,371.11899999987145,2375.0000088941306,39943.1189583333
740.9449999990411,374.8929999998072,2380.000011320226,39943.1190162037
741.8329999999551,375.7809999999299,2385.000013746321,39943.1190740741
741.8329999999551,375.7809999999299,2388.000011933036,39943.1191087963
741.6109999989367,376.4469999998255,2390.000007371418,39943.1191319444
739.5019999995293,382.21900000024107,2395.000010426156,39943.1191898148
729.8449999986733,384.4390000001549,2400.0000128522515,39943.1192476852
729.8449999986733,391.43199999985154,2405.000015278347,39943.1193055556
728.179999999722,394.984000000346,2410.0000095320866,39943.1193634259
728.179999999722,401.7549999998155,2415.000011958182,39943.1194212963
729.2899999984966,407.97099999989587,2420.000014384277,39943.1194791667
732.2869999988179,416.62900000012087,2425.000008009374,39943.119537037
733.0640000000094,423.28899999986606,2430.000011064112,39943.1195949074
734.5069999995212,430.2820000003521,2435.0000134902075,39943.1196527778
730.1779999994105,440.8269999997574,2440.0000071153045,39943.1197106481
729.5119999995131,450.15099999987433,2445.0000101700425,39943.1197685185
729.5119999995131,461.47299999968527,2450.000012596138,39943.1198263889
733.9519999993463,472.24000000010346,2455.000015022233,39943.1198842593
738.1699999997381,479.4550000000272,2460.00000864733,39943.1199421296
746.4949999992259,486.8920000001817,2465.000011702068,39943.12
748.0489999984566,493.1080000002621,2470.0000141281635,39943.1200578704
750.0469999997222,496.8820000001979,2475.0000077532604,39943.1201157407
749.6029999992661,501.654999999977,2480.0000108079985,39943.1201736111
747.8269999990171,510.6460000001498,2485.000013234094,39943.1202314815
738.280999999457,523.2999999997483,2490.0000068591908,39943.1202893518
736.0609999987537,530.1819999997242,2495.000009285286,39943.1203472222
736.6159999989286,535.0660000000134,2500.000012340024,39943.1204050926
738.0590000000175,538.8399999999492,2505.0000147661194,39943.120462963
729.6229999992338,550.1619999997565,2510.0000083912164,39943.1205208333
729.0679999990571,558.3760000003131,2515.0000114459544,39943.1205787037
727.0699999993703,565.258000000289,2520.0000138720497,39943.1206365741
722.1859999990811,571.9180000000379,2525.0000074971467,39943.1206944444
720.9649999990088,577.0239999997648,2530.000009923242,39943.1207523148
720.7429999995693,578.0229999996081,2535.00001297798,39943.1208101852
719.1889999987616,580.6869999999835,2540.0000154040754,39943.1208680556
716.8579999999147,585.0160000000942,2545.0000090291724,39943.1209259259
717.9679999986893,590.3440000000483,2550.0000120839104,39943.1209837963
713.971999999314,597.2260000000279,2555.0000145100057,39943.1210416667
712.5289999998022,605.3290000000743,2560.0000081351027,39943.121099537
711.7519999986089,610.4349999998012,2565.000010561198,39943.1211574074
713.1949999996978,615.0969999998633,2570.000013615936,39943.1212152778
713.8609999995933,622.2010000000664,2575.0000160420313,39943.1212731482
713.7499999998745,626.7519999996184,2580.0000096671283,39943.1213310185
715.4149999988258,631.6359999999077,2585.0000127218664,39943.1213888889
716.4139999994568,638.5179999998836,2590.0000151479617,39943.1214467593
718.4119999991453,641.6259999999238,2595.0000087730587,39943.1215046296
710.3089999990971,653.1699999999582,2600.000011199154,39943.1215625
707.8669999989525,658.9420000003702,2605.000014253892,39943.1216203704
711.9739999996254,665.7129999998397,2610.000007878989,39943.1216782407
714.3049999984723,662.4940000000788,2615.0000103050843,39943.1217361111
714.3049999984723,662.4940000000788,2618.0000084917992,39943.1217708333
713.6389999985768,662.2719999998517,2620.0000133598223,39943.1217939815
714.4159999997701,664.2700000003279,2625.0000157859176,39943.1218518519
714.0829999990328,663.1599999999744,2630.0000094110146,39943.1219097222
716.6359999988963,659.275000000318,2635.00001183711,39943.1219675926
723.0739999999932,654.7239999999802,2640.000014891848,39943.122025463
725.7379999995774,648.3970000001791,2645.000008516945,39943.1220833333
727.0699999993703,639.9610000001812,2650.0000109430403,39943.1221412037
727.2919999988098,631.0809999997291,2655.0000139977783,39943.1221990741
725.2939999991213,619.5369999996947,2660.0000076228753,39943.1222569444
719.4109999997781,615.8740000002654,2665.0000100489706,39943.1223148148
711.7519999986089,616.3179999999338,2670.000012475066,39943.1223726852
704.9809999999306,616.540000000161,2675.000015529804,39943.1224305556
698.5429999988319,614.8749999996326,2680.000009154901,39943.1224884259
692.8819999989282,614.9860000001427,2685.000011580996,39943.1225462963
688.1089999999367,620.3140000001004,2690.0000146357343,39943.1226041667
681.0049999989442,623.4220000001369,2695.0000082608312,39943.122662037
669.7939999988557,623.1999999999098,2700.0000106869265,39943.1227199074
661.1359999986325,625.8640000002815,2705.000013113022,39943.1227777778
647.8159999991367,624.9760000001588,2710.0000073667616,39943.1228356481
638.2699999995766,621.8680000001186,2715.000009792857,39943.1228935185
630.8329999994239,618.7600000000784,2720.000012218952,39943.1229513889
614.1829999988713,600.7779999997329,2725.00001527369,39943.1230092593
603.9709999994157,599.2239999997146,2730.000008898787,39943.1230671296
602.860999999064,603.885999999773,2735.0000113248825,39943.123125
597.4219999985999,606.9939999998132,2740.000013750978,39943.1231828704
592.6489999996083,610.5460000003113,2745.0000080047175,39943.1232407407
587.6539999996003,614.6530000001949,2750.000010430813,39943.1232986111
589.2079999988309,618.9820000003056,2755.000012856908,39943.1233564815
582.6589999995922,617.4280000002873,2760.000015911646,39943.1234143519
582.6589999995922,617.4280000002873,2763.0000134697184,39943.1234490741
581.9929999996966,617.539000000008,2765.000009536743,39943.1234722222
581.2159999985033,614.4309999999678,2770.0000119628385,39943.1235300926
581.9929999996966,607.5489999999918,2775.000014388934,39943.123587963
582.5479999998715,602.9979999996503,2780.0000086426735,39943.1236458333
583.2139999997671,595.4499999997788,2785.000011068769,39943.1237037037
582.6589999995922,589.0120000002571,2790.000013494864,39943.1237615741
584.7679999989996,580.7979999997006,2795.000007748604,39943.1238194444
583.7689999999438,573.6940000002869,2800.000010174699,39943.1238773148
585.1009999997368,567.921999999875,2805.0000126007944,39943.1239351852
588.5419999989354,565.1469999997826,2810.0000150268897,39943.1239930556
593.2039999997833,559.26399999965,2815.0000092806295,39943.1240509259
592.6489999996083,554.713000000098,2820.0000117067248,39943.1241087963
590.0959999997431,542.613999999885,2825.00001413282,39943.1241666667
588.3199999994958,537.5080000001581,2830.00000838656,39943.124224537
591.0949999987988,534.5109999998385,2835.000010812655,39943.1242824074
590.5399999986221,528.2949999997581,2840.0000132387504,39943.1243402778
590.5399999986221,528.2949999997581,2843.0000114254653,39943.124375
590.4289999989032,527.9619999998104,2845.00000749249,39943.1243981481
590.4289999989032,522.0789999996778,2850.0000099185854,39943.1244560185
589.0969999991121,515.8630000003868,2855.0000123446807,39943.1245138889
587.6539999996003,511.08999999981825,2860.000014770776,39943.1245717593
584.7679999989996,506.42799999975614,2865.0000090245157,39943.1246296296
580.6609999999037,500.87800000036077,2870.000011450611,39943.1246875
572.3359999988388,496.9929999999149,2875.0000138767064,39943.1247453704
565.1209999997045,491.99799999990864,2880.000008130446,39943.1248032407
557.2399999990957,489.1120000000956,2885.0000105565414,39943.1248611111
558.9049999996241,492.88600000003134,2890.0000129826367,39943.1249189815
561.3469999997669,498.76900000016394,2895.000015408732,39943.1249768519
565.2319999994234,503.31999999971595,2900.0000096624717,39943.1250347222
570.0049999999919,507.98199999977805,2905.000012088567,39943.1250925926
574.8889999987023,515.4189999999289,2910.0000145146623,39943.125150463
577.3309999988469,519.9700000002704,2915.000008768402,39943.1252083333
581.7709999986782,528.8499999999331,2920.0000111944973,39943.1252662037
581.1049999987827,534.7330000000657,2925.0000136205927,39943.1253240741
580.3279999991682,542.1700000002165,2930.0000078743324,39943.1253819444
576.5539999992307,546.9429999999957,2935.0000103004277,39943.1254398148
579.7729999989915,554.157999999923,2940.000012726523,39943.1254976852
578.1079999984631,561.7059999997946,2945.0000151526183,39943.1255555556
574.4449999998233,568.4770000000499,2950.000009406358,39943.1256134259
574.7779999989834,577.5789999999433,2955.0000118324533,39943.1256712963
575.7769999996162,585.1269999998149,2960.0000142585486,39943.1257291667
574.7779999989834,590.1219999998211,2965.0000085122883,39943.125787037
573.223999999751,595.116999999831,2970.0000109383836,39943.1258449074
571.7809999986621,601.4439999996284,2975.000013364479,39943.1259027778
572.7799999992949,607.5489999999918,2980.0000076182187,39943.1259606481
574.6669999992628,614.9860000001427,2985.000010044314,39943.1260185185
572.4469999985595,620.4249999998174,2990.0000124704093,39943.1260763889
564.1219999990717,627.1960000000763,2995.0000148965046,39943.1261342593
554.5759999995116,631.525000000187,3000.0000091502443,39943.1261921296
545.9179999992866,635.2990000001228,3005.0000115763396,39943.12625
537.1489999993428,637.0750000003718,3010.000014002435,39943.1263078704
530.4889999988063,638.8509999998314,3015.0000082561746,39943.1263657407
524.2729999987259,640.7379999997975,3020.00001068227,39943.1264236111
518.0569999986456,645.3999999998596,3025.0000131083652,39943.1264814815
515.7259999997987,649.6180000002496,3030.000006733462,39943.1265393518
511.1749999986696,652.1710000001149,3035.0000097882003,39943.1265972222
510.61999999849286,653.1699999999582,3040.0000122142956,39943.1266550926
508.8439999998227,652.5040000000627,3045.000014640391,39943.126712963
509.0659999992622,651.3939999997092,3050.0000088941306,39943.1267708333
508.95499999954336,649.6180000002496,3055.000011320226,39943.1268287037
507.73399999947105,649.1739999997953,3060.000013746321,39943.1268865741
507.73399999947105,649.1739999997953,3063.000011933036,39943.1269212963
507.289999999015,648.285999999669,3065.000007371418,39943.1269444444
507.4009999987338,647.065000000388,3070.000010426156,39943.1270023148
507.0679999995755,643.9570000003478,3075.0000128522515,39943.1270601852
507.73399999947105,647.2869999998256,3080.000015278347,39943.1271180556
506.9569999998548,647.9529999997212,3085.0000095320866,39943.1271759259
506.1799999986615,647.065000000388,3090.000011958182,39943.1272337963
506.1799999986615,647.065000000388,3093.000010144897,39943.1272685185
505.29199999932644,647.2869999998256,3095.000014384277,39943.1272916667
503.7379999985169,654.3910000000324,3100.000008009374,39943.127349537
471.5479999993422,670.7079999998459,3105.000011064112,39943.1319791667
471.5479999993422,672.7060000003221,3110.000005317852,39943.132037037
472.87999999913336,671.5959999999723,3115.000007743947,39943.1320949074
472.87999999913336,671.5959999999723,3118.000005930662,39943.1321296296
472.32499999895845,671.92899999992,3120.0000101700425,39943.1321527778
474.76699999910124,673.3720000002177,3125.0000044237822,39943.1322106481
479.31799999865325,674.8149999997295,3130.0000068498775,39943.1322685185
479.31799999865325,674.8149999997295,3133.0000050365925,39943.1323032407
479.9839999985488,675.7029999998558,3135.000009275973,39943.1323263889
475.98799999917355,673.1499999999905,3140.000011702068,39943.1323842593
476.0989999988942,671.7069999996893,3145.000005955808,39943.1324421296
476.0989999988942,671.7069999996893,3148.0000123148784,39943.1324768519
475.8769999994547,671.0409999997937,3150.000008381903,39943.1325
474.3229999986452,670.7079999998459,3155.0000108079985,39943.1325578704
472.990999998854,671.3739999997415,3160.000005061738,39943.1326157407
473.10199999857286,671.0409999997937,3165.0000074878335,39943.1326736111
473.2129999998706,671.1520000003038,3170.000009913929,39943.1327314815
473.2129999998706,671.1520000003038,3173.0000081006438,39943.1327662037
473.10199999857286,671.0409999997937,3175.000012340024,39943.1327893519
473.32399999958943,672.2619999998678,3180.000006593764,39943.1328472222
475.0999999998385,674.4819999997817,3185.000009019859,39943.1329050926
476.98699999980636,675.369999999908,3190.0000114459544,39943.132962963
477.3199999989665,673.4829999999383,3195.000005699694,39943.1330208333
474.21199999892633,671.3739999997415,3200.0000081257895,39943.1330787037
469.21699999891825,671.0409999997937,3205.0000105518848,39943.1331365741
467.8849999991253,672.3730000003743,3210.0000048056245,39943.1331944444
467.55199999996694,672.2619999998678,3215.00000723172,39943.1332523148
467.55199999996694,672.2619999998678,3218.0000054184347,39943.133287037
467.2189999992297,672.3730000003743,3220.000009657815,39943.1333101852
468.439999999302,672.1510000001472,3225.0000120839104,39943.1333680556
468.439999999302,672.1510000001472,3228.0000102706254,39943.1334027778
468.439999999302,672.8170000000428,3230.00000633765,39943.1334259259
466.2199999985969,672.9279999997634,3235.0000087637454,39943.1334837963
465.3319999992618,670.9300000000767,3240.0000111898407,39943.1335416667
469.54999999965366,672.484000000095,3245.0000054435804,39943.133599537
469.54999999965366,672.484000000095,3248.000011802651,39943.1336342593
469.21699999891825,673.0390000002699,3250.0000078696758,39943.1336574074
468.32899999958136,674.0380000001169,3255.000010295771,39943.1337152778
468.8839999997581,674.260000000344,3260.000004549511,39943.1337731481
469.77199999909317,673.593999999659,3265.000006975606,39943.1338310185
469.77199999909317,672.8170000000428,3270.0000094017014,39943.1338888889
470.21599999954924,672.9279999997634,3275.0000118277967,39943.1339467593
470.21599999954924,672.9279999997634,3278.0000100145116,39943.1339814815
470.21599999954924,672.0399999996371,3280.0000060815364,39943.1340046296
469.6609999993743,670.819000000356,3285.0000085076317,39943.1340625
468.55099999902086,670.0419999999503,3290.000010933727,39943.1341203704
468.55099999902086,670.0419999999503,3293.000009120442,39943.1341550926
468.6619999987415,669.7090000000026,3295.0000051874667,39943.1341782407
469.9939999985327,668.4879999999321,3300.000007613562,39943.1342361111
469.4389999999348,667.1560000001409,3305.0000100396574,39943.1342939815
469.54999999965366,668.5989999996491,3310.0000036647543,39943.1343518518
470.5489999987094,667.9329999997535,3315.0000067194924,39943.1344097222
470.5489999987094,667.9329999997535,3318.0000042775646,39943.1344444444
471.3259999999027,668.3770000002114,3320.0000091455877,39943.1344675926
472.65799999969386,667.378000000368,3325.000011571683,39943.134525463
472.65799999969386,667.378000000368,3328.000009758398,39943.1345601852
472.7689999994145,667.1560000001409,3330.0000058254227,39943.1345833333
474.10099999920567,666.6009999999624,3335.000008251518,39943.1346412037
471.88099999850056,664.9360000002234,3340.0000106776133,39943.1346990741
471.43699999962155,663.82599999987,3345.0000043027103,39943.1347569444
470.1049999998304,664.7139999999963,3350.0000073574483,39943.1348148148
468.99499999947875,664.7139999999963,3355.0000097835436,39943.1348726852
471.43699999962155,664.6030000002756,3360.000012209639,39943.1349305556
473.76799999846844,666.0459999997875,3365.0000064633787,39943.1349884259
478.540999999037,671.0409999997937,3370.000008889474,39943.1350462963
484.7569999991174,676.3689999997514,3375.0000113155693,39943.1351041667
489.0859999992299,679.9210000002458,3380.0000049406663,39943.135162037
488.0869999985971,677.8120000000526,3385.0000079954043,39943.1352199074
488.0869999985971,677.8120000000526,3388.0000055534765,39943.1352546296
488.97499999951106,677.3680000003842,3390.0000104214996,39943.1352777778
487.0879999995432,675.1479999996773,3395.0000040465966,39943.1353356481
487.0879999995432,675.1479999996773,3398.00001103431,39943.1353703704
487.4209999987015,674.260000000344,3400.0000071013346,39943.1353935185
484.2019999989425,675.0369999999602,3405.00000952743,39943.1354513889
481.8709999985167,675.369999999908,3410.0000119535252,39943.1355092593
482.3149999989746,673.2609999997112,3415.000005578622,39943.1355671296
482.3149999989746,669.3760000000548,3420.0000086333603,39943.135625
479.2069999989344,667.0449999996308,3425.0000110594556,39943.1356828704
477.43099999868537,668.3770000002114,3430.0000046845526,39943.1357407407
476.3209999999108,669.8199999997232,3435.0000077392906,39943.1357986111
475.0999999998385,670.0419999999503,3440.000010165386,39943.1358564815
475.21099999955914,670.819000000356,3445.000003790483,39943.1359143518
475.21099999955914,671.4850000002516,3450.000006216578,39943.1359722222
475.6550000000152,671.5959999999723,3455.0000092713162,39943.1360300926
475.6550000000152,671.5959999999723,3458.0000068293884,39943.1360648148
475.5439999987175,671.92899999992,3460.0000116974115,39943.136087963
476.65399999906913,671.5959999999723,3465.0000053225085,39943.1361458333
482.20399999925394,673.9269999996068,3470.0000083772466,39943.1362037037
483.3139999996056,676.5909999999785,3475.000010803342,39943.1362615741
483.7579999984846,675.925000000083,3480.000004428439,39943.1363194444
483.7579999984846,675.8140000003623,3485.000006854534,39943.1363773148
483.5359999990451,675.0369999999602,3490.000009909272,39943.1364351852
483.42499999932625,674.9260000002396,3495.0000123353675,39943.1364930556
482.8699999991495,675.4809999996287,3500.0000059604645,39943.1365509259
482.75899999943067,675.5920000001352,3505.0000090152025,39943.1366087963
482.20399999925394,675.1479999996773,3510.000011441298,39943.1366666667
482.20399999925394,675.1479999996773,3513.000009628013,39943.1367013889
483.091999998589,674.5930000002918,3515.000005066395,39943.136724537
484.3129999986613,675.1479999996773,3520.00000749249,39943.1367824074
484.9789999985569,675.7029999998558,3525.000010547228,39943.1368402778
484.9789999985569,675.7029999998558,3528.0000081053004,39943.136875
484.7569999991174,675.8140000003623,3530.0000129733235,39943.1368981482
478.540999999037,673.4829999999383,3535.0000065984204,39943.1369560185
476.65399999906913,674.5930000002918,3540.0000096531585,39943.1370138889
476.65399999906913,674.7040000000125,3545.000012079254,39943.1370717593
476.65399999906913,674.7040000000125,3548.0000102659687,39943.1371064815
476.0989999988942,674.260000000344,3550.0000057043508,39943.1371296296
477.9859999988621,673.3720000002177,3555.000008130446,39943.1371875
480.2059999995654,674.5930000002918,3560.000011185184,39943.1372453704
483.5359999990451,675.2590000001874,3565.000004810281,39943.1373032407
489.19699999895056,678.1450000000004,3570.0000072363764,39943.1373611111
492.63799999972616,677.1460000001571,3575.0000102911144,39943.1374189815
487.8649999991576,661.4950000002354,3580.0000127172098,39943.1374768519
485.9779999991897,652.0599999996048,3585.0000063423067,39943.1375347222
495.19099999959144,651.8380000001671,3590.000008768402,39943.1375925926
503.5159999990774,642.6249999997672,3595.00001182314,39943.137650463
512.0629999995836,643.1799999999421,3600.000005448237,39943.1377083333
513.8389999998308,643.8459999998377,3605.0000078743324,39943.1377662037
513.8389999998308,643.8459999998377,3608.0000060610473,39943.1378009259
514.1719999989909,643.7350000001206,3610.0000109290704,39943.1378240741
513.6169999988142,640.9600000000282,3615.0000045541674,39943.1378819444
518.9449999995595,639.6280000002334,3620.0000069802627,39943.1379398148
524.4949999997425,639.0730000000585,3625.000009406358,39943.1379976852
529.8229999989107,638.2959999996528,3630.000012461096,39943.1380555556
535.2619999993749,637.4080000003196,3635.000006086193,39943.1381134259
540.1459999996623,636.075999999739,3640.0000085122883,39943.1381712963
544.9189999986538,631.9689999998554,3645.0000115670264,39943.1382291667
548.3599999994312,627.8619999999719,3650.0000051921234,39943.138287037
552.133999999367,624.3100000002632,3655.0000076182187,39943.1383449074
553.5769999988788,619.5369999996947,3660.000010044314,39943.1384027778
558.3499999994474,618.5379999998513,3665.0000042980537,39943.1384606481
557.5729999998312,620.0919999998696,3670.000006724149,39943.1385185185
557.6839999995518,620.7579999997652,3675.0000091502443,39943.1385763889
557.6839999995518,620.7579999997652,3678.0000073369592,39943.1386111111
558.5719999988869,620.5360000003275,3680.0000122049823,39943.1386342593
560.3479999991359,621.090999999713,3685.0000058300793,39943.1386921296
558.0169999987102,619.6480000002011,3690.0000082561746,39943.13875
559.1269999990636,619.2039999997469,3695.00001068227,39943.1388078704
558.1280000000079,618.6490000003578,3700.0000049360096,39943.1388657407
557.4619999985352,618.4270000001306,3705.000007362105,39943.1389236111
556.7959999986379,617.8719999999557,3710.0000097882003,39943.1389814815
557.2399999990957,617.7610000002351,3715.0000128429383,39943.1390393519
557.3509999988146,617.7610000002351,3720.0000064680353,39943.1390972222
557.9059999989913,617.3169999997772,3725.0000088941306,39943.1391550926
557.9059999989913,617.3169999997772,3728.0000070808455,39943.1391898148
558.6829999986057,617.0950000003395,3730.000011320226,39943.139212963
561.9019999999437,621.090999999713,3735.0000055739656,39943.1392708333
561.7909999986459,620.0919999998696,3740.000008000061,39943.1393287037
561.1249999987504,618.4270000001306,3745.000010426156,39943.1393865741
560.791999999592,618.2049999999035,3750.000004679896,39943.1394444444
561.235999998471,618.5379999998513,3755.0000071059912,39943.1395023148
561.4579999994876,619.0930000000262,3760.0000095320866,39943.1395601852
561.9019999999437,618.3159999996205,3765.000011958182,39943.1396180556
561.9019999999437,618.3159999996205,3768.000010144897,39943.1396527778
562.4569999985433,618.5379999998513,3770.0000062119216,39943.1396759259
563.7889999999115,617.649999999725,3775.000008638017,39943.1397337963
567.3409999988307,614.9860000001427,3780.000011064112,39943.1397916667
570.7819999996082,610.657000000032,3785.000005317852,39943.139849537
573.66799999863,605.6620000000221,3790.000007743947,39943.1399074074
575.0,600.889000000243,3795.0000101700425,39943.1399652778
578.5519999989192,596.2270000001809,3800.0000044237822,39943.1400231481
580.2169999994476,591.4539999996123,3805.0000068498775,39943.1400810185
577.8859999990236,588.4570000000822,3810.000009275973,39943.1401388889
577.9969999987425,584.2389999996885,3815.000011702068,39943.1401967593
583.9909999993833,578.467000000066,3820.000005955808,39943.1402546296
587.0989999994235,574.9150000003574,3825.000008381903,39943.1403125
588.3199999994958,569.0320000002248,3830.0000108079985,39943.1403703704
588.8749999996726,563.8149999999914,3835.000005061738,39943.1404282407
587.7649999993191,559.0420000002086,3840.0000074878335,39943.1404861111
585.9889999990719,556.9330000000118,3845.000009913929,39943.1405439815
584.6569999992789,551.8270000002849,3850.000012340024,39943.1406018519
583.2139999997671,546.9429999999957,3855.000006593764,39943.1406597222
583.2139999997671,542.9469999998328,3860.000009019859,39943.1407175926
582.9919999987505,538.3960000002808,3865.0000114459544,39943.140775463
582.6589999995922,535.5099999996819,3870.000005699694,39943.1408333333
584.6569999992789,529.9600000002865,3875.0000081257895,39943.1408912037
592.5379999998877,522.523000000132,3880.0000105518848,39943.1409490741
593.6479999986623,517.8610000000735,3885.0000048056245,39943.1410069444
595.978999999088,513.6429999996799,3890.00000723172,39943.1410648148
595.090999999753,509.31400000035865,3895.000009657815,39943.1411226852
593.4259999992228,505.9840000000877,3900.0000120839104,39943.1411805556
592.3159999988711,500.7669999998543,3905.00000633765,39943.1412384259
592.3159999988711,496.43799999974,3910.0000087637454,39943.1412962963
590.98399999908,492.7750000003143,3915.0000111898407,39943.1413541667
588.9859999993914,488.00199999974575,3920.0000054435804,39943.141412037
583.6579999986461,482.11899999961315,3925.0000078696758,39943.1414699074
590.8729999993593,477.0129999998826,3930.000010295771,39943.1415277778
