x (m),y (m),norm_secs (secs),time (days)
358.4389999994037,858.408999999956,2050.0000146450475,39793.4085763889
355.7749999998214,860.2959999999257,2055.000017071143,39793.4086342593
355.7749999998214,860.2959999999257,2058.0000152578577,39793.4086689815
355.8859999995402,859.5190000003095,2060.0000106962398,39793.4086921296
354.8869999989074,856.8549999999377,2065.000013750978,39793.40875
354.8869999989074,856.8549999999377,2068.0000119376928,39793.4087847222
354.8869999989074,857.4100000001126,2070.000016177073,39793.4088078704
354.8869999989074,858.6310000001868,2075.00000980217,39793.4088657407
353.1109999986602,858.9640000001345,2080.000012856908,39793.4089236111
352.6669999997812,859.1860000003617,2085.0000152830034,39793.4089814815
352.4449999987646,859.1860000003617,2090.0000089081004,39793.4090393518
352.55599999848346,858.8529999996244,2095.0000113341957,39793.4090972222
352.6669999997812,858.8529999996244,2100.000014388934,39793.4091550926
352.6669999997812,858.8529999996244,2103.0000125756487,39793.4091898148
352.7779999995,858.6310000001868,2105.000016815029,39793.409212963
355.108999999924,855.6339999998672,2110.000010440126,39793.4092708333
356.44099999971695,854.5240000003032,2115.000013494864,39793.4093287037
355.44199999908415,854.7459999997409,2120.0000159209594,39793.4093865741
355.44199999908415,854.7459999997409,2123.0000141076744,39793.4094212963
356.2189999987004,855.5230000001466,2125.0000095460564,39793.4094444444
357.7729999995081,856.8549999999377,2130.0000119721517,39793.4095023148
357.7729999995081,856.8549999999377,2133.0000101588666,39793.409537037
358.4389999994037,856.1890000000421,2135.0000150268897,39793.4095601852
355.7749999998214,854.0799999998453,2140.000017452985,39793.4096180556
354.6649999994679,853.7469999998975,2145.000011078082,39793.4096759259
353.55499999911626,856.8549999999377,2150.00001413282,39793.4097337963
351.7789999988672,859.7409999997508,2155.0000165589154,39793.4097916667
352.33399999904395,858.298000000239,2160.0000101840124,39793.409849537
352.33399999904395,858.0760000000082,2165.0000126101077,39793.4099074074
352.8889999992207,858.1869999997289,2170.0000156648457,39793.4099652778
352.99999999893953,858.0760000000082,2175.000018090941,39793.4100231482
352.99999999893953,858.0760000000082,2180.000011716038,39793.4100810185
353.1109999986602,858.0760000000082,2185.000014770776,39793.4101388889
353.2219999999561,858.0760000000082,2190.0000171968713,39793.4101967593
353.4439999993956,857.7430000000604,2195.0000108219683,39793.4102546296
353.55499999911626,857.5209999998333,2200.0000132480636,39793.4103125
353.55499999911626,857.5209999998333,2205.0000163028017,39793.4103703704
353.6659999988351,857.5209999998333,2210.0000099278986,39793.4104282407
353.77699999855577,857.4100000001126,2215.000012353994,39793.4104861111
353.77699999855577,857.2990000003956,2220.000015408732,39793.4105439815
353.8879999998535,857.2990000003956,2225.0000178348273,39793.4106018519
353.8879999998535,857.1879999998855,2230.0000114599243,39793.4106597222
353.8879999998535,857.1879999998855,2235.0000138860196,39793.4107175926
353.8879999998535,857.1879999998855,2240.0000169407576,39793.410775463
353.99899999957233,857.0770000001648,2245.0000105658546,39793.4108333333
353.8879999998535,857.0770000001648,2250.00001299195,39793.4108912037
353.8879999998535,856.9659999996584,2255.000016046688,39793.4109490741
353.8879999998535,856.9659999996584,2260.000009671785,39793.4110069444
354.109999999293,856.9659999996584,2265.0000120978802,39793.4110648148
354.109999999293,857.0770000001648,2270.0000145239756,39793.4111226852
354.3319999987325,857.2990000003956,2275.0000175787136,39793.4111805556
354.3319999987325,857.5209999998333,2280.0000112038106,39793.4112384259
354.6649999994679,857.7430000000604,2285.000013629906,39793.4112962963
354.77599999918857,857.8539999997811,2290.000016684644,39793.4113541667
354.77599999918857,857.8539999997811,2295.000010309741,39793.411412037
354.8869999989074,858.0760000000082,2300.000012735836,39793.4114699074
354.8869999989074,858.0760000000082,2303.000010922551,39793.4115046296
354.9979999986281,858.0760000000082,2305.0000151619315,39793.4115277778
356.44099999971695,862.2939999996124,2310.0000094156712,39793.4115856481
364.5439999997652,866.0680000003376,2315.0000118417665,39793.4116435185
370.87099999956445,871.0630000003475,2320.000014267862,39793.4117013889
381.3049999984596,875.3919999996688,2325.0000173226,39793.4117592593
385.52299999885145,876.1690000000744,2330.000010947697,39793.4118171296
388.63099999889164,877.6120000003757,2335.000013373792,39793.411875
394.9579999986927,877.6120000003757,2340.0000157998875,39793.4119328704
401.0629999990524,872.2839999996286,2345.000010053627,39793.4119907407
407.0569999996933,873.393999999982,2350.0000124797225,39793.4120486111
415.82599999963713,875.3919999996688,2355.000014905818,39793.4121064815
423.2629999997898,876.1690000000744,2360.000017960556,39793.4121643519
427.5919999999023,875.058999999721,2365.000011585653,39793.4122222222
429.145999999133,875.2809999999517,2370.000014011748,39793.4122800926
428.4799999992374,865.7350000003898,2375.0000164378434,39793.412337963
427.5919999999023,858.1869999997289,2380.000010691583,39793.4123958333
426.14899999881345,853.3030000002291,2385.0000131176785,39793.4124537037
423.5959999989482,850.8610000000845,2390.0000155437738,39793.4125115741
421.4869999995408,846.3099999997467,2395.0000097975135,39793.4125694444
416.8249999986929,843.8680000003915,2400.000012223609,39793.4126273148
423.2629999997898,842.2029999998631,2405.000014649704,39793.4126851852
427.36999999888576,840.0939999996663,2410.0000170757994,39793.4127430556
428.7019999986769,837.7630000000281,2415.000011329539,39793.4128009259
426.37099999983,838.3180000002067,2420.0000137556344,39793.4128587963
426.48199999954886,839.0949999998229,2425.0000161817297,39793.4129166667
426.48199999954886,838.8730000003816,2430.0000104354694,39793.412974537
426.48199999954886,839.0949999998229,2435.0000128615648,39793.4130324074
426.48199999954886,839.0949999998229,2438.0000110482797,39793.4130671296
426.92600000000675,839.5390000002772,2440.00001528766,39793.4130902778
427.0369999997256,841.4260000002469,2445.0000095414,39793.4131481481
427.14799999944626,841.5369999999639,2450.000011967495,39793.4132060185
427.14799999944626,841.5369999999639,2453.00001015421,39793.4132407407
426.37099999983,841.4260000002469,2455.0000143935904,39793.4132638889
426.814999998709,840.2050000001727,2460.0000168196857,39793.4133217593
426.814999998709,840.2050000001727,2463.0000150064006,39793.4133564815
426.814999998709,839.6499999999978,2465.0000110734254,39793.4133796296
428.36899999951675,839.6499999999978,2470.0000134995207,39793.4134375
426.814999998709,837.0970000001325,2475.000015925616,39793.4134953704
430.1449999997658,834.099999999813,2480.0000101793557,39793.4135532407
438.69199999869306,832.2129999998469,2485.000012605451,39793.4136111111
446.9059999984602,830.1039999996501,2490.0000150315464,39793.4136689815
453.56599999899663,827.217999999837,2495.0000174576417,39793.4137268519
461.77999999876556,827.4400000000642,2500.0000117113814,39793.4137847222
462.3349999989423,827.5509999997848,2505.0000141374767,39793.4138425926
462.22399999922163,827.5509999997848,2510.000016563572,39793.413900463
462.22399999922163,827.3290000003472,2515.0000108173117,39793.4139583333
462.3349999989423,827.4400000000642,2520.000013243407,39793.4140162037
462.3349999989423,827.3290000003472,2525.0000156695023,39793.4140740741
462.3349999989423,827.3290000003472,2528.0000138562173,39793.4141087963
462.44599999866114,826.6629999996621,2530.000009923242,39793.4141319444
465.3319999992618,827.5509999997848,2535.0000123493373,39793.4141898148
467.4409999986692,828.1059999999597,2540.0000147754326,39793.4142476852
470.9929999991655,826.7740000001686,2545.000017201528,39793.4143055556
473.9899999994868,825.6639999998188,2550.0000114552677,39793.4143634259
474.76699999910124,824.221000000307,2555.000013881363,39793.4144212963
474.98899999854075,823.7769999998491,2560.0000163074583,39793.4144791667
474.6559999993824,823.3330000001806,2565.000010561198,39793.414537037
474.6559999993824,822.7780000000057,2570.0000129872933,39793.4145949074
474.6559999993824,822.7780000000057,2573.0000111740083,39793.4146296296
474.98899999854075,822.4450000000579,2575.0000154133886,39793.4146527778
475.4329999989968,821.3349999997045,2580.0000096671283,39793.4147106481
478.540999999037,819.0040000000699,2585.0000120932236,39793.4147685185
479.87299999883,816.8949999998731,2590.000014519319,39793.4148263889
480.31699999928605,817.2279999998209,2595.0000169454142,39793.4148842593
480.2059999995654,817.450000000048,2600.000011199154,39793.4149421296
480.2059999995654,817.339000000331,2605.0000136252493,39793.415
480.2059999995654,816.672999999646,2610.0000160513446,39793.4150578704
480.2059999995654,816.672999999646,2613.0000142380595,39793.4150925926
480.09499999984655,816.4510000002047,2615.0000103050843,39793.4151157407
481.0939999989023,815.7850000003091,2620.0000127311796,39793.4151736111
481.75999999879787,814.5640000002386,2625.000015157275,39793.4152314815
484.9789999985569,811.4560000001984,2630.000008782372,39793.4152893518
483.979999999503,806.349999999682,2635.00001183711,39793.4153472222
480.09499999984655,803.5750000003791,2640.0000142632052,39793.4154050926
481.31599999991886,799.3569999999854,2645.0000166893005,39793.415462963
487.6429999997181,796.0269999997181,2650.0000109430403,39793.4155208333
490.5289999987417,792.3640000002888,2655.0000133691356,39793.4155787037
490.5289999987417,789.5890000001964,2660.000015795231,39793.4156365741
489.4189999999671,786.2589999999291,2665.000009420328,39793.4156944444
487.97599999887825,781.7080000003771,2670.000012475066,39793.4157523148
491.305999999935,780.1540000003588,2675.000014901161,39793.4158101852
493.30399999962174,779.0440000000053,2680.0000173272565,39793.4158680556
493.1929999999029,777.1570000000356,2685.000011580996,39793.4159259259
492.1939999992701,778.045000000162,2690.0000140070915,39793.4159837963
490.19599999958155,778.3780000001098,2695.000016433187,39793.4160416667
485.53399999873363,774.3819999999432,2700.000010058284,39793.416099537
482.75899999943067,771.7180000003609,2705.000013113022,39793.4161574074
480.09499999984655,770.2750000000597,2710.000015539117,39793.4162152778
477.7639999994226,765.3909999997704,2715.000009164214,39793.4162731481
477.9859999988621,763.282000000363,2720.000012218952,39793.4163310185
477.9859999988621,763.282000000363,2723.0000097770244,39793.4163657407
477.7639999994226,763.3930000000837,2725.0000146450475,39793.4163888889
475.0999999998385,760.728999999712,2730.000017071143,39793.4164467593
471.3259999999027,758.7310000000252,2735.0000106962398,39793.4165046296
471.3259999999027,758.7310000000252,2738.0000088829547,39793.4165393518
471.214999998605,758.5089999997945,2740.000013750978,39793.4165625
472.4359999986773,758.0650000001297,2745.000016177073,39793.4166203704
471.10399999888614,757.8429999998989,2750.00000980217,39793.4166782407
466.8859999984925,752.8479999998926,2755.000012856908,39793.4167361111
465.88699999943856,747.9640000003928,2760.0000152830034,39793.4167939815
462.00199999978213,747.2979999997078,2765.0000089081004,39793.4168518518
460.33699999925375,743.8569999997198,2770.0000113341957,39793.4169097222
457.3399999989342,736.4200000003548,2775.000014388934,39793.4169675926
452.011999999766,729.6490000000995,2780.000016815029,39793.417025463
449.79199999906086,723.4330000000191,2785.000010440126,39793.4170833333
450.79099999969367,716.4400000003225,2790.000013494864,39793.4171412037
453.56599999899663,710.3349999999627,2795.0000159209594,39793.4171990741
453.6769999987173,705.8950000001314,2800.0000095460564,39793.4172569444
453.4549999992778,702.1210000001956,2805.0000119721517,39793.4173148148
452.455999998645,697.792000000085,2810.0000150268897,39793.4173726852
452.67799999966155,696.238000000063,2815.000017452985,39793.4174305556
451.45699999958924,693.35200000025,2820.000011078082,39793.4174884259
451.01299999913317,686.8030000002218,2825.00001413282,39793.4175462963
449.23699999888595,687.8020000000688,2830.0000165589154,39793.4176041667
444.5749999996133,686.3589999997675,2835.0000101840124,39793.417662037
441.2449999985565,681.3639999997577,2840.0000126101077,39793.4177199074
435.58399999865287,671.5959999999723,2845.0000156648457,39793.4177777778
427.70299999962117,664.8249999997133,2850.000018090941,39793.4178356482
425.92699999937395,660.1629999996549,2855.000011716038,39793.4178935185
421.9309999999987,657.7210000002997,2860.000014770776,39793.4179513889
420.4879999989098,653.502999999906,2865.0000171968713,39793.4180092593
418.9339999996773,648.0640000002313,2870.0000108219683,39793.4180671296
418.6009999989401,644.6230000002433,2875.0000132480636,39793.418125
416.1589999987973,639.2950000002857,2880.0000163028017,39793.4181828704
418.0459999987652,637.0750000003718,2885.0000099278986,39793.4182407407
426.0379999990928,631.525000000187,2890.000012353994,39793.4182986111
431.8099999987171,628.4170000001468,2895.000015408732,39793.4183564815
436.9160000000229,624.4209999999839,2900.0000178348273,39793.4184143519
444.46399999989444,620.9799999999959,2905.0000114599243,39793.4184722222
446.2399999985646,616.540000000161,2910.0000138860196,39793.4185300926
447.0169999997579,618.4270000001306,2915.0000169407576,39793.418587963
447.12799999947856,618.6490000003578,2920.0000105658546,39793.4186458333
447.12799999947856,618.6490000003578,2923.000017553568,39793.4186805556
447.0169999997579,619.2039999997469,2925.00001299195,39793.4187037037
446.68399999902067,621.9789999998393,2930.000016046688,39793.4187615741
451.67899999902875,624.1989999997531,2935.000009671785,39793.4188194444
459.5599999996375,623.3109999996304,2940.0000120978802,39793.4188773148
470.1049999998304,621.9789999998393,2945.0000145239756,39793.4189351852
477.5419999999831,620.6470000000481,2950.0000175787136,39793.4189930556
488.1979999998948,622.9779999996827,2955.0000112038106,39793.4190509259
498.63199999879,626.4189999996706,2960.000013629906,39793.4191087963
507.95599999891056,630.8590000002914,2965.000016684644,39793.4191666667
516.2809999999754,631.7469999996247,2970.000010309741,39793.419224537
522.385999998758,633.0790000002053,2975.000012735836,39793.4192824074
525.4939999987982,631.8580000001348,2980.0000151619315,39793.4193402778
532.7089999995114,631.4139999996769,2985.0000094156712,39793.4193981481
536.2610000000077,628.1949999999197,2990.0000118417665,39793.4194560185
537.5929999997988,621.6459999998915,2995.000014267862,39793.4195138889
543.3649999994232,618.3159999996205,3000.0000173226,39793.4195717593
543.6979999985815,611.6559999998753,3005.000010947697,39793.4196296296
546.1399999987261,606.8830000000926,3010.000013373792,39793.4196875
548.4709999991501,605.2180000003536,3015.0000157998875,39793.4197453704
551.8009999986298,601.998999999807,3020.000010053627,39793.4198032407
558.4609999991662,597.6699999996927,3025.0000124797225,39793.4198611111
562.0129999996643,591.675999999843,3030.000014905818,39793.4199189815
564.2329999987905,584.7939999998671,3035.000017960556,39793.4199768519
562.3459999988227,575.8029999996943,3040.000011585653,39793.4200347222
560.791999999592,566.5900000000802,3045.000014011748,39793.4200925926
559.459999999799,559.7080000001042,3050.0000164378434,39793.420150463
559.1269999990636,550.7169999999351,3055.000010691583,39793.4202083333
554.353999998495,539.8389999997926,3060.0000131176785,39793.4202662037
552.7999999992626,530.514999999672,3065.0000155437738,39793.4203240741
553.909999999616,523.632999999696,3070.0000097975135,39793.4203819444
552.7999999992626,513.1990000000114,3075.000012223609,39793.4204398148
552.7999999992626,504.5409999997901,3080.000014649704,39793.4204976852
553.7989999998954,496.8820000001979,3085.0000170757994,39793.4205555556
552.133999999367,490.2219999996596,3090.000011329539,39793.4206134259
552.5779999998231,483.78400000014153,3095.0000137556344,39793.4206712963
554.5759999995116,477.4570000003405,3100.0000161817297,39793.4207291667
551.6899999989109,470.5750000003645,3105.0000104354694,39793.420787037
552.4669999985272,462.9159999999829,3110.0000128615648,39793.4208449074
551.8009999986298,456.6999999999025,3115.00001528766,39793.4209027778
553.6879999985977,451.5940000001756,3120.0000095414,39793.4209606481
550.9129999992947,445.711000000043,3125.000011967495,39793.4210185185
556.4629999994795,442.6030000000028,3130.0000143935904,39793.4210763889
561.6799999989271,438.2739999998921,3135.0000168196857,39793.4211342593
562.3459999988227,432.28000000003885,3140.0000110734254,39793.4211921296
565.7869999996001,427.06299999980183,3145.0000134995207,39793.42125
567.2299999991119,420.62500000028376,3150.000015925616,39793.4213078704
569.2279999987986,413.1880000001329,3155.0000101793557,39793.4213657407
569.7829999989754,407.8600000001752,3160.000012605451,39793.4214236111
570.5599999985898,404.8629999998557,3165.0000150315464,39793.4214814815
569.1169999990798,400.7559999999721,3170.0000174576417,39793.4215393519
565.8979999993189,392.8750000001528,3175.0000117113814,39793.4215972222
568.7839999999196,392.8750000001528,3180.0000141374767,39793.4216550926
569.0059999993591,392.7639999996427,3185.000016563572,39793.421712963
569.0059999993591,392.7639999996427,3188.000014750287,39793.4217476852
569.0059999993591,392.8750000001528,3190.0000108173117,39793.4217708333
569.0059999993591,391.76499999979933,3195.000013243407,39793.4218287037
571.0039999990477,373.89399999996385,3200.0000156695023,39793.4218865741
584.6569999992789,350.3620000002229,3205.000009923242,39793.4219444444
626.7259999987509,320.8359999998429,3210.0000123493373,39793.4220023148
664.9099999985683,283.3179999999229,3215.0000147754326,39793.4220601852
704.2039999987373,239.80600000014965,3220.000017201528,39793.4221180556
753.7099999999391,208.72599999974773,3225.0000114552677,39793.4221759259
757.4839999998749,210.3910000002761,3230.000013881363,39793.4222337963
763.8109999996741,194.9619999997958,3235.0000163074583,39793.4222916667
763.366999999218,200.06800000031217,3240.000010561198,39793.422349537
750.8239999993384,216.82899999979782,3245.0000129872933,39793.4224074074
750.6019999998989,218.0499999998683,3250.0000154133886,39793.4224652778
750.2689999991617,220.93599999968137,3255.0000096671283,39793.4225231481
749.0479999990894,223.9330000000009,3260.0000120932236,39793.4225810185
749.15899999881,225.48700000002282,3265.000014519319,39793.4226388889
748.8259999996499,225.26499999979205,3270.0000169454142,39793.4226967593
748.8259999996499,225.26499999979205,3273.000015132129,39793.4227314815
748.4929999989126,225.04300000035437,3275.000011199154,39793.4227546296
748.0489999984566,226.59700000037265,3280.0000136252493,39793.4228125
748.1599999997543,229.15000000023792,3285.0000160513446,39793.4228703704
747.6049999995776,231.59200000038254,3290.0000103050843,39793.4229282407
745.2739999991536,233.8120000002964,3295.0000127311796,39793.4229861111
742.1659999991134,238.8070000003063,3300.000015157275,39793.4230439815
656.362999999641,304.8519999999735,3305.000008782372,39793.4231018518
633.2749999995685,314.2869999998147,3310.00001183711,39793.4231597222
624.2839999986081,319.0600000003833,3315.0000142632052,39793.4232175926
617.4019999986322,324.38800000033734,3320.0000166893005,39793.423275463
609.0769999991444,329.27199999983713,3325.0000109430403,39793.4233333333
605.635999999944,331.4919999997546,3330.0000133691356,39793.4233912037
605.5249999986481,331.38100000003396,3335.000015795231,39793.4234490741
605.635999999944,332.2690000001603,3340.000009420328,39793.4235069444
605.5249999986481,332.6020000001081,3345.000012475066,39793.4235648148
605.5249999986481,332.3799999998773,3350.000014901161,39793.4236226852
605.4139999989275,331.9360000002089,3355.0000173272565,39793.4236805556
605.4139999989275,331.6030000002611,3360.000011580996,39793.4237384259
605.3029999992068,331.38100000003396,3365.0000140070915,39793.4237962963
605.0809999997691,331.38100000003396,3370.000016433187,39793.4238541667
605.191999999488,331.6030000002611,3375.000010058284,39793.423912037
605.191999999488,332.49100000038743,3380.000013113022,39793.4239699074
605.191999999488,332.49100000038743,3383.000011299737,39793.4240046296
604.3039999985758,332.7129999998251,3385.000015539117,39793.4240277778
598.8649999996887,332.9350000000559,3390.000009164214,39793.4240856481
596.3119999998235,330.82599999985905,3395.000012218952,39793.4241435185
593.2039999997833,330.2709999996805,3400.0000146450475,39793.4242013889
590.3179999991844,327.6070000000982,3405.000017071143,39793.4242592593
587.320999998863,323.38899999970454,3410.0000106962398,39793.4243171296
586.432999999528,319.17100000010396,3415.000013750978,39793.424375
573.112999998455,321.61300000024494,3420.000016177073,39793.4244328704
570.2269999994314,316.72899999995934,3425.00000980217,39793.4244907407
569.1169999990798,312.6220000000758,3430.000012856908,39793.4245486111
569.5609999995359,308.84800000014,3435.0000152830034,39793.4246064815
571.0039999990477,304.40800000030504,3440.0000089081004,39793.4246643518
571.7809999986621,298.3029999999453,3445.0000113341957,39793.4247222222
573.8899999996484,291.75399999991714,3450.000014388934,39793.4247800926
574.2229999988067,286.8699999996279,3455.000016815029,39793.424837963
572.7799999992949,284.64999999971405,3460.000010440126,39793.4248958333
580.2169999994476,291.3100000002487,3465.000013494864,39793.4249537037
578.3299999994797,291.75399999991714,3470.0000159209594,39793.4250115741
576.9979999996885,294.972999999678,3475.0000095460564,39793.4250694444
573.112999998455,295.08400000018446,3480.0000119721517,39793.4251273148
567.0079999996724,295.7500000000837,3485.0000150268897,39793.4251851852
561.4579999994876,297.4149999998226,3490.000017452985,39793.4252430556
556.1299999987423,298.3029999999453,3495.000011078082,39793.4253009259
546.0289999990073,295.8609999998007,3500.00001413282,39793.4253587963
539.0359999993107,294.7510000002367,3505.0000165589154,39793.4254166667
536.14999999871,293.86300000011397,3510.0000101840124,39793.425474537
530.4889999988063,291.42099999996935,3515.0000126101077,39793.4255324074
527.8249999992222,289.4230000002826,3520.0000156648457,39793.4255902778
523.8289999998469,284.98299999966184,3525.000018090941,39793.4256481482
521.1649999986857,273.66099999985454,3530.000011716038,39793.4257060185
514.7269999991659,267.44499999977415,3535.000014770776,39793.4257638889
506.6239999991176,264.5589999999611,3540.0000171968713,39793.4258217593
499.7419999991416,257.2330000003167,3545.0000108219683,39793.4258796296
495.96799999920586,248.9080000000431,3550.0000132480636,39793.4259375
494.74699999913355,241.69300000011572,3555.0000163028017,39793.4259953704
491.86099999853286,234.14500000024418,3560.0000099278986,39793.4260532407
490.7509999997583,231.2589999996453,3565.000012353994,39793.4261111111
488.97499999951106,230.1490000000813,3570.000015408732,39793.4261689815
483.3139999996056,230.7040000002562,3575.0000178348273,39793.4262268519
476.7649999987898,231.92500000033033,3580.0000114599243,39793.4262847222
469.3279999986371,233.59000000006927,3585.0000138860196,39793.4263425926
460.0039999985165,233.25700000012148,3590.0000169407576,39793.426400463
455.23099999952683,235.92099999970378,3595.0000105658546,39793.4264583333
446.5729999993018,227.9290000001638,3600.00001299195,39793.4265162037
437.24899999918125,226.1529999999184,3605.000016046688,39793.4265740741
426.70399999898837,224.37699999966935,3610.000009671785,39793.4266319444
423.2629999997898,223.26700000010533,3615.0000120978802,39793.4266898148
415.15999999974156,225.59799999973984,3620.0000145239756,39793.4267476852
407.5009999985723,225.59799999973984,3625.0000175787136,39793.4268055556
401.95099999996637,225.59799999973984,3630.0000112038106,39793.4268634259
393.7369999986204,222.0460000000312,3635.000013629906,39793.4269212963
384.07999999934145,221.04700000018784,3640.000016684644,39793.4269791667
376.087999999012,224.59899999989648,3645.000010309741,39793.427037037
375.9769999992932,225.70900000024994,3650.000012735836,39793.4270949074
365.4319999991003,227.9290000001638,3655.0000151619315,39793.4271527778
359.4379999984594,224.59899999989648,3660.0000094156712,39793.4272106481
353.33299999967676,218.71599999976388,3665.0000118417665,39793.4272685185
350.1139999999177,214.0539999997054,3670.000014267862,39793.4273263889
353.99899999957233,212.38899999996647,3675.0000173226,39793.4273842593
354.22099999901184,212.2780000002458,3680.000010947697,39793.4274421296
354.22099999901184,211.72300000006726,3685.000013373792,39793.4275
354.22099999901184,211.50099999984013,3690.0000157998875,39793.4275578704
354.22099999901184,211.50099999984013,3693.0000139866024,39793.4275925926
354.22099999901184,211.72300000006726,3695.000010053627,39793.4276157407
337.4599999987404,199.29099999991013,3700.0000131083652,39793.4288310185
327.58100000002014,233.4790000003486,3705.0000155344605,39793.4288888889
305.0479999985473,258.89800000005926,3710.000017960556,39793.4289467593
337.1269999995802,222.26800000026196,3715.0000122142956,39793.4290046296
338.34799999965253,221.38000000013562,3720.000014640391,39793.4290625
335.01799999859577,224.70999999961714,3725.000017066486,39793.4291203704
334.57399999971676,227.0410000000411,3730.000011320226,39793.4291782407
345.34099999934915,214.3869999996532,3735.000013746321,39793.4292361111
352.6669999997812,211.16799999989234,3740.0000161724165,39793.4292939815
362.21299999934126,214.83100000010745,3745.000018598512,39793.4293518519
365.09899999994013,211.83399999978792,3750.0000128522515,39793.4294097222
368.2069999999803,210.16900000004898,3755.000015278347,39793.4294675926
372.31399999907626,209.17000000020562,3760.000017704442,39793.429525463
383.85799999990195,212.6110000001936,3765.000011958182,39793.4295833333
397.51099999855614,217.1619999997456,3770.000014384277,39793.4296412037
410.2759999994523,220.2699999997858,3775.0000168103725,39793.4296990741
419.71099999929356,219.16000000022177,3780.000011064112,39793.4297569444
430.25599999948463,217.38399999997273,3785.0000134902075,39793.4298148148
434.9179999987573,217.60600000019986,3790.000015916303,39793.4298726852
445.7959999996856,216.38500000012937,3795.000018342398,39793.4299305556
454.0099999994545,223.15600000038467,3800.000012596138,39793.4299884259
462.22399999922163,228.9280000000108,3805.000015022233,39793.4300462963
469.54999999965366,229.8160000001335,3810.0000174483284,39793.4301041667
475.8769999994547,221.1579999999085,3815.000011702068,39793.430162037
475.8769999994547,221.1579999999085,3818.0000180611387,39793.4301967593
476.4319999996296,221.49099999985629,3820.0000141281635,39793.4302199074
473.6569999987496,223.82200000028024,3825.0000165542588,39793.4302777778
470.3269999992699,225.8199999999706,3830.0000108079985,39793.4303356481
469.4389999999348,232.36899999999878,3835.000013234094,39793.4303935185
474.76699999910124,237.25300000028437,3840.000015660189,39793.4304513889
480.53899999872556,242.69199999996272,3845.0000180862844,39793.4305092593
498.63199999879,253.7920000003287,3850.000012340024,39793.4305671296
505.957999999222,261.4509999999209,3855.0000147661194,39793.430625
510.7309999997906,269.3319999997402,3860.0000171922147,39793.4306828704
515.1709999996237,280.65400000033696,3865.0000114459544,39793.4307407407
519.8329999988946,283.8730000000978,3870.0000138720497,39793.4307986111
519.0559999992784,286.20399999973233,3875.000016298145,39793.4308564815
519.4999999997344,288.2020000002085,3880.000009923242,39793.4309143518
518.0569999986456,290.0890000001782,3885.00001297798,39793.4309722222
520.9429999992462,298.0809999997182,3890.0000154040754,39793.4310300926
527.0479999996078,308.1820000002408,3895.0000178301707,39793.431087963
531.8209999985975,313.62099999991915,3900.0000120839104,39793.4311458333
542.1439999993509,313.0659999997406,3905.0000145100057,39793.4312037037
551.2459999984549,308.84800000014,3910.000016936101,39793.4312615741
551.2459999984549,308.84800000014,3913.000015122816,39793.4312962963
550.5799999985575,308.84800000014,3915.000010561198,39793.4313194444
552.2449999990877,314.2869999998147,3920.000013615936,39793.4313773148
542.3659999987904,326.8299999996925,3925.0000160420313,39793.4314351852
539.1469999990313,323.38899999970454,3930.0000184681267,39793.4314930556
539.0359999993107,321.7239999999656,3935.0000127218664,39793.4315509259
555.0199999999677,330.6039999996283,3940.0000151479617,39793.4316087963
569.0059999993591,337.15299999965646,3945.000017574057,39793.4316666667
575.7769999996162,340.92700000038167,3950.000011199154,39793.431724537
574.6669999992628,347.1429999996726,3955.000014253892,39793.4317824074
576.1099999987746,351.47199999978693,3960.0000166799873,39793.4318402778
581.7709999986782,359.6860000003435,3965.0000103050843,39793.4318981481
581.2159999985033,363.01599999982136,3970.0000133598223,39793.4319560185
578.9959999993753,373.7830000002432,3975.0000157859176,39793.4320138889
576.6649999989513,372.33999999994194,3980.000018212013,39793.4320717593
573.0019999987344,373.6719999997331,3985.00001183711,39793.4321296296
575.6659999998956,373.7830000002432,3990.000014891848,39793.4321875
576.7759999986702,372.5620000001727,3995.0000173179433,39793.4322453704
575.7769999996162,371.784999999767,4000.0000109430403,39793.4323032407
578.5519999989192,372.33999999994194,4005.0000139977783,39793.4323611111
583.7689999999438,375.8919999996506,4010.0000164238736,39793.4324189815
585.4339999988952,376.0030000001607,4015.0000100489706,39793.4324768518
593.9809999993995,368.2330000000584,4020.000012475066,39793.4325347222
602.6389999996245,361.79499999975087,4025.000015529804,39793.4325925926
595.3129999991907,360.01900000029127,4030.0000179558992,39793.432650463
583.3249999994878,362.12799999969866,4035.000011580996,39793.4327083333
574.4449999998233,366.3460000000923,4040.0000146357343,39793.4327662037
580.7719999996243,367.45599999965634,4045.0000170618296,39793.4328240741
579.7729999989915,365.23599999973885,4050.0000106869265,39793.4328819444
575.3329999991583,353.4700000002631,4055.000013113022,39793.4329398148
570.2269999994314,347.2540000001827,4060.00001616776,39793.4329976852
543.8089999998792,361.24000000036176,4065.000018593855,39793.4330555556
516.5029999994149,372.1179999997148,4070.000012218952,39793.4331134259
491.41699999965385,380.22099999976126,4075.00001527369,39793.4331712963
578.7739999999358,366.12399999986155,4080.0000183284283,39793.4350231481
584.4349999998394,375.7809999999299,4085.0000207545236,39793.4350810185
589.7629999990077,381.6640000000625,4090.000023180619,39793.4351388889
591.2059999985195,384.7720000001027,4095.000026235357,39793.4351967593
591.0949999987988,390.6550000002353,4100.000019860454,39793.4352546296
588.2089999997752,402.08799999976327,4105.000022286549,39793.4353125
