x (m),y (m),norm_secs (secs),time (days)
306.7129999990757,445.93300000027375,3037.1999991376774,39589.279224537
306.60199999935503,446.26600000022154,3039.200003377058,39589.2792476852
305.6029999987222,446.4879999996592,3041.1999994440826,39589.2792708333
304.71499999938715,446.5990000001693,3043.200003683463,39589.2792939815
303.826999998475,446.26600000022154,3045.1999997504877,39589.2793171296
303.382999999596,446.0439999999908,3047.200003989868,39589.2793402778
303.27199999987533,445.0450000001474,3049.200000056893,39589.2793634259
303.826999998475,445.711000000043,3051.200004296273,39589.2793865741
302.82799999941926,445.0450000001474,3053.200000363298,39589.2794097222
302.49499999868385,445.82199999976365,3055.2000046026783,39589.2794328704
301.82899999878646,445.711000000043,3057.200000669703,39589.2794560185
302.05099999980484,445.1559999998681,3059.2000049090834,39589.2794791667
301.27399999861154,445.3780000000952,3061.200000976108,39589.2795023148
299.83099999909973,445.82199999976365,3063.2000052154885,39589.279525463
299.16499999920416,446.37699999993856,3065.2000012825133,39589.2795486111
298.72099999874627,445.60000000032596,3067.2000061505364,39589.2795717593
298.27699999986726,444.1570000000247,3069.2000015889184,39589.2795949074
298.6099999990274,443.9349999997976,3071.2000064569415,39589.2796180556
297.94399999913185,442.82500000023356,3073.2000018953236,39589.2796412037
297.72199999969234,443.04699999967124,3075.2000067633467,39589.2796643519
297.94399999913185,444.37900000025184,3077.2000022017287,39589.2796875
298.0549999988507,444.60099999969316,3079.1999982687535,39589.2797106481
297.2779999992363,445.1559999998681,3081.200002508134,39589.2797337963
299.275999998923,445.711000000043,3083.1999985751586,39589.2797569444
301.60699999934695,445.2670000003782,3085.200002814539,39589.2797800926
302.82799999941926,444.7120000001996,3087.1999988815637,39589.2798032407
306.9349999985152,442.82500000023356,3089.200003120944,39589.2798263889
308.8219999984831,442.82500000023356,3091.199999187969,39589.279849537
309.1549999992203,443.15800000018135,3093.200003427349,39589.2798726852
309.26599999893915,443.26899999989837,3095.199999494374,39589.2798958333
309.26599999893915,443.26899999989837,3097.2000037337543,39589.2799189815
308.5999999990436,443.37999999961903,3099.199999800779,39589.2799421296
308.7109999987624,443.37999999961903,3101.2000040401595,39589.2799652778
308.9329999997808,443.15800000018135,3103.200000107184,39589.2799884259
308.8219999984831,443.04699999967124,3105.2000043465646,39589.2800115741
308.2669999998834,442.71399999972346,3107.2000004135894,39589.2800347222
307.933999999148,442.6030000000028,3109.2000046529697,39589.2800578704
307.7119999997085,442.159000000338,3111.2000007199945,39589.2800810185
307.82299999942734,441.3819999999323,3113.200004959375,39589.2801041667
308.2669999998834,440.71600000003673,3115.2000010263996,39589.2801273148
308.04499999886684,440.2720000003683,3117.20000526578,39589.280150463
308.04499999886684,439.93899999963105,3119.2000013328047,39589.2801736111
308.1559999985875,439.93899999963105,3121.200005572185,39589.2801967593
308.04499999886684,439.71700000019337,3123.20000163921,39589.2802199074
307.7119999997085,439.71700000019337,3125.20000587859,39589.2802430556
307.0459999998129,439.8279999999104,3127.200001945615,39589.2802662037
300.9409999994514,434.0560000002879,3129.2000061849953,39589.2802893519
297.6109999999717,430.3930000000728,3131.20000225202,39589.2803125
297.94399999913185,430.060000000125,3133.199998319045,39589.2803356481
297.6109999999717,425.17599999983577,3135.2000025584252,39589.2803587963
297.72199999969234,421.6240000001271,3137.19999862545,39589.2803819444
297.4999999986758,420.1809999998259,3139.2000028648304,39589.2804050926
298.27699999986726,416.7399999998379,3141.199998931855,39589.2804282407
298.94299999976465,413.85400000002846,3143.2000031712355,39589.2804513889
298.72099999874627,412.5220000002373,3145.1999992382603,39589.280474537
298.3879999995879,410.85699999970893,3147.2000034776406,39589.2804976852
296.8339999987784,408.85900000001857,3149.1999995446654,39589.2805208333
295.3909999992684,407.41599999972095,3151.2000037840457,39589.2805439815
294.2809999989149,406.08399999992616,3153.1999998510705,39589.2805671296
293.1709999985633,404.8629999998557,3155.200004090451,39589.2805902778
291.3949999998913,404.4190000001872,3157.2000001574756,39589.2806134259
289.3969999986275,404.30799999968076,3159.200004396856,39589.2806365741
285.95599999942715,403.8640000000123,3161.2000004638808,39589.2806597222
281.9599999984748,403.19800000011674,3163.200004703261,39589.2806828704
279.73999999934676,402.86500000016895,3165.200000770286,39589.2807060185
276.74299999902723,402.1990000002734,3167.2000050096663,39589.2807291667
273.5239999992664,401.7549999998155,3169.200001076691,39589.2807523148
268.9729999997162,401.31100000014703,3171.2000053160714,39589.280775463
265.0879999984827,400.42300000002433,3173.200001383096,39589.2807986111
260.42599999921003,398.7580000002854,3175.2000056224765,39589.2808217593
255.43099999920378,398.20300000010684,3177.2000016895013,39589.2808449074
249.4369999985629,397.6479999999319,3179.2000059288816,39589.2808680556
244.21999999911532,397.31499999998414,3181.2000019959064,39589.2808912037
238.447999999491,396.8710000003157,3183.2000062352868,39589.2809143519
234.00799999965966,397.2040000002635,3185.2000023023115,39589.2809375
230.56699999888224,397.31499999998414,3187.1999983693363,39589.2809606481
226.57099999950697,398.5360000000546,3189.2000026087167,39589.2809837963
222.7969999995712,396.3160000001408,3191.1999986757414,39589.2810069444
217.80199999956312,396.09399999991,3193.200002915122,39589.2810300926
211.91899999864108,396.8710000003157,3195.1999989821466,39589.2810532407
207.1459999996514,394.76200000011886,3197.200003221527,39589.2810763889
203.70499999887397,392.31999999997424,3199.1999992885517,39589.281099537
202.03999999992266,390.3220000002875,3201.200003527932,39589.2811226852
200.04199999865705,388.32399999981135,3203.199999594957,39589.2811458333
197.93299999924966,385.88199999966673,3205.200003834337,39589.2811689815
195.1579999999467,383.21800000008443,3207.199999901362,39589.2811921296
194.3809999987534,382.44099999967875,3209.2000041407423,39589.2812152778
193.1599999986811,381.1089999998876,3211.200000207767,39589.2812384259
190.7179999985383,378.7780000002531,3213.2000044471474,39589.2812615741
189.6079999997619,377.11299999972107,3215.200000514172,39589.2812847222
188.60899999912908,375.44799999998213,3217.2000047535525,39589.2813078704
186.83299999888186,373.4500000002954,3219.2000008205773,39589.2813310185
185.38999999937005,370.78599999992366,3221.2000050599577,39589.2813541667
184.2799999990184,367.78900000038993,3223.2000011269824,39589.2813773148
183.3919999996815,364.90299999979106,3225.200005366363,39589.281400463
181.72699999915312,362.23900000020876,3227.2000014333876,39589.2814236111
179.39599999872917,359.5749999998334,3229.200005672768,39589.2814467593
177.06499999988228,356.2450000003555,3231.2000017397927,39589.2814699074
174.84499999917716,352.4709999996303,3233.200005979173,39589.2814930556
173.95699999984208,349.0299999996423,3235.200002046198,39589.2815162037
171.51499999969747,345.0340000002652,3237.1999981132226,39589.2815393518
171.18199999896206,343.14700000029916,3239.200002352603,39589.2815625
170.73799999850598,340.5939999996481,3241.1999984196277,39589.2815856481
170.51599999906466,338.5959999999577,3243.200002659008,39589.2816087963
171.2929999986809,336.4869999997609,3245.199998726033,39589.2816319444
172.0699999998742,334.7110000003013,3247.200002965413,39589.2816550926
172.73599999976977,333.26800000000367,3249.199999032438,39589.2816782407
173.512999999386,331.9360000002089,3251.2000032718183,39589.2817013889
174.1789999992816,328.93899999988935,3253.199999338843,39589.281724537
175.84399999980997,326.3860000000277,3255.2000035782235,39589.2817476852
177.06499999988228,323.83300000016243,3257.199999645248,39589.2817708333
178.7299999988336,322.27900000014415,3259.2000038846286,39589.2817939815
179.17399999928966,320.72500000012224,3261.1999999516534,39589.2818171296
177.61999999848194,315.5079999998852,3263.2000041910337,39589.2818402778
178.06399999893802,312.7329999997928,3265.2000002580585,39589.2818634259
179.17399999928966,310.0690000002105,3267.200004497439,39589.2818865741
179.39599999872917,307.6270000000659,3269.2000005644636,39589.2819097222
180.5059999990808,304.96299999969415,3271.200004803844,39589.2819328704
180.9499999995387,302.29900000011185,3273.2000008708687,39589.2819560185
180.61699999880148,299.74600000024657,3275.200005110249,39589.2819791667
182.05999999989035,298.85800000012387,3277.200001177274,39589.2820023148
180.9499999995387,297.4149999998226,3279.200005416654,39589.282025463
182.72599999978593,295.9720000003108,3281.200001483679,39589.2820486111
183.16999999866493,293.30799999993906,3283.2000057230593,39589.2820717593
182.61499999849002,291.1989999997422,3285.200001790084,39589.2820949074
181.83799999887378,289.09000000033484,3287.2000060294645,39589.2821180556
181.83799999887378,284.8719999999412,3289.2000020964892,39589.2821412037
182.50399999876936,281.87499999962165,3291.1999975348713,39589.2821643518
182.61499999849002,279.4330000002665,3293.2000024028944,39589.2821875
182.72599999978593,277.4349999997903,3295.199998469919,39589.2822106481
183.94699999985824,277.213000000349,3297.2000027092995,39589.2822337963
184.2799999990184,275.43700000009994,3299.1999987763243,39589.2822569444
183.72499999884167,272.4399999997804,3301.2000030157046,39589.2822800926
183.3919999996815,269.3319999997402,3303.1999990827294,39589.2823032407
184.83499999919331,267.3340000000535,3305.2000033221098,39589.2823263889
185.05699999863282,265.7800000000352,3307.1999993891345,39589.282349537
183.94699999985824,263.3379999998906,3309.200003628515,39589.2823726852
180.06199999862474,257.7879999997058,3311.1999996955396,39589.2823958333
178.95199999985016,256.45599999991464,3313.20000393492,39589.2824189815
178.61899999911293,255.3460000003506,3315.2000000019448,39589.2824421296
178.5079999993941,254.1250000002765,3317.200004241325,39589.2824652778
178.28599999995458,252.12699999980032,3319.20000030835,39589.2824884259
178.7299999988336,250.35100000034072,3321.2000045477303,39589.2825115741
181.50499999971362,248.13099999963742,3323.200000614755,39589.2825347222
182.94799999922543,245.8000000000029,3325.2000048541354,39589.2825578704
185.7229999985284,242.80299999967974,3327.20000092116,39589.2825810185
187.9429999992335,238.3629999998484,3329.2000051605405,39589.2826041667
184.72399999947447,233.4790000003486,3331.2000012275653,39589.2826273148
185.38999999937005,229.26099999995859,3333.2000054669456,39589.282650463
183.50299999940216,228.15100000039456,3335.2000015339704,39589.2826736111
181.83799999887378,226.93000000032043,3337.2000057733508,39589.2826967593
179.39599999872917,226.59700000037265,3339.2000018403755,39589.2827199074
178.61899999911293,225.93099999968763,3341.200006079756,39589.2827430556
175.84399999980997,224.8210000001236,3343.2000021467807,39589.2827662037
175.51099999907456,222.82299999964744,3345.1999975851627,39589.2827893518
172.18099999959486,217.27300000025207,3347.200002453186,39589.2828125
172.73599999976977,215.82999999995445,3349.199997891568,39589.2828356481
170.51599999906466,215.05300000033822,3351.200002759591,39589.2828587963
166.9639999985684,213.4990000003163,3353.199998197973,39589.2828819444
162.63499999845772,212.6110000001936,3355.200003065996,39589.2829050926
158.41699999964112,213.05499999986205,3357.199998504378,39589.2829282407
152.97799999917697,211.61200000035024,3359.200003372401,39589.2829513889
145.5409999990261,208.39299999979994,3361.199999439426,39589.282974537
139.54699999996228,205.95099999965532,3363.2000036788063,39589.2829976852
137.10499999981766,205.72900000021764,3365.199999745831,39589.2830208333
135.21799999984978,205.61799999970754,3367.2000039852114,39589.2830439815
132.1099999998096,204.61899999986417,3369.200000052236,39589.2830671296
127.44799999896168,206.61700000034034,3371.2000042916166,39589.2830902778
122.4529999989536,206.50599999983388,3373.2000003586413,39589.2831134259
117.23599999950602,207.17199999972945,3375.2000045980217,39589.2831365741
113.46199999956843,207.6160000001837,3377.2000006650464,39589.2831597222
110.4649999992489,207.39399999995658,3379.200004904427,39589.2831828704
108.02299999910429,207.28300000023592,3381.2000009714516,39589.2832060185
105.1369999985036,206.83899999978166,3383.200005210832,39589.2832291667
101.5849999995844,206.61700000034034,3385.2000012778567,39589.2832523148
99.03199999972094,207.17199999972945,3387.200005517237,39589.283275463
96.14599999912025,206.61700000034034,3389.200001584262,39589.2832986111
93.92599999999402,206.06200000016543,3391.200005823642,39589.2833217593
92.59399999862399,205.61799999970754,3393.200001890667,39589.2833449074
92.14999999974498,203.84200000024794,3395.2000061300473,39589.2833680556
91.03999999939333,203.50900000030015,3397.200002197072,39589.2833912037
90.59599999893544,203.0649999998459,3399.199997635454,39589.2834143518
93.92599999999402,198.4029999997838,3401.200002503477,39589.2834375
91.26199999883283,196.96000000027198,3403.1999979418592,39589.2834606481
86.59999999956017,196.2940000003764,3405.2000028098823,39589.2834837963
85.04599999875245,195.7390000002015,3407.1999982482644,39589.2835069444
81.60499999955209,194.85100000007515,3409.2000031162875,39589.2835300926
83.38099999980113,194.18500000017957,3411.1999985546695,39589.2835532407
83.60299999924064,193.1860000003362,3413.2000034226926,39589.2835763889
82.04900000000998,192.1869999997034,3415.1999988610746,39589.283599537
78.38599999979306,191.52099999980783,3417.2000037290977,39589.2836226852
74.8339999992968,190.4110000002438,3419.1999991674797,39589.2836458333
72.28099999943333,189.0789999996632,3421.200004035503,39589.2836689815
68.72899999893525,188.41299999976764,3423.199999473885,39589.2836921296
63.2899999984711,187.52499999964493,3425.200004341908,39589.2837152778
58.40599999976075,185.41600000023755,3427.19999978029,39589.2837384259
53.85499999863168,184.861000000059,3429.200004648313,39589.2837615741
49.85899999925641,183.52900000026784,3431.200000715338,39589.2837847222
47.416999999111795,184.63899999983187,3433.200004954718,39589.2838078704
46.528999999776715,184.08399999965695,3435.200001021743,39589.2838310185
43.75399999889487,183.30700000004072,3437.2000052611234,39589.2838541667
41.422999998470914,182.97400000009293,3439.200001328148,39589.2838773148
38.09299999899122,182.97400000009293,3441.2000055675285,39589.283900463
34.984999998951025,182.19699999968725,3443.2000016345532,39589.2839236111
31.987999998631494,181.53099999979167,3445.2000058739336,39589.2839467593
28.879999998591302,180.64299999966897,3447.2000019409584,39589.2839699074
25.993999999567677,179.31099999987782,3449.2000061803387,39589.2839930556
21.88699999889468,178.42299999975148,3451.2000022473635,39589.2840162037
17.779999999800566,177.64600000013525,3453.1999976857455,39589.2840393518
14.227999999304302,177.42399999990812,3455.2000025537686,39589.2840625
4.681999999744221,182.7519999998658,3457.1999979921507,39589.2840856481
628.0579999985439,0.26799999998911517,3524.7999977766335,39593.2387615741
627.3919999986483,3.7089999999770953,3526.7999932150155,39593.2387847222
625.5049999986804,6.151000000121712,3528.7999980830386,39593.2388078704
624.2839999986081,10.147000000284606,3530.7999935214207,39593.2388310185
626.0599999988553,13.143999999818334,3532.7999983894438,39593.2388541667
626.8369999984716,16.80700000003344,3534.799993827826,39593.2388773148
625.2829999992391,19.02699999995093,3536.799998695849,39593.238900463
624.1729999988875,23.023000000113825,3538.799994134231,39593.2389236111
624.394999999904,25.243000000031316,3540.799999002254,39593.2389467593
624.6169999993435,30.238000000037573,3542.799994440636,39593.2389699074
625.726999999697,34.234000000204105,3544.799999308659,39593.2389930556
625.3939999989598,36.45400000011796,3546.799994747041,39593.2390162037
624.7279999990642,39.339999999931024,3548.7999996150643,39593.2390393519
621.7309999987428,40.228000000053726,3550.7999950534463,39593.2390625
620.7319999996889,42.337000000250555,3552.799991120471,39593.2390856481
622.3969999986402,46.88799999980256,3554.7999953598514,39593.2391087963
621.619999999024,52.54899999970803,3556.799991426876,39593.2391319444
623.8399999997291,57.2109999997665,3558.7999956662566,39593.2391550926
624.7279999990642,59.985999999858905,3560.7999917332813,39593.2391782407
626.6149999990321,63.75999999979467,3562.7999959726617,39593.2392013889
627.2809999989277,68.53300000036324,3564.7999920396865,39593.239224537
629.0569999991767,70.64199999977063,3566.799996279067,39593.2392476852
630.277999999249,72.97300000019459,3568.7999923460916,39593.2392708333
630.277999999249,75.85900000000765,3570.7999972141147,39593.2392939815
629.3899999999121,77.85699999969438,3572.7999926524967,39593.2393171296
628.8349999997372,79.52200000022276,3574.79999752052,39593.2393402778
627.8359999991044,83.85100000033708,3576.799992958902,39593.2393634259
628.8349999997372,87.0700000000943,3578.799997826925,39593.2393865741
627.8359999991044,90.06699999962802,3580.799993265307,39593.2394097222
626.8369999984716,92.28700000033132,3582.79999813333,39593.2394328704
626.5039999993114,95.83900000003996,3584.799993571712,39593.2394560185
626.170999998576,99.16900000030728,3586.799998439735,39593.2394791667
626.7259999987509,103.94200000008641,3588.799993878117,39593.2395023148
625.726999999697,108.27100000020073,3590.7999987461403,39593.239525463
626.2819999998719,112.26700000036362,3592.7999941845223,39593.2395486111
628.3909999992793,116.70700000019497,3594.7999990525454,39593.2395717593
628.501999999,119.48200000028737,3596.7999944909275,39593.2395949074
628.6129999987188,122.25700000037978,3598.7999993589506,39593.2396180556
628.8349999997372,126.25299999975687,3600.7999947973326,39593.2396412037
626.3929999995926,129.13900000035574,3602.7999996653557,39593.2396643519
624.9499999985037,131.5809999997109,3604.7999951037377,39593.2396875
625.2829999992391,134.13400000036563,3606.7999911707625,39593.2397106481
627.9469999988232,137.4639999998435,3608.799995410143,39593.2397337963
628.2799999995605,142.12599999990198,3610.7999914771676,39593.2397569444
629.9449999985118,145.12300000022515,3612.799995716548,39593.2397800926
629.7229999990723,148.00900000003458,3614.7999917835728,39593.2398032407
629.8339999987911,152.11599999991813,3616.799996022953,39593.2398263889
628.7240000000165,154.6689999997834,3618.799992089978,39593.239849537
626.9479999997693,157.99900000005073,3620.7999963293582,39593.2398726852
626.6149999990321,160.44100000019534,3622.799992396383,39593.2398958333
626.170999998576,162.99400000006062,3624.7999966357634,39593.2399189815
626.0599999988553,166.21299999982148,3626.799992702788,39593.2399421296
624.6169999993435,168.76599999968312,3628.7999969421685,39593.2399652778
623.5069999989919,170.87499999987995,3630.7999930091933,39593.2399884259
621.8419999984635,171.54099999977552,3632.7999972485736,39593.2400115741
620.6209999999683,174.42700000037803,3634.7999933155984,39593.2400347222
619.7329999990561,179.4220000003843,3636.7999975549787,39593.2400578704
619.0669999991605,183.41799999976138,3638.7999936220035,39593.2400810185
617.5129999999281,186.19299999985378,3640.7999984900266,39593.2401041667
617.8459999990882,189.411999999611,3642.7999939284086,39593.2401273148
614.9599999984875,192.85300000038842,3644.7999987964317,39593.240150463
613.5169999989757,195.51699999997072,3646.7999942348138,39593.2401736111
610.5199999986544,199.06899999967936,3648.799999102837,39593.2401967593
610.0759999997754,202.28800000022966,3650.799994541219,39593.2402199074
608.1889999998075,206.3950000001132,3652.799999409242,39593.2402430556
605.9689999991042,208.61500000002707,3654.799994847624,39593.2402662037
605.635999999944,212.38899999996647,3656.799999715647,39593.2402893519
607.3009999988953,217.38399999997273,3658.799995154029,39593.2403125
608.6329999986865,221.93500000031418,3660.799991221054,39593.2403356481
607.411999998616,226.04200000019773,3662.7999954604343,39593.2403587963
608.5219999989677,229.7049999996234,3664.799991527459,39593.2403819444
608.0779999985116,232.8129999996636,3666.7999957668394,39593.2404050926
607.411999998616,235.2549999998082,3668.799991833864,39593.2404282407
606.3019999998396,237.4749999997257,3670.7999960732445,39593.2404513889
605.9689999991042,241.58199999960925,3672.7999921402693,39593.240474537
607.7449999993514,247.79799999968964,3674.7999963796497,39593.2404976852
607.3009999988953,249.90699999988647,3676.7999924466744,39593.2405208333
606.4129999995603,252.01600000007966,3678.799996686055,39593.2405439815
606.3019999998396,254.79100000017206,3680.7999927530796,39593.2405671296
608.1889999998075,260.895999999746,3682.79999699246,39593.2405902778
608.1889999998075,263.0049999999428,3684.7999930594847,39593.2406134259
609.8539999987588,266.00200000026234,3686.799997298865,39593.2406365741
609.6319999993193,269.2210000000232,3688.79999336589,39593.2406597222
609.6319999993193,272.6620000000112,3690.79999760527,39593.2406828704
610.9639999991123,275.10400000015215,3692.799993672295,39593.2407060185
612.961999998799,276.87999999961175,3694.7999979116753,39593.2407291667
616.9579999997532,277.7679999997381,3696.7999939787,39593.2407523148
620.1769999995122,277.65700000001743,3698.7999982180804,39593.240775463
624.1729999988875,278.87800000009156,3700.799994285105,39593.2407986111
628.501999999,279.1000000003187,3702.7999985244855,39593.2408217593
634.2739999986243,281.32000000023254,3704.7999945915103,39593.2408449074
638.602999998735,281.0980000000054,3706.7999988308907,39593.2408680556
643.0429999985681,282.2080000003589,3708.7999948979154,39593.2408912037
648.1489999998721,283.9839999998185,3710.7999997659385,39593.2409143519
653.9209999994964,285.64900000034686,3712.7999952043206,39593.2409375
659.6929999991207,286.8699999996279,3714.7999912713453,39593.2409606481
664.3549999999686,287.75799999975425,3716.7999955107257,39593.2409837963
668.3509999993439,287.6470000000336,3718.7999915777505,39593.2410069444
673.1239999999125,289.09000000033484,3720.799995817131,39593.2410300926
677.3419999987291,288.2020000002085,3722.7999918841556,39593.2410532407
680.8939999992253,289.5340000000033,3724.799996123536,39593.2410763889
685.0009999998983,289.9779999996681,3726.7999921905607,39593.241099537
688.885999999553,289.9779999996681,3728.799996429941,39593.2411226852
692.7709999992094,291.53199999969,3730.799992496966,39593.2411458333
696.9889999996012,290.53299999984665,3732.799996736346,39593.2411689815
701.7619999985927,290.53299999984665,3734.799992803371,39593.2411921296
706.2020000000011,290.86599999979444,3736.7999970427513,39593.2412152778
706.8679999998985,288.31299999992916,3738.799993109776,39593.2412384259
711.0859999987133,288.09099999970203,3740.7999973491565,39593.2412615741
715.6369999998424,288.97899999982474,3742.799993416181,39593.2412847222
720.7429999995693,289.8669999999511,3744.7999976555616,39593.2413078704
723.2959999994328,290.7550000000738,3746.7999937225864,39593.2413310185
731.7319999986412,289.8669999999511,3748.7999979619667,39593.2413541667
737.3929999985448,290.0890000001782,3750.7999940289915,39593.2413773148
741.6109999989367,290.422000000126,3752.799998268372,39593.241400463
746.6059999989448,292.19800000037503,3754.7999943353966,39593.2414236111
752.7109999993063,293.0859999997083,3756.799998574777,39593.2414467593
757.3729999985771,292.97499999999127,3758.7999946418017,39593.2414699074
759.9260000000177,292.6420000000435,3760.799998881182,39593.2414930556
762.922999998762,293.4189999996561,3762.799994948207,39593.2415162037
766.8079999999954,293.64099999988684,3764.799999187587,39593.2415393519
769.5829999992984,293.4189999996561,3766.799995254612,39593.2415625
772.024999999443,292.4199999998127,3768.7999913216368,39593.2415856481
774.799999998746,290.86599999979444,3770.799995561017,39593.2416087963
778.1299999998027,292.19800000037503,3772.799991628042,39593.2416319444
783.1249999998108,295.8609999998007,3774.7999958674222,39593.2416550926
787.2319999989068,298.85800000012387,3776.799991934447,39593.2416782407
789.8959999984891,299.63499999973646,3778.7999961738274,39593.2417013889
792.0049999994753,300.5229999998628,3780.799992240852,39593.241724537
794.3359999998993,301.85499999965396,3782.7999964802325,39593.2417476852
796.333999999586,303.9639999998508,3784.7999925472573,39593.2417708333
798.2209999995539,306.6280000002225,3786.7999967866376,39593.2417939815
799.1089999988908,309.8469999999834,3788.7999928536624,39593.2418171296
766.3639999995376,499.3240000003425,3856.3999926381452,39593.243599537
774.6889999990253,495.5499999996173,3858.3999968775256,39593.2436226852
776.5759999989932,494.21799999982613,3860.3999929445504,39593.2436458333
776.9089999997304,493.4410000002099,3862.3999971839307,39593.2436689815
777.3529999986094,493.3299999996998,3864.3999932509555,39593.2436921296
777.9079999987862,493.3299999996998,3866.399997490336,39593.2437152778
778.3519999992423,493.3299999996998,3868.3999935573606,39593.2437384259
778.5739999986818,493.3299999996998,3870.399997796741,39593.2437615741
778.5739999986818,493.3299999996998,3872.3999938637658,39593.2437847222
778.5739999986818,493.3299999996998,3874.399998103146,39593.2438078704
799.6639999990657,474.12700000007317,3941.9999978876294,39593.2535532407
798.9979999991701,474.0160000003525,3944.0000027556525,39593.2535763889
796.8889999997627,439.1620000000148,4011.6000025401354,39593.3198726852
784.1239999988666,438.2739999998921,4013.59999860716,39593.3198958333
794.3359999998993,419.29299999970317,4081.199998391643,39593.3250578704
782.6809999993548,434.49999999995634,4083.199993830025,39593.3250810185
775.9099999990976,444.37900000025184,4085.199998698048,39593.3251041667
771.4699999992663,452.8150000002497,4087.19999413643,39593.3251273148
778.4629999989611,451.5940000001756,4089.1999990044533,39593.325150463
784.5679999993226,448.1530000001876,4091.1999944428353,39593.3251736111
788.7859999997145,447.5980000000127,4093.1999993108584,39593.3251967593
787.4539999999233,448.59699999985605,4095.1999947492404,39593.3252199074
785.4559999986577,454.0360000003202,4097.1999996172635,39593.3252430556
776.2429999998349,468.35499999966123,4099.199995055646,39593.3252662037
769.8049999987379,472.795000000282,4101.199999923669,39593.3252893519
765.1429999994652,473.0169999997197,4103.199995362051,39593.3253125
762.0349999994269,473.3499999996675,4105.199991429075,39593.3253356481
761.590999998969,471.4629999997014,4107.199995668456,39593.3253587963
758.1499999997704,472.01799999987634,4109.199991735481,39593.3253819444
756.3739999995214,471.2410000002601,4111.199995974861,39593.3254050926
761.590999998969,466.13499999974374,4113.199992041886,39593.3254282407
771.0259999988102,456.1449999997276,4115.199996281266,39593.3254513889
779.6839999990334,446.70999999988635,4117.199992348291,39593.325474537
793.0039999985293,433.1680000001652,4119.199996587671,39593.3254976852
791.3389999995779,394.20699999994395,4186.799996372154,39593.3383449074
787.7869999990817,394.984000000346,4188.800000611534,39593.3383680556
784.6789999990415,397.6479999999319,4190.799996678559,39593.3383912037
783.4579999989692,395.7609999999622,4192.799992116941,39593.3384143518
784.456999999602,394.53999999989173,4194.799996984964,39593.3384375
786.3439999995699,394.4290000001711,4196.799992423346,39593.3384606481
788.4529999989772,395.09500000006665,4198.799997291369,39593.3384837963
791.1169999985614,393.6519999997654,4200.7999927297515,39593.3385069444
793.2259999995458,392.7639999996427,4202.799997597775,39593.3385300926
793.114999999827,395.3170000002938,4204.799993036157,39593.3385532407
793.558999998706,397.87000000015905,4206.79999790418,39593.3385763889
794.5579999993388,397.53700000021126,4208.799993342562,39593.338599537
795.7789999994111,399.64599999961865,4210.799998210585,39593.3386226852
795.7789999994111,401.9770000000426,4212.799993648967,39593.3386458333
796.1119999985694,402.6429999999382,4214.79999851699,39593.3386689815
799.7749999987864,413.5210000000807,4238.800000355421,39593.3389467593
798.6650000000118,411.3010000001632,4240.7999964224455,39593.3389699074
796.4449999993067,410.1909999998097,4242.800000661826,39593.3389930556
794.6689999990576,407.5270000002274,4244.799996728851,39593.3390162037
792.4489999999314,406.6390000001047,4246.799992167233,39593.3390393518
792.4489999999314,406.52800000038405,4248.799997035256,39593.3390625
791.6719999987381,405.52899999975125,4250.799992473638,39593.3390856481
786.232999999851,406.41699999987395,4252.799997341661,39593.3391087963
783.1249999998108,408.85900000001857,4254.799992780043,39593.3391319444
778.906999999419,411.634000000111,4256.799997648066,39593.3391550926
778.5739999986818,412.63299999995434,4258.799993086448,39593.3391782407
775.6879999996581,414.51999999992404,4260.799997954471,39593.3392013889
768.0289999984889,418.0719999996327,4262.799993392853,39593.339224537
759.9260000000177,423.51100000009683,4264.799998260876,39593.3392476852
750.7129999996178,432.28000000003885,4266.799993699258,39593.3392708333
747.2719999988421,439.93899999963105,4268.799998567281,39593.3392939815
752.0449999994107,439.3840000002456,4270.799994005663,39593.3393171296
753.9319999993786,439.1620000000148,4272.7999988736865,39593.3393402778
751.489999999234,440.38300000008894,4274.7999943120685,39593.3393634259
752.7109999993063,438.051999999665,4276.799999180092,39593.3393865741
753.8209999996579,434.72200000018347,4278.799994618474,39593.3394097222
758.1499999997704,430.6150000002999,4280.799999486497,39593.3394328704
760.9249999990734,429.7270000001772,4282.799994924879,39593.3394560185
765.3649999989066,424.95399999960864,4284.799999792902,39593.3394791667
769.5829999992984,421.29100000017934,4286.799995231284,39593.3395023148
774.5779999993065,418.4050000003663,4288.800000099307,39593.339525463
778.3519999992423,415.5189999997674,4290.799995537689,39593.3395486111
784.0129999991459,413.9649999997491,4292.800000405712,39593.3395717593
789.5629999993307,412.1890000002895,4294.799995844094,39593.3395949074
795.1129999995137,410.9680000002154,4296.800000712117,39593.3396180556
799.2199999986096,373.56100000001607,4364.4000004966,39593.3419791667
795.7789999994111,374.6710000003659,4366.399996563625,39593.3420023148
794.2249999986016,376.8910000002834,4368.400000803005,39593.342025463
792.7819999990897,381.6640000000625,4370.39999687003,39593.3420486111
796.4449999993067,380.99800000016694,4372.400001738053,39593.3420717593
797.9989999985373,383.21800000008443,4374.399997176435,39593.3420949074
796.333999999586,385.66000000022905,4376.400002044458,39593.3421180556
796.5559999990255,381.55300000034185,4378.39999748284,39593.3421412037
797.8879999988185,375.11500000003434,4380.400002350863,39593.3421643519
798.6650000000118,351.0280000001185,4398.399999014866,39593.3423726852
