x (m),y (m),norm_secs (secs),time (days)
596.6338999996424,544.3789000000033,1011.0000013215466,39859.3396990741
597.0112999993198,542.7139000002644,1012.9999967599286,39859.3397222222
597.0112999993198,540.871300000028,1015.0000016279517,39859.3397453704
597.3775999996578,539.3838999999971,1016.9999970663338,39859.3397685185
596.8225999994811,537.541299999757,1019.0000019343569,39859.3397916667
595.7125999991295,536.0538999997261,1020.9999973727389,39859.3398148148
593.8699999996807,534.2113000002792,1023.000002240762,39859.339837963
594.4138999989373,531.6138999998948,1024.9999976791441,39859.3398611111
593.4926000000014,529.405000000108,1027.0000025471672,39859.3398842593
594.968899999114,526.0749999998407,1028.9999979855493,39859.3399074074
595.3462999987914,523.4776000002457,1031.0000028535724,39859.3399305556
595.3462999987914,520.7026000001533,1032.9999982919544,39859.3399537037
593.8699999996807,518.8599999999169,1035.0000031599775,39859.3399768519
592.748899999986,517.195000000178,1036.9999985983595,39859.34
592.3825999996498,515.5299999996496,1039.0000034663826,39859.3400231482
590.1625999989446,514.7862999996323,1040.9999995334074,39859.3400462963
588.8638999987543,514.5975999997936,1042.9999949717894,39859.3400694444
587.0212999993037,513.6763000000683,1044.9999998398125,39859.3400925926
584.8012999986004,512.5662999997185,1046.9999952781945,39859.3401157407
583.691299999824,511.08999999981825,1049.0000001462176,39859.3401388889
582.9475999998103,509.0475999996088,1050.9999955845997,39859.340162037
582.5812999994723,507.19390000003114,1053.0000004526228,39859.3401851852
581.0938999994414,504.79629999961617,1054.9999958910048,39859.3402083333
579.428899998913,503.1312999998772,1057.000000759028,39859.3402314815
578.5075999999772,501.0999999998021,1058.99999619741,39859.3402546296
578.6962999998159,500.722600000121,1061.000001065433,39859.3402777778
579.2512999999926,498.8688999997539,1065.0000013718382,39859.3403240741
578.5075999999772,497.203900000015,1069.0000016782433,39859.3403703704
577.0312999992875,495.17259999993985,1073.0000019846484,39859.3404166667
575.9212999989359,492.95260000002236,1074.9999974230304,39859.3404398148
575.3662999987591,490.5549999996074,1077.0000022910535,39859.340462963
574.9888999990817,487.40259999983755,1078.9999977294356,39859.3404861111
575.3662999987591,484.2613000001984,1081.0000025974587,39859.3405092593
575.7325999990971,480.7426000000887,1082.9999980358407,39859.3405324074
576.2875999992721,478.15629999983867,1085.0000029038638,39859.3405555556
576.4762999991126,475.55890000024374,1086.9999983422458,39859.3405787037
577.7638999999617,473.16129999982877,1089.000003210269,39859.3406018519
578.8738999987381,470.38629999973637,1090.999998648651,39859.340625
580.3612999987672,468.34390000032,1092.9999947156757,39859.3406481481
582.3925999996336,465.946299999905,1094.999998955056,39859.3406712963
582.2149999991361,463.72629999998753,1096.9999950220808,39859.3406944444
582.5812999994723,461.31760000023496,1098.9999992614612,39859.3407175926
581.4712999991207,458.54260000014256,1100.999995328486,39859.3407407407
581.282599999282,455.40129999971396,1102.9999995678663,39859.3407638889
581.6488999996182,453.18129999979647,1104.999995634891,39859.340787037
581.8375999994569,451.3276000002188,1106.9999998742715,39859.3408101852
582.0262999992956,448.7412999999651,1108.9999959412962,39859.3408333333
581.8375999994569,445.777600000034,1111.0000008093193,39859.3408564815
581.282599999282,443.0025999999416,1112.9999962477013,39859.3408796296
581.282599999282,440.60500000031607,1115.0000011157244,39859.3409027778
580.7275999991052,438.0075999999317,1116.9999965541065,39859.3409259259
580.1725999989285,435.5989000001791,1119.0000014221296,39859.3409490741
580.3612999987672,432.8350000002174,1120.9999968605116,39859.3409722222
580.1725999989285,430.23759999983304,1123.0000017285347,39859.3409953704
581.6488999996182,426.5413000000153,1124.9999971669167,39859.3410185185
580.7275999991052,421.7238999997171,1127.0000020349398,39859.3410416667
579.8062999985923,418.3939000002392,1128.9999974733219,39859.3410648148
579.0625999985768,417.8389000000607,1131.000002341345,39859.341087963
578.6962999998159,416.72889999971085,1132.999997779727,39859.3411111111
580.1725999989285,416.72889999971085,1135.00000264775,39859.3411342593
580.5499999986059,415.80759999998554,1136.999998086132,39859.3411574074
579.2512999999926,412.6663000003464,1139.0000029541552,39859.3411805556
579.428899998913,410.81259999997565,1140.9999983925372,39859.3412037037
580.9162999989439,410.44629999963945,1143.0000032605603,39859.3412268519
578.5075999999772,407.4825999997083,1144.9999986989424,39859.34125
575.1775999989204,403.5976000000519,1148.9999990053475,39859.3412962963
572.4025999996175,394.52889999976105,1152.9999993117526,39859.3413425926
570.7375999990891,390.2775999997684,1154.9999953787774,39859.3413657407
568.1512999996248,385.4713000003867,1156.9999996181577,39859.3413888889
569.8162999985761,384.9163000002118,1158.9999956851825,39859.341412037
574.2562999999845,384.36130000003686,1160.9999999245629,39859.3414351852
572.5912999994562,382.6963000002979,1162.9999959915876,39859.3414583333
571.2925999992658,381.7749999997832,1165.000000230968,39859.3414814815
568.8949999996403,380.11000000004424,1166.9999962979928,39859.3415046296
568.1512999996248,378.0675999998348,1169.0000005373731,39859.3415277778
568.3288999985452,376.7799999997733,1170.999996604398,39859.3415509259
570.371299998751,375.84759999992093,1173.0000008437783,39859.3415740741
571.2925999992658,375.292599999746,1174.999996910803,39859.3415972222
571.1038999994253,372.5175999996536,1177.0000011501834,39859.3416203704
570.7375999990891,370.1088999998974,1178.9999972172081,39859.3416435185
578.3299999994797,367.9000000001106,1181.0000020852312,39859.3416666667
573.7012999998078,364.19260000016584,1182.9999975236133,39859.3416898148
571.4812999991045,361.41760000007343,1185.0000023916364,39859.341712963
573.7012999998078,362.52759999963746,1186.9999978300184,39859.3417361111
574.8112999985842,364.5699999998433,1189.0000026980415,39859.3417592593
576.6649999989513,364.19260000016584,1193.0000030044466,39859.3418055556
577.0312999992875,364.9363000001795,1194.9999984428287,39859.3418287037
576.8425999994488,364.19260000016584,1198.9999987492338,39859.341875
577.3975999996255,364.5699999998433,1200.9999948162585,39859.3418981481
577.3975999996255,364.5699999998433,1202.999999055639,39859.3419212963
577.5862999994642,364.0039000003271,1204.9999951226637,39859.3419444444
577.7638999999617,362.90500000010434,1206.999999362044,39859.3419675926
577.5862999994642,361.41760000007343,1208.9999954290688,39859.3419907407
577.3975999996255,360.8625999998949,1210.9999996684492,39859.3420138889
577.0312999992875,359.5749999998334,1214.9999999748543,39859.3420601852
574.9888999990817,355.6789000000499,1219.0000002812594,39859.3421064815
574.9888999990817,353.4700000002631,1220.9999963482842,39859.3421296296
574.2562999999845,350.1288999998651,1223.0000005876645,39859.3421527778
572.0362999992794,347.5425999996114,1224.9999966546893,39859.3421759259
570.7375999990891,345.8775999998725,1227.0000008940697,39859.3421990741
568.7062999997997,342.7363000002333,1228.9999969610944,39859.3422222222
568.7062999997997,340.32759999968766,1231.0000012004748,39859.3422453704
570.1825999989123,338.29629999961253,1232.9999972674996,39859.3422685185
570.371299998751,335.5213000003059,1235.00000150688,39859.3422916667
570.5599999985898,333.3013000003921,1236.9999975739047,39859.3423148148
570.371299998751,331.447600000025,1239.000001813285,39859.342337963
567.9625999997861,333.1125999997639,1243.0000021196902,39859.3423842593
572.0362999992794,334.4112999999561,1244.999998186715,39859.3424074074
572.5912999994562,336.2650000003232,1248.99999849312,39859.3424537037
569.8162999985761,336.81999999970867,1251.0000033611432,39859.3424768519
567.0412999992714,336.63129999986995,1252.9999987995252,39859.3425
563.7112999997917,335.3325999996814,1254.99999486655,39859.3425231481
561.3025999992497,333.3013000003921,1256.9999991059303,39859.3425462963
560.5588999992342,332.9238999999252,1258.999995172955,39859.3425694444
559.6375999987195,332.3688999997503,1260.9999994123355,39859.3425925926
559.82629999856,332.0026000001999,1264.9999997187406,39859.3426388889
559.82629999856,332.0026000001999,1266.9999957857653,39859.342662037
559.82629999856,331.8249999997024,1269.0000000251457,39859.3426851852
558.9049999996241,330.3375999996715,1273.0000003315508,39859.3427314815
558.9049999996241,330.3375999996715,1274.9999963985756,39859.3427546296
558.9049999996241,330.3375999996715,1277.000000637956,39859.3427777778
560.3812999987349,330.7150000001384,1278.9999967049807,39859.3428009259
560.7475999990729,330.7150000001384,1282.9999970113859,39859.3428472222
560.7475999990729,330.7150000001384,1285.0000012507662,39859.3428703704
560.3812999987349,330.1599999999635,1286.999997317791,39859.3428935185
558.9049999996241,330.1599999999635,1290.999997624196,39859.3429398148
556.4962999990803,329.04999999961,1294.9999979306012,39859.3429861111
556.6738999995778,327.56260000036855,1298.9999982370064,39859.3430324074
555.9412999989036,326.0862999996789,1301.0000024763867,39859.3430555556
555.9412999989036,326.0862999996789,1302.9999985434115,39859.3430787037
555.3862999987268,325.5313000002898,1305.0000027827919,39859.3431018519
553.8988999986977,323.6775999999227,1308.9999949168414,39859.3431481481
552.6112999994239,322.56760000035865,1310.9999991562217,39859.3431712963
551.1349999987342,321.09129999967263,1312.9999952232465,39859.3431944444
550.0138999990413,320.15889999981664,1314.9999994626269,39859.3432175926
548.7262999997674,318.6825999999164,1316.9999955296516,39859.3432407407
547.7938999999133,317.38389999972424,1318.999999769032,39859.3432638889
546.8725999994003,315.7188999999853,1320.9999958360568,39859.343287037
546.1288999993849,314.05390000024636,1323.0000000754371,39859.3433101852
544.8412999985358,312.2113000000063,1324.999996142462,39859.3433333333
542.7988999999052,310.7238999999754,1327.0000003818423,39859.3433564815
540.7675999990406,309.4362999999139,1328.999996448867,39859.3433796296
539.1025999985122,308.1375999997217,1331.0000006882474,39859.3434027778
537.0712999992229,306.6612999998215,1332.9999967552722,39859.3434259259
534.6625999986791,305.36259999963295,1335.0000009946525,39859.3434490741
532.6312999993916,303.6975999998904,1336.9999970616773,39859.3434722222
530.0449999999273,302.22129999999015,1339.0000013010576,39859.3434953704
527.8249999992222,300.74500000008993,1340.9999973680824,39859.3435185185
525.2275999988397,299.080000000351,1343.0000016074628,39859.3435416667
523.0075999997134,297.7813000001588,1344.9999976744875,39859.3435648148
520.7875999990083,296.67129999980534,1347.000001913868,39859.343587963
517.6462999993673,295.0063000000664,1348.9999979808927,39859.3436111111
515.6038999991615,293.1525999996993,1351.000002220273,39859.3436342593
513.7612999997109,291.48759999996037,1352.9999982872978,39859.3436574074
512.0962999991825,290.01130000006015,1355.0000025266781,39859.3436805556
509.6875999986387,289.2676000000429,1356.999998593703,39859.3437037037
509.49889999879997,287.047600000129,1359.0000028330833,39859.3437268519
507.83389999984865,285.57130000022516,1360.999998900108,39859.34375
508.3999999993666,285.01630000005025,1362.9999949671328,39859.3437731481
506.9125999993357,284.0839000001979,1366.999995273538,39859.3438194444
502.28389999966566,281.87499999962165,1370.999995579943,39859.3438657407
500.25259999879927,277.6126000002878,1372.9999998193234,39859.3438888889
498.9649999995272,274.8376000001954,1374.9999958863482,39859.343912037
498.9649999995272,273.36130000029516,1377.0000001257285,39859.3439351852
499.69759999862254,273.172599999667,1378.9999961927533,39859.3439583333
496.1788999993041,269.4762999998493,1382.9999964991584,39859.3440046296
493.9588999986008,267.99999999994907,1385.0000007385388,39859.3440277778
492.48259999948823,265.22499999985666,1386.9999968055636,39859.3440509259
493.2262999995037,261.8950000003788,1389.000001044944,39859.3440740741
492.67129999932695,258.7425999998195,1390.9999971119687,39859.3440972222
491.1949999986373,256.9000000003689,1393.000001351349,39859.3441203704
489.52999999968597,253.7475999998096,1394.9999974183738,39859.3441435185
488.5975999998318,250.79500000000917,1397.0000016577542,39859.3441666667
490.62889999912113,247.45389999961117,1398.999997724779,39859.3441898148
492.2938999996495,244.1239000001333,1401.0000019641593,39859.344212963
495.0799999998708,241.5375999998796,1402.999998031184,39859.3442361111
491.7388999994728,238.20759999960865,1405.0000022705644,39859.3442592593
486.9325999993034,235.9875999996948,1406.9999983375892,39859.3442824074
484.7125999985983,232.29129999987708,1409.0000025769696,39859.3443055556
481.57129999895915,228.77259999977105,1410.9999986439943,39859.3443287037
479.5399999996698,227.85130000004574,1412.999994711019,39859.3443518518
479.3512999998311,226.1863000003068,1414.9999989503995,39859.344375
481.93759999929534,224.52129999977842,1416.9999950174242,39859.3443981481
479.5399999996698,216.5625999998374,1420.9999953238294,39859.3444444444
480.638899999105,214.70890000025975,1422.9999995632097,39859.3444675926
480.27259999876696,212.67760000018097,1424.9999956302345,39859.3444907407
478.60759999981565,212.4999999996835,1426.9999998696148,39859.3445138889
483.9688999985847,217.11760000001595,1431.00000017602,39859.3445601852
485.45629999861376,222.1126000000222,1435.000000482425,39859.3446064815
488.2312999994956,224.52129999977842,1436.9999965494499,39859.3446296296
493.7812999996786,229.8826000001245,1440.999996855855,39859.3446759259
494.70259999861446,229.8826000001245,1443.0000010952353,39859.3446990741
497.1112999991583,231.73629999970217,1447.0000014016405,39859.3447453704
497.1112999991583,233.59000000006927,1448.9999974686652,39859.3447685185
497.8438999998325,235.2549999998082,1451.0000017080456,39859.3447916667
498.22129999951176,236.17630000032295,1452.9999977750704,39859.3448148148
497.4775999994963,237.8413000000619,1455.0000020144507,39859.344837963
497.8438999998325,239.6839000002983,1459.0000023208559,39859.3448842593
497.8438999998325,239.6839000002983,1460.9999983878806,39859.3449074074
498.58759999984795,240.06129999997938,1463.000002627261,39859.3449305556
501.72889999948893,241.72629999971832,1466.9999941326678,39859.3449768518
504.5149999997102,248.38630000025296,1470.999994439073,39859.3450231481
506.1688999993203,250.41760000033173,1472.999999307096,39859.3450462963
509.49889999879997,253.1925999996347,1476.9999996135011,39859.3450925926
510.79759999899215,256.3339000000633,1478.999995680526,39859.3451157407
511.9075999993438,259.85260000017297,1480.9999999199063,39859.3451388889
512.4625999995205,263.73759999982576,1482.999995986931,39859.345162037
512.4625999995205,266.51259999991817,1485.0000002263114,39859.3451851852
514.5049999997264,267.0676000000967,1486.9999962933362,39859.3452083333
518.2012999995441,267.62260000027163,1489.0000005327165,39859.3452314815
521.1538999993445,267.81130000011035,1490.9999965997413,39859.3452546296
522.8188999998729,269.8426000001891,1493.0000008391216,39859.3452777778
524.4838999988242,270.7638999999108,1494.9999969061464,39859.3453009259
528.0025999997215,271.14130000037767,1497.0000011455268,39859.3453240741
532.0762999992148,270.9525999997495,1498.9999972125515,39859.3453472222
538.1812999995764,270.03130000002784,1501.000001451932,39859.3453703704
541.6999999988948,273.172599999667,1502.9999975189567,39859.3453935185
543.7312999997594,275.581300000209,1505.000001758337,39859.3454166667
543.7312999997594,279.1000000003187,1506.9999978253618,39859.3454398148
545.0188999990332,283.16259999968315,1509.0000020647421,39859.345462963
547.7938999999133,283.3513000003113,1510.999998131767,39859.3454861111
549.6475999987033,284.2726000000366,1513.0000023711473,39859.3455092593
551.5012999990722,285.74889999993684,1514.999998438172,39859.3455324074
553.1662999996006,287.23629999996774,1517.0000026775524,39859.3455555556
555.3862999987268,287.60260000030394,1518.9999987445772,39859.3455787037
557.7838999999294,289.4562999998816,1520.9999941829592,39859.3456018518
560.1925999988962,290.19999999989886,1522.9999990509823,39859.345625
564.0775999985526,289.4562999998816,1524.9999944893643,39859.3456481481
565.9312999989197,290.56630000023506,1526.9999993573874,39859.3456712963
568.3288999985452,290.9325999997818,1528.9999947957695,39859.3456944444
572.7799999992949,290.3775999996069,1530.9999996637926,39859.3457175926
574.9888999990817,289.6449999997203,1532.9999951021746,39859.3457407407
577.0312999992875,288.34630000031757,1534.9999999701977,39859.3457638889
581.4712999991207,290.3775999996069,1536.9999954085797,39859.345787037
585.5338999992746,288.5350000001563,1539.0000002766028,39859.3458101852
588.4975999999933,287.23629999996774,1540.9999957149848,39859.3458333333
592.5712999994885,285.74889999993684,1543.000000583008,39859.3458564815
596.2675999993044,285.57130000022516,1544.9999966500327,39859.3458796296
598.1212999996733,285.01630000005025,1547.000000889413,39859.3459027778
599.5975999987841,285.74889999993684,1548.9999969564378,39859.3459259259
602.1838999998272,286.6812999997892,1551.0000011958182,39859.3459490741
605.7025999991456,287.047600000129,1552.999997262843,39859.3459722222
609.221299998464,286.8699999996279,1555.0000015022233,39859.3459953704
608.6662999998643,287.23629999996774,1556.999997569248,39859.3460185185
611.996299999344,288.34630000031757,1559.0000018086284,39859.3460416667
615.137599998985,289.6449999997203,1560.9999978756532,39859.3460648148
617.3575999996901,289.2676000000429,1563.0000021150336,39859.346087963
620.6875999991698,289.07890000020416,1564.9999981820583,39859.3461111111
620.8762999990086,290.3775999996069,1567.0000024214387,39859.3461342593
624.3838999989857,291.12129999962053,1571.0000027278438,39859.3461805556
625.6825999991779,291.12129999962053,1572.9999987948686,39859.3462037037
624.761299998665,290.7438999999431,1574.9999942332506,39859.3462268518
627.3475999997063,289.8226000002214,1578.9999945396557,39859.3462731481
626.6149999990321,291.48759999996037,1580.9999994076788,39859.3462962963
627.3475999997063,292.231299999974,1582.9999948460609,39859.3463194444
629.2012999984963,292.4088999996857,1584.999999714084,39859.3463425926
637.1488999998837,291.12129999962053,1589.000000020489,39859.3463888889
638.447599998497,289.6449999997203,1590.9999954588711,39859.346412037
641.2225999993789,288.71259999986796,1593.0000003268942,39859.3464351852
642.8875999999073,288.5350000001563,1594.9999957652763,39859.3464583333
645.8512999990489,285.74889999993684,1597.0000006332994,39859.3464814815
644.7412999986973,287.047600000129,1598.9999960716814,39859.3465046296
650.1025999990416,289.2676000000429,1602.9999963780865,39859.3465509259
653.987599998698,289.07890000020416,1605.0000012461096,39859.3465740741
658.0612999997702,287.79130000014266,1606.9999966844916,39859.3465972222
661.9462999994248,286.8699999996279,1609.0000015525147,39859.3466203704
665.464999998745,285.57130000022516,1610.9999969908968,39859.3466435185
666.386299999258,285.01630000005025,1613.0000018589199,39859.3466666667
666.9412999994329,285.20499999988897,1614.9999979259446,39859.3466898148
668.4175999985455,286.8699999996279,1617.000002165325,39859.346712963
673.9675999987303,290.01130000006015,1621.00000247173,39859.3467592593
675.6325999992587,288.34630000031757,1622.9999985387549,39859.3467824074
681.3712999992822,284.46129999987534,1625.0000027781352,39859.3468055556
686.7325999996265,286.1262999996143,1626.99999884516,39859.3468287037
689.3188999990907,286.30390000011175,1628.999994283542,39859.3468518518
691.5388999997958,285.93759999977556,1630.9999991515651,39859.346875
692.837599999988,288.1575999996894,1632.9999945899472,39859.3468981481
694.1362999986013,291.6762999997991,1634.9999994579703,39859.3469212963
698.9425999987707,292.231299999974,1636.9999948963523,39859.3469444444
699.6862999987861,292.97499999999127,1638.9999997643754,39859.3469675926
706.3462999993226,293.89629999971294,1643.0000000707805,39859.3470138889
710.2312999989772,295.7500000000837,1644.9999955091625,39859.347037037
713.1838999987795,297.7813000001588,1647.0000003771856,39859.3470601852
715.5925999993233,297.5926000003201,1648.9999958155677,39859.3470833333
717.068900000013,294.8176000002277,1651.0000006835908,39859.3471064815
719.1112999986417,293.34130000032746,1652.9999961219728,39859.3471296296
726.5038999998524,291.6762999997991,1656.999996428378,39859.3471759259
732.608899998635,291.6762999997991,1659.000001296401,39859.3471990741
734.2738999991634,295.0063000000664,1660.999996734783,39859.3472222222
738.5362999984973,295.9275999997917,1663.0000016028062,39859.3472453704
738.9025999988353,294.26260000005277,1667.0000019092113,39859.3472916667
737.4262999997227,293.5189000000355,1671.0000022156164,39859.347337963
735.5725999993556,294.07390000021405,1675.0000025220215,39859.3473842593
734.2738999991634,294.07390000021405,1679.0000028284267,39859.3474305556
734.2738999991634,294.07390000021405,1683.0000031348318,39859.3474768519
733.7188999989885,293.89629999971294,1684.9999992018566,39859.3475
735.5725999993556,294.07390000021405,1688.9999995082617,39859.3475462963
740.7562999992024,295.9275999997917,1692.9999998146668,39859.3475925926
743.1649999997462,297.5926000003201,1694.9999952530488,39859.3476157407
750.0025999992031,300.92259999979797,1698.999995559454,39859.347662037
753.1438999988441,301.66629999981524,1701.000000427477,39859.3476851852
754.4425999990344,302.95389999987674,1702.999995865859,39859.3477083333
755.9188999997241,303.6975999998904,1705.0000007338822,39859.3477314815
758.1388999988521,304.2526000000689,1706.9999961722642,39859.3477546296
759.9925999992192,304.80760000024384,1709.0000010402873,39859.3477777778
761.4688999999089,305.55130000025747,1710.9999964786693,39859.3478009259
760.547599999396,307.21630000000005,1713.0000013466924,39859.3478240741
756.2962999994033,309.05890000023646,1714.9999967850745,39859.3478472222
753.5212999985215,313.6875999999065,1718.9999970914796,39859.3478935185
752.777599998506,314.9863000000987,1721.0000019595027,39859.3479166667
752.5999999995856,316.09629999966273,1722.9999973978847,39859.3479398148
752.4112999997469,318.316300000366,1725.0000022659078,39859.347962963
751.3012999993953,319.9813000001086,1726.9999977042899,39859.3479861111
750.1912999990418,320.72500000012224,1729.000002572313,39859.3480092593
748.3375999986747,321.823900000345,1733.000002878718,39859.3480555556
745.9288999997079,322.93389999990904,1737.0000031851232,39859.3481018519
743.5312999985053,323.48890000008396,1738.9999986235052,39859.348125
743.5312999985053,325.1538999998229,1740.99999469053,39859.3481481481
744.0862999986821,328.3063000003822,1742.9999989299104,39859.3481712963
748.5262999985134,332.0026000001999,1746.9999992363155,39859.3482175926
753.5212999985215,334.58889999966414,1748.9999953033403,39859.3482407407
757.5838999986754,337.36389999975654,1751.0000001713634,39859.3482638889
758.1388999988521,336.2650000003232,1752.9999956097454,39859.348287037
756.8512999995783,336.63129999986995,1755.0000004777685,39859.3483101852
755.3638999995492,338.1075999997702,1756.9999959161505,39859.3483333333
755.3638999995492,343.8462999997937,1759.0000007841736,39859.3483564815
756.2962999994033,345.1338999998552,1760.9999962225556,39859.3483796296
759.2488999992038,345.70000000016444,1763.0000010905787,39859.3484027778
765.7312999992428,340.69390000002386,1767.0000013969839,39859.3484490741
767.2075999999324,339.5949999998011,1768.999996835366,39859.3484722222
770.9038999997483,336.44260000003123,1772.999997141771,39859.3485185185
773.6788999990531,335.3325999996814,1775.0000020097941,39859.3485416667
777.3862999997873,334.4112999999561,1776.9999974481761,39859.3485648148
779.2288999992361,334.7776000002923,1779.0000023161992,39859.348587963
780.716299999267,334.966300000131,1780.9999977545813,39859.3486111111
783.6799999999876,333.4900000002308,1783.0000026226044,39859.3486342593
785.7112999992751,333.1125999997639,1784.9999980609864,39859.3486574074
787.9312999999802,332.9238999999252,1787.0000029290095,39859.3486805556
790.7062999992831,332.74630000021716,1788.9999983673915,39859.3487037037
793.6700000000037,332.74630000021716,1791.0000032354146,39859.3487268519
796.4338999999654,333.1125999997639,1792.9999986737967,39859.34875
798.4762999985942,333.66759999993883,1794.9999947408214,39859.3487731481
792.5488999987319,347.5425999996114,1798.999995543854,39871.1711805556
778.4962999985619,355.6789000000499,1800.9999916108789,39871.1712037037
769.9825999992354,364.74760000034075,1802.9999958502592,39871.1712268519
762.4012999997631,370.1088999998974,1804.999991917284,39871.17125
754.0762999986982,374.182600000182,1806.9999879843087,39871.1712731481
746.6725999997234,377.33499999995183,1808.999992223689,39871.1712962963
738.7138999989966,377.70130000028803,1810.9999882907139,39871.1713194444
728.9125999988191,375.292599999746,1812.9999925300942,39871.1713425926
722.2525999998597,374.182600000182,1814.999988597119,39871.1713657407
716.1475999994982,372.8838999999898,1816.9999928364994,39871.1713888889
712.0849999993461,373.62760000000344,1818.9999889035241,39871.171412037
709.4875999989617,371.04129999974975,1820.9999931429045,39871.1714351852
708.011299999851,369.1876000001721,1822.9999892099293,39871.1714583333
706.157599999482,369.93130000018937,1824.9999934493096,39871.1714814815
707.4562999996742,366.7788999996301,1826.9999895163344,39871.1715046296
710.2312999989772,363.44890000014857,1828.9999937557147,39871.1715277778
715.781299999162,359.38629999999466,1830.9999898227395,39871.1715509259
722.4412999996985,355.13500000000204,1832.9999940621199,39871.1715740741
731.5099999992017,351.4276000000573,1834.9999901291446,39871.1715972222
732.4312999997146,347.3649999999034,1836.999994368525,39871.1716203704
734.2738999991634,343.10259999978007,1838.9999904355498,39871.1716435185
735.0175999991789,337.36389999975654,1840.9999946749301,39871.1716666667
735.2062999990176,330.7150000001384,1842.999990741955,39871.1716898148
735.9388999996918,322.756300000201,1844.9999949813352,39871.171712963
737.6038999986431,314.9863000000987,1846.99999104836,39871.1717361111
739.091299998674,307.77130000017496,1848.9999952877404,39871.1717592593
741.6775999997153,302.40999999982887,1850.9999913547651,39871.1717824074
743.3425999986666,297.4149999998226,1852.9999955941455,39871.1718055556
745.007599999195,294.07390000021405,1854.9999916611703,39871.1718287037
746.3062999993872,291.6762999997991,1856.9999959005506,39871.1718518519
748.3375999986747,287.9799999999814,1858.9999919675754,39871.171875
750.3688999995411,283.3513000003113,1860.9999880346002,39871.1718981481
752.0338999984924,278.7225999998518,1862.9999922739805,39871.1719212963
753.1438999988441,275.77000000005137,1864.9999883410053,39871.1719444444
755.9188999997241,271.50759999992806,1866.9999925803857,39871.1719675926
760.7362999992347,264.48129999984303,1868.9999886474104,39871.1719907407
760.9138999997322,261.8950000003788,1870.9999928867908,39871.1720138889
762.9562999999398,253.5588999999709,1872.9999889538155,39871.172037037
762.0238999985086,248.56389999996463,1874.999993193196,39871.1720601852
759.4375999990425,244.68999999964944,1876.9999892602207,39871.1720833333
757.406299999755,242.8363000000718,1878.999993499601,39871.1721064815
754.631299998875,243.94629999963217,1880.9999895666258,39871.1721296296
742.5988999986512,251.71629999973447,1882.9999938060062,39871.1721527778
740.2012999990257,251.35000000018408,1884.999989873031,39871.1721759259
735.0175999991789,249.6849999996557,1886.9999941124113,39871.1721990741
727.8025999984657,248.94129999964207,1888.999990179436,39871.1722222222
720.3988999994926,249.49629999981698,1890.9999944188164,39871.1722453704
708.011299999851,250.22889999970357,1892.9999904858412,39871.1722685185
690.0625999991062,258.56500000010783,1894.9999947252215,39871.1722916667
676.1875999994336,261.7062999997506,1896.9999907922463,39871.1723148148
664.532599998889,266.51259999991817,1898.9999950316267,39871.172337963
648.4375999985132,280.3876000003802,1900.9999910986514,39871.1723611111
639.1912999985125,291.85390000029656,1902.9999953380318,39871.1723842593
631.7875999995376,297.2262999999839,1904.9999914050566,39871.1724074074
625.3162999988399,304.07500000035725,1906.999995644437,39871.1724305556
616.058899999498,309.99130000009245,1908.9999917114617,39871.1724537037
611.0749999988311,312.76630000018486,1910.9999877784865,39871.1724768518
601.0738999994737,312.9550000000236,1914.9999880848916,39871.1725231481
592.5712999994885,312.9550000000236,1916.999992324272,39871.1725462963
585.911299998952,313.6875999999065,1918.9999883912967,39871.1725694444
580.1725999989285,313.5100000001985,1920.999992630677,39871.1725925926
574.2562999999845,308.69259999990027,1922.9999886977018,39871.1726157407
566.8525999994326,305.7400000000998,1924.9999929370822,39871.1726388889
571.658899999602,304.2526000000689,1926.999989004107,39871.172662037
574.4449999998233,301.66629999981524,1930.999989310512,39871.1727083333
574.8112999985842,301.4775999999765,1934.9999896169172,39871.1727546296
574.8112999985842,301.4775999999765,1938.9999899233223,39871.1728009259
574.8112999985842,301.4775999999765,1942.9999902297275,39871.1728472222
574.8112999985842,301.4775999999765,1946.9999905361326,39871.1728935185
574.8112999985842,301.4775999999765,1950.9999908425377,39871.1729398148
574.8112999985842,301.4775999999765,1954.9999911489429,39871.1729861111
574.8112999985842,301.4775999999765,1958.999991455348,39871.1730324074
574.8112999985842,301.4775999999765,1962.999991761753,39871.1730787037
574.8112999985842,301.4775999999765,1966.9999920681582,39871.173125
574.8112999985842,301.4775999999765,1970.9999923745634,39871.1731712963
574.8112999985842,301.4775999999765,1974.9999926809685,39871.1732175926
574.8112999985842,301.4775999999765,1978.9999929873736,39871.1732638889
574.8112999985842,301.4775999999765,1982.9999932937787,39871.1733101852
574.8112999985842,301.4775999999765,1986.9999936001839,39871.1733564815
574.8112999985842,301.4775999999765,1990.999993906589,39871.1734027778
574.8112999985842,301.4775999999765,1994.9999942129941,39871.1734490741
574.8112999985842,301.4775999999765,1998.9999945193993,39871.1734953704
574.8112999985842,301.4775999999765,2000.999990586424,39871.1735185185
574.0675999985688,302.22129999999015,2002.9999948258044,39871.1735416667
570.7375999990891,303.52000000018234,2004.9999908928291,39871.1735648148
566.1088999994172,304.44129999990764,2006.9999951322095,39871.173587963
560.9362999989116,305.55130000025747,2008.9999911992343,39871.1736111111
555.9412999989036,305.36259999963295,2010.9999954386146,39871.1736342593
