x (m),y (m),norm_secs (secs),time (days)
488.30899999961366,239.25099999997474,1295.0000254902989,39741.2370138889
487.0879999995432,237.69699999995282,1297.000020928681,39741.237037037
487.6429999997181,236.80899999983012,1299.000025796704,39741.2370601852
488.4199999993343,236.14299999993455,1301.000021235086,39741.2370833333
487.6429999997181,236.03200000021388,1303.0000261031091,39741.2371064815
487.6429999997181,235.92099999970378,1305.0000215414912,39741.2371296296
487.53199999999924,235.6990000002661,1307.0000264095142,39741.2371527778
487.53199999999924,235.47700000003533,1309.0000218478963,39741.2371759259
487.53199999999924,235.47700000003533,1311.0000267159194,39741.2371990741
487.4209999987015,235.14400000008754,1313.0000221543014,39741.2372222222
487.3099999989827,234.81100000013976,1315.0000270223245,39741.2372453704
487.0879999995432,234.25599999996484,1317.0000224607065,39741.2372685185
486.75499999880594,233.59000000006927,1319.0000273287296,39741.2372916667
481.8709999985167,230.03800000036063,1321.0000233957544,39741.2373148148
478.7629999984765,227.48499999970954,1323.0000276351348,39741.237337963
476.5429999993503,225.8199999999706,1325.0000237021595,39741.2373611111
474.6559999993824,224.15500000022803,1327.0000279415399,39741.2373842593
471.214999998605,221.7130000000834,1329.0000240085647,39741.2374074074
467.32999999895037,218.4940000003262,1331.000028247945,39741.2374305556
466.77499999877364,216.38500000012937,1333.0000243149698,39741.2374537037
465.88699999943856,213.72099999975762,1335.0000197533518,39741.2374768518
464.7769999990851,212.2780000002458,1337.000024621375,39741.2375
463.9999999994707,210.27999999976964,1339.000020059757,39741.2375231481
464.88799999880575,209.72500000038053,1341.00002492778,39741.2375462963
464.9989999985246,209.28099999992628,1343.000020366162,39741.2375694444
467.2189999992297,207.9490000001315,1345.0000252341852,39741.2375925926
467.32999999895037,206.95000000028813,1347.0000206725672,39741.2376157407
467.99599999884595,205.8399999999383,1349.0000255405903,39741.2376388889
467.8849999991253,204.61899999986417,1351.0000209789723,39741.237662037
467.6629999996858,204.5080000001435,1353.0000258469954,39741.2376851852
466.77499999877364,204.5080000001435,1355.0000212853774,39741.2377083333
466.663999999053,204.28599999991638,1357.0000261534005,39741.2377314815
466.55299999933413,204.17500000019572,1359.0000215917826,39741.2377546296
466.663999999053,204.28599999991638,1361.0000264598057,39741.2377777778
466.663999999053,204.5080000001435,1363.0000218981877,39741.2378009259
466.77499999877364,204.73000000037428,1365.0000267662108,39741.2378240741
466.77499999877364,204.73000000037428,1367.0000222045928,39741.2378472222
466.663999999053,204.5080000001435,1369.000027072616,39741.2378703704
466.4419999996135,203.6200000000208,1371.000022510998,39741.2378935185
467.4409999986692,202.62100000017745,1373.000027379021,39741.2379166667
468.2179999998625,200.40100000025996,1375.000022817403,39741.2379398148
472.10299999951894,198.069999999836,1377.0000276854262,39741.237962963
474.54499999966174,196.8489999997655,1379.0000231238082,39741.2379861111
477.7639999994226,195.84999999992215,1381.0000279918313,39741.2380092593
476.4319999996296,195.62799999969138,1383.0000234302133,39741.2380324074
477.3199999989665,194.74000000035812,1385.0000282982364,39741.2380555556
476.98699999980636,193.07499999982974,1387.0000237366185,39741.2380787037
479.09599999921375,190.9659999996329,1389.0000286046416,39741.2381018519
479.5399999996698,189.96699999978955,1391.0000246716663,39741.238125
479.9839999985488,189.96699999978955,1393.0000289110467,39741.2381481482
481.20499999862113,190.4110000002438,1395.0000249780715,39741.2381712963
481.4269999996377,190.7440000001916,1397.0000204164535,39741.2381944444
481.53799999935836,190.9659999996329,1399.0000252844766,39741.2382175926
483.20299999988674,189.8560000000689,1401.0000207228586,39741.2382407407
486.75499999880594,187.85800000038216,1403.0000255908817,39741.2382638889
488.30899999961366,186.7480000000287,1405.0000210292637,39741.238287037
490.19599999958155,184.63899999983187,1407.0000258972868,39741.2383101852
490.9729999991978,183.52900000026784,1409.0000213356689,39741.2383333333
489.52999999968597,182.0859999999666,1411.000026203692,39741.2383564815
488.53099999905317,181.7530000000188,1413.000021642074,39741.2383796296
488.6419999987738,182.30800000019735,1415.000026510097,39741.2384027778
488.8639999997904,182.19699999968725,1417.0000219484791,39741.2384259259
488.75299999849267,181.86399999973946,1419.0000268165022,39741.2384490741
488.6419999987738,181.420000000071,1421.0000222548842,39741.2384722222
488.8639999997904,181.53099999979167,1423.0000271229073,39741.2384953704
488.53099999905317,180.8649999998961,1425.0000225612894,39741.2385185185
488.75299999849267,179.75500000033207,1427.0000274293125,39741.2385416667
486.8659999985248,151.33900000030553,1432.0000304840505,39741.2403703704
486.9769999998225,148.56400000021313,1434.0000265510753,39741.2403935185
486.8659999985248,147.6760000000868,1436.0000307904556,39741.2404166667
486.9769999998225,147.78699999980745,1438.0000268574804,39741.2404398148
486.9769999998225,147.6760000000868,1440.0000310968608,39741.240462963
486.8659999985248,147.56500000036976,1442.0000271638855,39741.2404861111
486.9769999998225,147.6760000000868,1444.0000320319086,39741.2405092593
486.53299999936644,146.7879999999641,1446.0000274702907,39741.2405324074
486.31099999992693,143.90200000015102,1448.0000323383138,39741.2405555556
485.64500000003136,141.7929999999542,1450.0000277766958,39741.2405787037
486.53299999936644,139.01799999986542,1452.0000326447189,39741.2406018519
484.42399999995905,136.35400000027948,1454.000028083101,39741.240625
484.0909999992218,134.8000000002612,1456.0000241501257,39741.2406481481
484.0909999992218,133.91200000013487,1458.000028389506,39741.2406712963
483.7579999984846,131.80299999993804,1460.0000244565308,39741.2406944444
483.5359999990451,130.02699999969263,1462.0000286959112,39741.2407175926
484.42399999995905,128.8059999996185,1464.000024762936,39741.2407407407
484.7569999991174,127.14099999987957,1466.0000290023163,39741.2407638889
485.422999999013,125.36499999963053,1468.000025069341,39741.240787037
485.64500000003136,123.81099999961225,1470.0000293087214,39741.2408101852
487.198999999262,122.4789999998211,1472.0000253757462,39741.2408333333
488.30899999961366,120.7030000003615,1474.0000296151266,39741.2408564815
490.5289999987417,119.3709999997809,1476.0000256821513,39741.2408796296
490.3069999993022,118.48299999965457,1478.0000299215317,39741.2409027778
491.08399999891844,117.9280000002691,1480.0000259885564,39741.2409259259
492.08299999955125,117.04000000014275,1482.0000302279368,39741.2409490741
492.7489999994468,115.81900000007226,1484.0000262949616,39741.2409722222
491.86099999853286,114.04299999982322,1486.000030534342,39741.2409953704
491.1949999986373,112.48899999980495,1488.0000266013667,39741.2410185185
490.41799999902287,109.49200000027122,1490.000030840747,39741.2410416667
490.5289999987417,106.71700000017881,1492.0000269077718,39741.2410648148
491.08399999891844,104.38599999975486,1494.0000311471522,39741.241087963
493.1929999999029,102.61000000029526,1496.000027214177,39741.2411111111
492.30499999899075,99.61299999997573,1498.0000314535573,39741.2411342593
493.52599999906124,97.39300000005824,1500.000027520582,39741.2411574074
491.9719999998306,94.8400000001966,1502.0000317599624,39741.2411805556
490.5289999987417,92.73099999999977,1504.0000278269872,39741.2412037037
493.6369999987819,90.40000000036525,1506.0000320663676,39741.2412268519
493.74799999850075,87.84699999971053,1508.0000281333923,39741.24125
493.6369999987819,85.51600000007602,1510.000024200417,39741.2412731481
494.52499999969405,83.18499999965206,1512.0000284397975,39741.2412962963
493.52599999906124,80.96499999973457,1514.0000245068222,39741.2413194444
492.30499999899075,78.30100000015227,1516.0000287462026,39741.2413425926
493.08199999860517,75.74800000028699,1518.0000248132274,39741.2413657407
494.4139999999752,74.08299999975861,1520.0000290526077,39741.2413888889
494.8579999988542,71.7520000001241,1522.0000251196325,39741.241412037
496.7449999988221,70.64199999977063,1524.0000293590128,39741.2414351852
498.9649999995272,70.75300000028074,1526.0000254260376,39741.2414583333
503.40499999935855,71.86299999984112,1528.000029665418,39741.2414814815
506.29099999995924,71.86299999984112,1530.0000257324427,39741.2415046296
507.4009999987338,71.640999999614,1532.000029971823,39741.2415277778
511.06399999895075,70.64199999977063,1534.0000260388479,39741.2415509259
514.0609999992703,70.53100000004997,1536.0000302782282,39741.2415740741
515.9479999992382,70.64199999977063,1538.000026345253,39741.2415972222
517.1689999993105,70.75300000028074,1540.0000305846334,39741.2416203704
517.834999999206,70.97499999971842,1542.0000266516581,39741.2416435185
517.834999999206,70.86399999999776,1544.0000308910385,39741.2416666667
517.9459999989267,70.86399999999776,1546.0000269580632,39741.2416898148
517.9459999989267,70.86399999999776,1548.0000311974436,39741.241712963
521.0539999989669,70.19800000010218,1550.0000272644684,39741.2417361111
523.2739999996702,69.42099999970014,1552.0000315038487,39741.2417592593
525.0499999999192,69.19900000025882,1554.0000275708735,39741.2417824074
527.3809999987661,68.6440000000839,1556.0000318102539,39741.2418055556
529.8229999989107,68.53300000036324,1558.0000278772786,39741.2418287037
533.9299999995837,70.19800000010218,1560.000032116659,39741.2418518519
536.2610000000077,70.08700000038152,1562.0000281836838,39741.241875
538.5919999988546,70.30899999982284,1564.0000242507085,39741.2418981481
541.144999998718,69.64299999992727,1566.0000284900889,39741.2419212963
542.2549999990715,69.30999999997948,1568.0000245571136,39741.2419444444
545.8069999995678,69.75399999964793,1570.000028796494,39741.2419675926
547.1389999993589,69.8650000001544,1572.0000248635188,39741.2419907407
550.1359999996785,69.64299999992727,1574.0000291028991,39741.2420138889
552.133999999367,68.86600000031103,1576.000025169924,39741.242037037
556.2409999984629,69.19900000025882,1578.0000294093043,39741.2420601852
559.7929999989592,69.42099999970014,1580.000025476329,39741.2420833333
562.6789999995599,69.64299999992727,1582.0000297157094,39741.2421064815
567.0079999996724,68.6440000000839,1584.0000257827342,39741.2421296296
569.1169999990798,68.08899999990535,1586.0000300221145,39741.2421527778
571.6699999989432,69.08799999975236,1588.0000260891393,39741.2421759259
574.8889999987023,69.30999999997948,1590.0000303285196,39741.2421990741
577.1089999994074,69.75399999964793,1592.0000263955444,39741.2422222222
580.3279999991682,69.53200000020661,1594.0000306349248,39741.2422453704
582.4369999985756,69.30999999997948,1596.0000267019495,39741.2422685185
585.7669999996324,69.19900000025882,1598.00003094133,39741.2422916667
588.6529999986542,69.53200000020661,1600.0000270083547,39741.2423148148
591.3169999998154,69.64299999992727,1602.000031247735,39741.242337963
593.4259999992228,68.75499999980093,1604.0000273147598,39741.2423611111
594.202999998839,67.64500000024054,1606.0000315541402,39741.2423842593
595.6459999999279,65.75800000027084,1608.000027621165,39741.2424074074
597.1999999991604,63.9820000000218,1610.0000318605453,39741.2424305556
599.9749999984633,63.0939999998991,1612.00002792757,39741.2424537037
601.8620000000083,61.98400000033507,1614.0000239945948,39741.2424768518
603.9709999994157,61.206999999929394,1616.0000282339752,39741.2425
605.7469999996647,60.43000000031316,1618.000024301,39741.2425231481
608.7439999999842,61.651000000387285,1620.0000285403803,39741.2425462963
609.74299999904,62.42800000000352,1622.000024607405,39741.2425694444
609.9649999984795,63.53800000035335,1624.0000288467854,39741.2425925926
610.4089999989355,64.20400000025256,1626.0000249138102,39741.2426157407
610.9639999991123,65.64699999976438,1628.0000291531906,39741.2426388889
610.0759999997754,68.19999999962602,1630.0000252202153,39741.242662037
609.6319999993193,70.42000000033295,1632.0000294595957,39741.2426851852
611.0749999988311,72.19599999978891,1634.0000255266204,39741.2427083333
611.2969999998477,73.63900000009016,1636.0000297660008,39741.2427314815
611.9629999997451,75.19300000011208,1638.0000258330256,39741.2427546296
612.0739999994639,76.52499999990323,1640.000030072406,39741.2427777778
610.7419999996728,78.0789999999215,1642.0000261394307,39741.2428009259
610.0759999997754,79.74399999966408,1644.000030378811,39741.2428240741
609.9649999984795,80.41000000034546,1646.0000264458358,39741.2428472222
606.967999999737,80.41000000034546,1648.0000306852162,39741.2428703704
608.410999999247,81.63099999963015,1650.000026752241,39741.2428935185
608.9659999994237,83.0739999999314,1652.0000309916213,39741.2429166667
609.4099999998798,84.85000000018044,1654.000027058646,39741.2429398148
609.1879999988632,84.85000000018044,1656.0000312980264,39741.242962963
607.1899999991765,87.84699999971053,1658.0000273650512,39741.2429861111
607.0789999994558,89.29000000001179,1660.0000316044316,39741.2430092593
607.5229999999119,90.84400000003006,1662.0000276714563,39741.2430324074
607.5229999999119,91.50999999992564,1664.0000319108367,39741.2430555556
607.6339999996326,91.84299999987343,1666.0000279778615,39741.2430787037
607.7449999993514,92.28700000033132,1668.0000234162435,39741.2431018518
607.7449999993514,92.6200000002791,1670.0000282842666,39741.243125
606.967999999737,93.61900000012247,1672.0000243512914,39741.2431481481
605.8579999993835,93.95200000007026,1674.0000285906717,39741.2431712963
606.4129999995603,93.28600000017468,1676.0000246576965,39741.2431944444
606.4129999995603,93.507999999616,1678.0000288970768,39741.2432175926
607.0789999994558,95.39500000037151,1680.0000249641016,39741.2432407407
607.411999998616,97.28200000034121,1682.000029203482,39741.2432638889
606.5239999992791,99.3909999997486,1684.0000252705067,39741.243287037
606.079999998823,101.166999999994,1686.000029509887,39741.2433101852
606.3019999998396,101.166999999994,1688.0000255769119,39741.2433333333
605.9689999991042,102.83199999973658,1690.0000298162922,39741.2433564815
605.635999999944,104.2750000000342,1692.000025883317,39741.2433796296
605.9689999991042,105.16300000016054,1694.0000301226974,39741.2434027778
605.9689999991042,107.82699999974284,1696.0000261897221,39741.2434259259
607.411999998616,106.60599999967235,1698.0000304291025,39741.2434490741
607.0789999994558,107.60500000030515,1700.0000264961272,39741.2434722222
606.1909999985437,108.82600000037564,1702.0000307355076,39741.2434953704
606.1909999985437,109.825000000219,1704.0000268025324,39741.2435185185
605.8579999993835,111.48999999995794,1706.0000310419127,39741.2435416667
604.7479999990319,113.15499999970052,1708.0000271089375,39741.2435648148
605.0809999997691,115.04199999966659,1710.0000313483179,39741.243587963
605.8579999993835,116.5959999996885,1712.0000274153426,39741.2436111111
604.9699999984714,119.26000000006024,1714.000031654723,39741.2436342593
604.4149999998717,121.92399999964255,1716.0000277217478,39741.2436574074
602.3059999988873,125.36499999963053,1718.0000319611281,39741.2436805556
601.6399999989917,127.47399999982736,1720.0000280281529,39741.2437037037
601.1959999985356,129.02799999984927,1722.000023466535,39741.2437268518
601.3069999998315,130.58199999986755,1724.000028334558,39741.24375
600.1969999994799,133.91200000013487,1726.00002377294,39741.2437731481
599.6419999993032,136.24299999977302,1728.0000286409631,39741.2437962963
599.0869999991282,138.79599999963466,1730.0000240793452,39741.2438194444
597.9769999987748,140.79400000011083,1732.0000289473683,39741.2438425926
597.7549999993353,143.01400000002832,1734.0000243857503,39741.2438657407
598.6429999986703,145.34499999966283,1736.0000292537734,39741.2438888889
598.309999999512,147.12099999991187,1738.0000253207982,39741.243912037
598.5319999989515,148.23100000026534,1740.0000295601785,39741.2439351852
599.8639999987427,148.7859999996508,1742.0000256272033,39741.2439583333
600.1969999994799,150.1180000002314,1744.0000298665836,39741.2439814815
600.8629999993755,150.56199999989985,1746.0000259336084,39741.2440046296
601.7509999987105,151.67200000025332,1748.0000301729888,39741.2440277778
602.6389999996245,151.67200000025332,1750.0000262400135,39741.2440509259
604.5259999995924,151.78299999997034,1752.000030479394,39741.2440740741
604.7479999990319,152.2269999996388,1754.0000265464187,39741.2440972222
605.5249999986481,153.2260000002716,1756.000030785799,39741.2441203704
607.5229999999119,154.1139999996085,1758.0000268528238,39741.2441435185
606.8570000000163,155.88999999985754,1760.0000310922042,39741.2441666667
604.8589999987507,158.77599999966696,1762.000027159229,39741.2441898148
602.5279999999038,161.7729999999865,1764.0000313986093,39741.244212963
600.640999999936,165.43600000020524,1766.000027465634,39741.2442361111
599.6419999993032,167.6560000001191,1768.0000317050144,39741.2442592593
598.1989999997913,169.65399999980946,1770.0000277720392,39741.2442824074
598.1989999997913,170.98600000039005,1772.0000320114195,39741.2443055556
598.0879999984954,173.31700000002456,1774.0000280784443,39741.2443287037
597.3109999988792,174.87100000004284,1776.0000235168263,39741.2443518518
597.0889999994397,176.09200000011697,1778.0000283848494,39741.244375
596.3119999998235,174.64899999981571,1780.0000238232315,39741.2443981481
596.6449999989836,176.42500000006476,1782.0000286912546,39741.2444212963
597.8659999990559,177.7569999998559,1784.0000241296366,39741.2444444444
598.5319999989515,178.6449999999786,1786.0000289976597,39741.2444675926
598.309999999512,180.97599999961676,1788.0000244360417,39741.2444907407
598.4209999992308,181.86399999973946,1790.0000293040648,39741.2445138889
597.6439999996164,184.30599999988408,1792.0000247424468,39741.244537037
597.6439999996164,186.30400000036025,1794.00002961047,39741.2445601852
597.6439999996164,187.85800000038216,1796.000025048852,39741.2445833333
598.4209999992308,189.1900000001733,1798.000029916875,39741.2446064815
598.7539999999681,189.8560000000689,1800.000025355257,39741.2446296296
598.6429999986703,190.07800000029602,1802.0000302232802,39741.2446527778
598.8649999996887,192.74199999988195,1804.0000256616622,39741.2446759259
598.6429999986703,194.51800000012736,1806.0000305296853,39741.2446990741
598.309999999512,196.6270000003242,1808.00002659671,39741.2447222222
598.309999999512,196.2940000003764,1810.0000308360904,39741.2447453704
598.309999999512,196.8489999997655,1812.0000269031152,39741.2447685185
598.6429999986703,197.40399999994042,1814.0000311424956,39741.2447916667
598.7539999999681,198.069999999836,1816.0000272095203,39741.2448148148
599.1979999988471,199.40199999962715,1818.0000314489007,39741.244837963
599.4199999998636,199.62399999985792,1820.0000275159255,39741.2448611111
600.1969999994799,200.51199999998062,1822.0000317553058,39741.2448842593
601.1959999985356,200.62299999970128,1824.0000278223306,39741.2449074074
601.528999999271,201.2890000003863,1826.000032061711,39741.2449305556
602.1949999991684,202.0659999999989,1828.0000281287357,39741.2449537037
603.3049999995201,202.62100000017745,1830.0000235671178,39741.2449768518
603.1939999997994,204.5080000001435,1832.0000284351408,39741.245
602.4169999986079,206.61700000034034,1834.0000238735229,39741.2450231481
602.5279999999038,208.28200000007928,1836.000028741546,39741.2450462963
601.528999999271,210.16900000004898,1838.000024179928,39741.2450694444
600.8629999993755,211.39000000011947,1840.000029047951,39741.2450925926
601.4179999995522,212.2780000002458,1842.0000244863331,39741.2451157407
601.9729999997289,213.61000000003696,1844.0000293543562,39741.2451388889
600.7519999996566,217.1619999997456,1846.0000247927383,39741.245162037
600.640999999936,218.1610000003784,1848.0000296607614,39741.2451851852
600.4189999989194,219.71499999960724,1850.0000250991434,39741.2452083333
600.1969999994799,221.38000000013562,1852.0000299671665,39741.2452314815
600.3079999992005,223.0449999998782,1854.0000254055485,39741.2452546296
600.0859999997592,224.04399999972156,1856.0000302735716,39741.2452777778
599.8639999987427,225.04300000035437,1858.0000257119536,39741.2453009259
599.0869999991282,227.0410000000411,1860.0000305799767,39741.2453240741
598.5319999989515,229.26099999995859,1862.0000260183588,39741.2453472222
598.7539999999681,231.48099999987244,1864.0000308863819,39741.2453703704
598.1989999997913,234.47800000019197,1866.000026324764,39741.2453935185
597.6439999996164,236.36500000016167,1868.000031192787,39741.2454166667
596.4229999995441,238.25200000012774,1870.000026631169,39741.2454398148
595.3129999991907,240.5829999997659,1872.0000314991921,39741.245462963
594.9799999984552,243.46900000036476,1874.0000269375741,39741.2454861111
594.0919999991202,244.68999999964944,1876.0000318055972,39741.2455092593
593.9809999993995,246.4659999998985,1878.000027872622,39741.2455324074
593.2039999997833,250.1290000001136,1880.0000321120024,39741.2455555556
593.4259999992228,251.46099999990474,1882.0000281790271,39741.2455787037
593.5369999989434,249.6849999996557,1884.0000324184075,39741.2456018519
592.2049999991523,250.46200000006138,1886.0000284854323,39741.245625
592.3159999988711,251.0170000002363,1888.0000239238143,39741.2456481481
592.4269999985918,252.23800000031042,1890.0000287918374,39741.2456712963
592.5379999998877,253.7920000003287,1892.0000242302194,39741.2456944444
593.75899999996,254.6799999996656,1894.0000290982425,39741.2457175926
593.9809999993995,255.9009999997361,1896.0000245366246,39741.2457407407
594.6469999992951,257.2330000003167,1898.0000294046476,39741.2457638889
594.9799999984552,258.7870000003386,1900.0000248430297,39741.245787037
595.3129999991907,259.67499999967185,1902.0000297110528,39741.2458101852
596.3119999998235,259.78600000018196,1904.0000251494348,39741.2458333333
597.7549999993353,260.11900000012974,1906.000030017458,39741.2458564815
598.8649999996887,259.67499999967185,1908.00002545584,39741.2458796296
599.9749999984633,260.5629999997982,1910.000030323863,39741.2459027778
603.0829999985035,260.2299999998504,1912.000025762245,39741.2459259259
606.079999998823,261.00700000025245,1914.0000306302682,39741.2459490741
606.1909999985437,262.11699999981647,1916.0000260686502,39741.2459722222
604.6369999993112,266.2239999997,1918.0000309366733,39741.2459953704
600.7519999996566,271.3300000002164,1920.0000263750553,39741.2460185185
598.9759999994076,276.99100000012186,1922.0000312430784,39741.2460416667
597.0889999994397,278.9889999998086,1924.0000266814604,39741.2460648148
597.0889999994397,279.21100000003935,1926.0000315494835,39741.246087963
597.0889999994397,279.54399999998714,1928.0000269878656,39741.2461111111
597.1999999991604,279.8769999999349,1930.0000318558887,39741.2461342593
597.3109999988792,280.3210000003892,1932.0000272942707,39741.2461574074
597.3109999988792,280.7650000000576,1934.0000321622938,39741.2461805556
597.4219999985999,280.98700000028475,1936.0000276006758,39741.2462037037
597.3109999988792,281.32000000023254,1938.000032468699,39741.2462268519
592.5379999998877,281.763999999901,1940.000027907081,39741.24625
591.3169999998154,282.87400000025445,1942.000032775104,39741.2462731482
588.3199999994958,281.6530000001803,1944.0000288421288,39741.2462962963
587.0989999994235,281.6530000001803,1946.0000242805108,39741.2463194444
587.0989999994235,281.54199999967386,1948.000029148534,39741.2463425926
587.0989999994235,281.87499999962165,1950.000024586916,39741.2463657407
586.0999999987907,285.42700000011973,1952.000029454939,39741.2463888889
584.2129999988229,287.8690000002607,1954.000024893321,39741.246412037
583.2139999997671,288.8680000001077,1956.0000297613442,39741.2464351852
580.5499999986059,290.86599999979444,1958.0000251997262,39741.2464583333
577.9969999987425,291.53199999969,1960.0000300677493,39741.2464814815
576.2209999984952,292.7529999997605,1962.0000255061314,39741.2465046296
573.8899999996484,293.5300000001662,1964.0000303741544,39741.2465277778
572.8909999990155,294.972999999678,1966.0000258125365,39741.2465509259
570.5599999985898,295.9720000003108,1968.0000306805596,39741.2465740741
567.5629999998473,297.30400000010195,1970.0000261189416,39741.2465972222
566.785999998654,298.413999999666,1972.0000309869647,39741.2466203704
565.5649999985835,299.74600000024657,1974.0000264253467,39741.2466435185
565.0099999999838,301.1889999997584,1976.0000312933698,39741.2466666667
564.010999999351,302.9650000000074,1978.0000267317519,39741.2466898148
562.9009999989994,304.96299999969415,1980.000031599775,39741.246712963
563.0119999987182,306.29500000027474,1982.000027038157,39741.2467361111
563.123000000016,307.73799999978655,1984.00003190618,39741.2467592593
565.8979999993189,308.4039999996821,1986.000027344562,39741.2467824074
568.7839999999196,309.9579999997004,1988.0000322125852,39741.2468055556
569.5609999995359,311.290000000281,1990.0000276509672,39741.2468287037
570.7819999996082,313.3989999996884,1992.0000325189903,39741.2468518519
572.3359999988388,315.9520000003431,1994.0000279573724,39741.246875
573.223999999751,317.5060000003614,1996.0000240243971,39741.2468981481
572.668999999576,319.17100000010396,1998.0000282637775,39741.2469212963
572.22499999912,320.8359999998429,2000.0000243308023,39741.2469444444
573.8899999996484,320.94700000034936,2002.0000285701826,39741.2469675926
573.8899999996484,322.27900000014415,2004.0000246372074,39741.2469907407
574.4449999998233,324.499000000058,2006.0000288765877,39741.2470138889
574.8889999987023,326.0530000000799,2008.0000249436125,39741.247037037
584.9900000000162,331.6030000002611,2010.0000291829929,39741.2470601852
596.9779999997209,333.8230000001786,2012.0000252500176,39741.2470833333
589.8739999987265,335.8209999998653,2014.0000301180407,39741.2471064815
596.3119999998235,337.707999999835,2016.0000255564228,39741.2471296296
598.309999999512,339.2619999998533,2018.0000304244459,39741.2471527778
602.0839999994478,339.7060000003112,2020.000025862828,39741.2471759259
606.4129999995603,340.8159999998752,2022.000030730851,39741.2471990741
609.1879999988632,341.81499999971857,2024.000026169233,39741.2472222222
611.1859999985518,344.03499999963606,2026.0000310372561,39741.2472453704
607.411999998616,344.2569999998632,2028.0000264756382,39741.2472685185
606.5239999992791,345.81099999988146,2030.0000313436612,39741.2472916667
605.4139999989275,350.3620000002229,2032.0000267820433,39741.2473148148
605.191999999488,354.0249999996522,2034.0000316500664,39741.247337963
605.5249999986481,356.0230000001284,2036.0000270884484,39741.2473611111
599.9749999984633,357.91000000009444,2038.0000319564715,39741.2473842593
599.7529999990238,360.01900000029127,2040.0000273948535,39741.2474074074
600.8629999993755,362.3499999999258,2042.0000322628766,39741.2474305556
598.8649999996887,363.79300000022704,2044.0000277012587,39741.2474537037
598.9759999994076,365.23599999973885,2046.0000325692818,39741.2474768519
600.3079999992005,366.12399999986155,2048.000028007664,39741.2475
597.3109999988792,369.23199999990175,2050.0000240746886,39741.2475231481
595.3129999991907,369.0099999996746,2052.000028314069,39741.2475462963
596.8670000000002,369.7870000000803,2054.0000243810937,39741.2475694444
600.8629999993755,371.2300000003779,2056.000028620474,39741.2475925926
603.3049999995201,372.33999999994194,2058.000024687499,39741.2476157407
607.7449999993514,374.22699999991164,2060.000028926879,39741.2476388889
612.6289999996407,376.66900000005626,2062.000024993904,39741.247662037
614.8489999987669,378.3339999997952,2064.0000292332843,39741.2476851852
616.9579999997532,379.5549999998657,2066.000025300309,39741.2477083333
618.7340000000004,380.66500000021915,2068.0000295396894,39741.2477314815
621.5089999993033,382.10799999973096,2070.000025606714,39741.2477546296
628.6129999987188,385.99300000017683,2072.0000298460945,39741.2477777778
631.1659999985841,387.43599999968865,2074.0000259131193,39741.2478009259
633.496999999008,388.32399999981135,2076.0000301524997,39741.2478240741
636.1609999985922,388.4350000003178,2078.0000262195244,39741.2478472222
638.04799999856,389.21199999993405,2080.000030458905,39741.2478703704
643.3759999993035,389.3229999996547,2082.0000265259296,39741.2478935185
645.7069999997293,388.9899999997069,2084.0000313939527,39741.2479166667
652.5889999997053,387.6579999999158,2086.0000268323347,39741.2479398148
654.3649999999525,387.324999999968,2088.000031700358,39741.247962963
654.8089999988315,388.10200000037,2090.00002713874,39741.2479861111
658.0279999985923,390.1000000000604,2092.000032006763,39741.2480092593
660.4699999987351,391.65400000007867,2094.000027445145,39741.2480324074
669.4609999996974,393.7630000002755,2096.000032313168,39741.2480555556
674.0119999992494,394.3179999996646,2098.00002775155,39741.2480787037
678.0079999986247,396.09399999991,2100.000032619573,39741.2481018519
681.2269999999608,396.3160000001408,2102.000028057955,39741.248125
685.4449999987773,393.87399999999616,2104.00002412498,39741.2481481481
685.8889999992334,393.7630000002755,2106.0000283643603,39741.2481712963
689.4409999997297,392.65299999992203,2108.000024431385,39741.2481944444
691.8829999998743,392.7639999996427,2110.0000286707655,39741.2482175926
694.8799999986168,392.9859999998698,2112.00002473779,39741.2482407407
698.3209999993924,393.54100000004837,2114.0000289771706,39741.2482638889
703.53799999884,391.2099999996244,2116.0000250441954,39741.248287037
708.4219999991292,386.88100000029954,2118.0000292835757,39741.2483101852
714.4159999997701,384.66100000038205,2120.0000253506005,39741.2483333333
719.0779999990409,384.5499999998756,2122.000029589981,39741.2483564815
722.7409999992578,384.66100000038205,2124.0000256570056,39741.2483796296
727.1809999990892,385.66000000022905,2126.000029896386,39741.2484027778
732.2869999988179,387.2140000002473,2128.0000259634107,39741.2484259259
735.949999999033,388.4350000003178,2130.000030202791,39741.2484490741
735.505999998577,390.5439999997252,2132.000026269816,39741.2484722222
736.3939999994891,391.3210000001309,2134.000030509196,39741.2484953704
736.7269999986493,392.65299999992203,2136.000026576221,39741.2485185185
736.3939999994891,394.20699999994395,2138.0000308156013,39741.2485416667
738.1699999997381,394.984000000346,2140.000026882626,39741.2485648148
739.8349999986895,394.6509999996124,2142.0000311220065,39741.248587963
742.831999999009,394.0960000002233,2144.0000271890312,39741.2486111111
751.0459999987779,391.43199999985154,2146.0000314284116,39741.2486342593
751.1569999984968,391.2099999996244,2148.0000274954364,39741.2486574074
753.9319999993786,389.54499999988184,2150.0000317348167,39741.2486805556
755.8189999993465,388.76800000026924,2152.0000278018415,39741.2487037037
758.2609999994893,388.10200000037,2154.0000326698646,39741.2487268519
760.147999999459,387.76899999963643,2156.0000281082466,39741.24875
