x (m),y (m),norm_secs (secs),time (days)
725.2162999990014,542.5362999997669,72880.24004902886,39680.9073726852
725.9599999990169,553.081299999958,72882.24004509588,39680.9073958333
736.6825999997072,562.5162999997992,72884.24004933526,39680.9074189815
759.0712999987063,568.621300000159,72886.24004540229,39680.9074421296
779.7949999987541,573.6163000001652,72888.24004964167,39680.9074652778
621.4312999991853,2.154999999958818,73154.66004998036,39681.3346296296
621.4312999991853,7.516300000301271,73156.66005421974,39681.3346527778
620.3212999988318,11.767600000297534,73158.66005028677,39681.3346759259
618.1012999997056,15.463900000111607,73160.66005452615,39681.3346990741
616.8025999995134,19.537599999606755,73162.66005059317,39681.3347222222
614.5825999988083,23.97760000022754,73165.66004877989,39681.3347569444
611.8075999995053,29.161300000076153,73168.66005513896,39681.3347916667
609.5875999988002,33.04629999973258,73170.66005120598,39681.3348148148
608.2888999986098,38.04129999973884,73172.66005544536,39681.334837963
608.1112999996894,41.37130000000616,73174.66005151239,39681.3348611111
609.4099999998798,49.69630000028337,73177.6600496991,39681.3348958333
609.0325999986253,56.91130000020712,73179.66005393848,39681.3349189815
608.2888999986098,65.60260000003109,73181.6600500055,39681.3349421296
607.7449999993514,73.00629999979719,73183.66005424489,39681.3349652778
605.8912999989843,80.39890000021842,73185.66005031191,39681.3349884259
604.4038999989534,86.5038999997887,73187.66005455129,39681.3350115741
603.6712999998563,94.82890000006591,73189.66005061832,39681.3350347222
600.8962999989762,104.26389999990715,73191.6600548577,39681.3350578704
601.2625999993143,114.80890000009822,73193.66005092472,39681.3350810185
599.9749999984633,124.43259999977818,73195.6600551641,39681.3351041667
599.5975999987841,135.16629999980796,73197.66005123113,39681.3351273148
598.4876000000095,142.93629999991026,73199.66005547051,39681.335150463
596.0899999988069,148.29760000025271,73201.66005153753,39681.3351736111
590.9062999989601,154.59129999966535,73203.66005577691,39681.3351967593
587.7538999999779,159.22000000012486,73205.66005184394,39681.3352199074
591.0838999994576,170.4976000002025,73208.66005003065,39681.3352546296
589.052599998593,176.968900000109,73210.66005427003,39681.3352777778
578.5075999999772,186.03759999961403,73212.66005033706,39681.3353009259
560.9362999989116,196.21630000025834,73214.66005457644,39681.3353240741
540.2125999988639,205.27389999962907,73216.66005064346,39681.3353472222
513.7612999997109,211.20130000028075,73218.66005488284,39681.3353703704
502.8499999991818,218.97130000038305,73220.66005094987,39681.3353935185
526.3375999991913,215.08629999993718,73222.66005518925,39681.3354166667
542.432599999569,223.22260000037568,73225.66005337596,39681.3354513889
554.4538999988727,231.18130000031306,73228.66005156268,39681.3354861111
557.4175999995932,235.43260000030568,73230.66005580206,39681.3355092593
560.3812999987349,242.28129999989324,73233.66005398877,39681.3355439815
560.7475999990729,251.89390000023195,73236.66005217549,39681.3355787037
562.4125999996013,266.33500000021013,73239.6600503622,39681.3356134259
568.7062999997997,276.8689000002705,73241.66005460158,39681.3356365741
578.141299999641,285.38260000038645,73243.66005066861,39681.3356597222
580.1725999989285,288.5350000001563,73245.66005490799,39681.3356828704
581.4712999991207,289.2676000000429,73248.6600530947,39681.3357175926
582.5812999994723,291.3100000002487,73251.66005128142,39681.3357523148
582.5812999994723,290.19999999989886,73255.66005158782,39681.3357986111
580.3612999987672,289.2676000000429,73258.66004977454,39681.3358333333
591.0838999994576,295.3725999996168,73261.66005613361,39681.3358680556
593.4926000000014,300.92259999979797,73266.66005038735,39681.3359259259
598.6762999998482,299.8126000002376,73269.66004857406,39681.3359606481
601.8175999994892,294.07390000021405,73273.66004888047,39681.3360069444
601.2625999993143,288.34630000031757,73276.66005523954,39681.3360416667
599.5975999987841,285.74889999993684,73279.66005342625,39681.3360763889
599.5975999987841,285.74889999993684,73280.66005554594,39681.336087963
599.0425999986091,285.01630000005025,73282.66005161297,39681.3361111111
597.3775999996578,284.2726000000366,73285.66004979968,39681.3361458333
593.6812999998401,283.71759999985807,73288.66005615875,39681.3361805556
588.686299999832,284.0839000001979,73291.66005434547,39681.3362152778
581.0938999994414,283.3513000003113,73294.66005253218,39681.33625
572.7799999992949,281.4975999999442,73297.6600507189,39681.3362847222
565.1875999989043,278.7225999998518,73300.66004890561,39681.3363194444
560.3812999987349,277.8013000001265,73303.66005526469,39681.3363541667
556.3075999992398,279.6439000003629,73306.6600534514,39681.3363888889
550.7575999990568,281.4975999999442,73309.66005163811,39681.3364236111
548.3488999985129,283.54000000015003,73312.66004982483,39681.3364583333
545.9512999988874,284.46129999987534,73315.6600561839,39681.3364930556
542.432599999569,284.82760000021153,73318.66005437062,39681.3365277778
540.0238999990252,285.01630000005025,73321.66005255733,39681.3365625
540.0238999990252,285.01630000005025,73322.66005467702,39681.3365740741
539.6575999986871,284.0839000001979,73324.66005074405,39681.3365972222
533.7412999997432,282.24129999995785,73327.66004893076,39681.3366319444
528.3688999984806,281.4975999999442,73330.66005528983,39681.3366666667
521.89759999936,280.7650000000576,73333.66005347655,39681.3367013889
512.6512999993593,277.2462999999516,73336.66005166326,39681.3367361111
508.3999999993666,277.97889999983454,73339.66004984998,39681.3367708333
504.3262999998715,274.6599999996979,73342.66005620905,39681.3368055556
502.6612999993431,267.62260000027163,73345.66005439576,39681.3368402778
498.9649999995272,263.18259999965085,73348.66005258248,39681.336875
496.36759999914284,258.3763000002691,73351.66005076919,39681.3369097222
494.1476000000166,253.93629999964833,73354.6600489559,39681.3369444444
492.48259999948823,252.4599999997481,73357.66005531498,39681.3369791667
491.1949999986373,248.56389999996463,73360.66005350169,39681.3370138889
490.81759999895985,243.75759999979346,73363.6600516884,39681.3370486111
488.5975999998318,242.09260000005452,73366.66004987512,39681.3370833333
478.9738999985766,246.8989000002257,73369.66005623419,39681.3371180556
464.36629999980687,263.371300000279,73372.6600544209,39681.3371527778
462.14629999910176,265.76889999990453,73375.66005260762,39681.3371875
460.8475999989114,265.59130000019286,73378.66005079434,39681.3372222222
458.0725999996084,268.9212999996744,73381.66004898105,39681.3372569444
454.3762999997907,271.6962999997668,73384.66005534012,39681.3372916667
451.412599999072,272.6176000002779,73387.66005352684,39681.3373263889
449.00389999852814,273.172599999667,73390.66005171355,39681.3373611111
443.6425999997591,277.6126000002878,73393.66004990027,39681.3373958333
437.3488999995607,281.87499999962165,73396.66005625934,39681.3374305556
432.73129999923003,285.20499999988897,73399.66005444605,39681.3374652778
432.73129999923003,285.20499999988897,73401.66005051308,39681.3374884259
431.79889999937586,285.01630000005025,73403.66005475246,39681.3375115741
427.91389999971943,288.9012999997067,73408.66004837755,39681.3375694444
425.51629999851684,291.48759999996037,73421.6600520451,39681.3377199074
421.2649999985242,298.5139000000454,73431.6600480963,39681.3378356481
419.5999999995729,300.17889999978433,73434.66005508401,39681.3378703704
421.2649999985242,300.74500000008993,73441.66005357713,39681.3379513889
422.7412999992139,299.44629999989775,73444.66005176384,39681.3379861111
423.48499999922933,300.92259999979797,73447.66004932192,39681.3380208333
400.54129999847646,318.6825999999164,73455.66005056337,39681.3381134259
407.0125999991742,310.3575999996392,73461.66005510915,39681.3381828704
417.19129999902907,316.09629999966273,73464.66005329587,39681.3382175926
427.36999999888576,309.05890000023646,73467.66005148258,39681.3382523148
439.5688999986869,297.2262999999839,73470.66004904066,39681.338287037
448.8262999996059,288.9012999997067,73473.66005602837,39681.3383217593
452.1562999990856,280.94259999976566,73476.66005421508,39681.3383564815
455.8525999989033,276.5025999999343,73479.6600524018,39681.3383912037
465.47629999858145,261.3289000000732,73482.66004995987,39681.3384259259
467.69629999928657,255.79000000001906,73484.6600548279,39681.3384490741
471.20389999926374,248.94129999964207,73487.66005301461,39681.3384837963
477.131299999126,242.4589000003907,73490.66005120132,39681.3385185185
478.41889999997693,238.58500000007552,73493.6600487594,39681.3385532407
480.638899999105,233.40130000023055,73496.66005574711,39681.338587963
483.79129999966244,227.66260000020702,73499.66005393383,39681.3386226852
483.2362999994875,223.9663000003893,73502.66005212054,39681.3386574074
479.3512999998311,223.0449999998782,73505.66004967861,39681.3386921296
470.1049999998304,223.58889999992243,73508.66004786533,39681.3387268518
467.31889999960913,223.77759999976115,73511.66005485304,39681.3387615741
465.28759999874273,224.52129999977842,73514.66005303976,39681.3387962963
460.11499999981424,223.22260000037568,73517.66005059783,39681.3388310185
454.56499999962944,224.14390000010098,73520.66004878454,39681.3388657407
448.6375999997672,225.63130000012825,73523.66005577226,39681.338900463
443.2762999994229,225.63130000012825,73526.66005395897,39681.3389351852
438.4588999999123,224.88760000011462,73529.66005214569,39681.3389699074
433.46389999990424,225.25389999966137,73532.66004970376,39681.3390046296
427.1812999990452,223.9663000003893,73535.66004789047,39681.3390393518
423.6625999997268,222.66760000019713,73538.66005487819,39681.3390740741
421.2649999985242,220.2699999997858,73541.6600530649,39681.3391087963
417.9238999997033,218.4163000002045,73544.66005062297,39681.3391435185
421.4425999990235,215.2749999997759,73550.6600557974,39681.339212963
417.3799999988696,215.6413000001121,73553.66005398412,39681.3392476852
412.562599999359,215.2749999997759,73556.66005217083,39681.3392824074
407.56759999935093,214.70890000025975,73559.6600497289,39681.3393171296
397.9549999990122,215.2749999997759,73562.66005671662,39681.3393518519
389.80760000002374,213.61000000003696,73565.66005490333,39681.3393865741
383.336299999326,217.48390000035215,73568.66005309005,39681.3394212963
379.07389999999214,218.7825999997549,73571.66005064812,39681.3394560185
375.56630000001314,217.30629999985467,73574.66004883483,39681.3394907407
370.5713000000069,216.75129999967612,73577.66005582255,39681.339525463
361.8688999992628,216.0075999996625,73580.66005400926,39681.3395601852
351.14629999857243,216.37389999999868,73583.66005156733,39681.3395949074
344.11999999927684,215.6413000001121,73585.66005643536,39681.3396180556
337.27129999889985,213.42130000019824,73588.66005462207,39681.3396527778
333.5638999997427,215.45260000027338,73591.66005280879,39681.3396875
330.7888999988627,216.19630000029065,73594.66005036686,39681.3397222222
325.06129999975747,216.0075999996625,73597.66004855357,39681.3397569444
321.35389999902145,218.4163000002045,73600.66005554129,39681.3397916667
318.5899999990597,219.3375999999298,73603.660053728,39681.3398263889
312.8512999990362,217.48390000035215,73606.66005128608,39681.3398611111
309.5212999995565,215.81889999982377,73609.66004947279,39681.3398958333
303.04999999885877,218.60500000004322,73612.6600564605,39681.3399305556
300.2638999986375,220.81389999983003,73615.66005464722,39681.3399652778
294.71390000002975,218.22760000036578,73618.66005220529,39681.34
287.8762999989958,216.94000000030428,73621.660050392,39681.3400347222
280.2838999986052,214.70890000025975,73624.66004857872,39681.3400694444
273.4462999991483,214.34259999992355,73626.66005344674,39681.3400925926
261.41389999892453,215.81889999982377,73629.66005100482,39681.3401273148
257.90629999894736,214.34259999992355,73631.66005587284,39681.340150463
254.02129999929093,212.86630000002333,73634.66005405955,39681.3401851852
254.19889999979023,209.9026000000922,73637.66005161763,39681.3402199074
254.76499999930638,206.93890000016108,73640.66004980434,39681.3402546296
253.6438999996135,207.68260000017472,73643.66005679205,39681.3402893519
250.31389999855674,210.27999999976964,73646.66005497877,39681.3403240741
244.95259999978953,210.45760000026712,73649.66005253684,39681.3403587963
238.10389999941253,212.4999999996835,73652.66005072356,39681.3403935185
228.30259999923692,212.4999999996835,73655.66004891027,39681.3404282407
221.64259999870046,211.37889999999243,73658.66005589798,39681.340462963
215.3488999985002,210.45760000026712,73661.6600540847,39681.3404976852
206.479999999754,210.45760000026712,73664.66005164277,39681.3405324074
201.10759999849142,208.79259999973874,73667.66004982949,39681.3405671296
194.63629999937075,209.53629999975237,73670.6600568172,39681.3406018519
189.81889999986015,209.53629999975237,73673.66005500391,39681.3406365741
186.1225999984672,209.34759999991365,73676.66005256199,39681.3406712963
180.38390000002073,210.27999999976964,73679.6600507487,39681.3407060185
172.80259999897135,209.53629999975237,73682.66004893542,39681.3407407407
165.40999999933774,211.94500000029802,73685.66005592313,39681.340775463
168.55129999897872,215.6413000001121,73688.6600534812,39681.3408101852
164.11129999914556,214.34259999992355,73691.66005166792,39681.3408449074
158.56129999896257,212.12260000000606,73694.66004985463,39681.3408796296
155.97499999949832,209.9026000000922,73697.66005684235,39681.3409143519
162.44629999861718,208.42630000018835,73700.66005502906,39681.3409490741
166.6975999986098,208.60389999990002,73703.66005258713,39681.3409837963
171.32629999985875,208.79259999973874,73706.66005077385,39681.3410185185
172.99129999881006,204.7189000002436,73709.66004896056,39681.3410532407
167.80759999896327,206.38389999998253,73712.66005594828,39681.341087963
162.62389999911647,210.83499999994456,73715.66005350635,39681.3411226852
176.32129999986682,218.4163000002045,73718.66005169306,39681.3411574074
177.6088999991407,231.73629999970217,73720.66005656109,39681.3411805556
192.0388999989882,240.42760000031558,73722.66005199947,39681.3412037037
184.83499999919331,236.9200000003366,73724.66005686749,39681.3412268519
178.35259999915615,228.77259999977105,73727.6600550542,39681.3412615741
178.71889999949235,216.37389999999868,73730.66005261228,39681.3412962963
179.28499999901032,207.1275999999998,73733.660050799,39681.3413310185
180.20629999952325,206.93890000016108,73738.66005322509,39681.3413888889
180.20629999952325,206.93890000016108,73739.66005597342,39681.341400463
180.01759999968453,206.01759999964634,73741.6600514118,39681.3414236111
179.28499999901032,203.79759999972885,73744.66004959852,39681.3414583333
173.35759999914808,204.17500000019572,73747.66005658623,39681.3414930556
169.47259999949165,204.17500000019572,73754.66005445071,39681.3415740741
170.2162999995071,202.32129999982863,73757.66005263742,39681.3416087963
168.36259999914,204.7189000002436,73760.66005082414,39681.3416435185
168.17389999929946,204.9076000000823,73762.66005569216,39681.3416666667
168.17389999929946,204.9076000000823,73763.66004901085,39681.3416782407
167.996299998802,203.986300000357,73765.66005325023,39681.3417013889
175.21129999951518,200.10129999991477,73768.66005143695,39681.3417361111
182.7925999989875,196.77129999964382,73771.66004962366,39681.3417708333
187.9762999988343,197.13759999998365,73774.66005661138,39681.3418055556
182.7925999989875,203.0649999998459,73777.66005416945,39681.3418402778
179.28499999901032,205.8399999999383,73780.66005235616,39681.341875
177.06499999988228,204.17500000019572,73783.66005054288,39681.3419097222
175.02259999967646,202.32129999982863,73786.6600487296,39681.3419444444
172.99129999881006,204.7189000002436,73789.66005508867,39681.3419791667
167.996299998802,206.93890000016108,73792.66005327538,39681.3420138889
147.82759999893096,257.454999999758,73799.6600517685,39681.3420949074
156.70759999859365,252.63760000024558,73802.66004995522,39681.3421296296
172.43629999863333,248.01999999991676,73805.66005694293,39681.3421643519
170.77129999968383,240.79389999986233,73808.660054501,39681.3421990741
168.36259999914,233.95629999961602,73811.66005268772,39681.3422337963
165.40999999933774,226.55259999985356,73814.66005087443,39681.3422685185
171.13760000002003,229.15000000023792,73816.66005511381,39681.3422916667
171.6925999986197,225.44260000028953,73819.66005330053,39681.3423263889
174.278899999661,224.88760000011462,73822.66005148724,39681.3423611111
173.5462999989868,223.58889999992243,73825.66004967396,39681.3423958333
176.1326000000281,219.89260000010836,73828.66005603303,39681.3424305556
175.94389999861232,217.67260000019087,73831.66005421974,39681.3424652778
173.35759999914808,215.81889999982377,73847.66005544536,39681.342650463
173.35759999914808,217.11760000001595,73850.66005363208,39681.3426851852
173.5462999989868,215.81889999982377,73901.66005549565,39681.343275463
174.65629999933844,219.71499999960724,73903.66005156268,39681.3432986111
174.65629999933844,223.77759999976115,73905.66005580206,39681.3433217593
173.5462999989868,224.88760000011462,73907.66005186908,39681.3433449074
168.36259999914,225.25389999966137,73910.6600500558,39681.3433796296
165.95389999859617,228.03999999988446,73913.66005641487,39681.3434143519
163.0012999987939,229.8826000001245,73916.66005460158,39681.3434490741
163.0012999987939,229.8826000001245,73917.66004854892,39681.3434606481
163.0012999987939,230.81499999997686,73919.6600527883,39681.3434837963
162.25759999877846,238.01889999976993,73922.66005097501,39681.3435185185
157.4512999986091,241.91500000034648,73925.66004916173,39681.3435532407
153.37759999911577,245.05629999998564,73928.6600555208,39681.343587963
152.45629999860103,247.64260000023933,73930.66005158782,39681.3436111111
150.41389999997227,251.52759999989576,73933.66004977454,39681.3436458333
152.63389999910032,250.60630000017045,73936.66005613361,39681.3436805556
149.86999999913678,255.6013000001767,73939.66005432032,39681.3437152778
146.35129999981837,257.8213000000942,73942.66005250704,39681.34375
143.0212999987616,257.454999999758,73945.66005069375,39681.3437847222
137.6488999990761,253.00389999979598,73948.66004888047,39681.3438194444
132.66499999998632,253.7475999998096,73951.66005523954,39681.3438541667
124.32889999958024,259.2975999999944,73954.66005342625,39681.3438888889
120.26629999942634,262.99389999981213,73956.66004949328,39681.343912037
117.66889999904379,267.81130000011035,73959.66005585235,39681.3439467593
116.74759999852904,271.14130000037767,73961.66005191937,39681.3439699074
112.49629999853641,270.2088999997359,73964.66005010609,39681.3440046296
103.98259999920992,265.59130000019286,73967.6600482928,39681.3440393518
103.61629999887373,268.1775999996571,73970.66005465187,39681.3440740741
103.80499999871245,271.50759999992806,73973.66005283859,39681.3441087963
101.39629999974568,276.69129999977304,73976.6600510253,39681.3441435185
96.4012999997376,280.2099999998827,73979.66004921202,39681.3441782407
89.18629999902441,279.46629999986544,73982.66005557109,39681.344212963
83.63629999884142,282.42999999979656,73985.6600537578,39681.3442476852
83.63629999884142,288.71259999986796,73988.66005194452,39681.3442824074
79.00759999916954,293.1525999996993,73991.66005013124,39681.3443171296
74.01259999916147,296.1162999996304,73994.66004831795,39681.3443518518
65.3212999993375,300.74500000008993,73997.66005467702,39681.3443865741
50.89129999949,293.5189000000355,74000.66005286374,39681.3444212963
48.48259999894617,293.1525999996993,74002.66004893076,39681.3444444444
49.037599999121085,290.9325999997818,74005.66005528983,39681.3444791667
43.12129999860008,280.5763000002189,74008.66005347655,39681.3445138889
42.37759999858463,277.05760000011287,74011.66005166326,39681.3445486111
42.93259999876136,272.2512999999417,74014.66004984998,39681.3445833333
44.40889999945102,268.9212999996744,74017.66005620905,39681.3446180556
54.03259999912916,269.664999999688,74021.66004771445,39681.3446643518
54.03259999912916,269.664999999688,74022.66005046279,39681.3446759259
53.29999999845495,269.09890000017185,74024.66005470217,39681.3446990741
51.81260000000293,267.25629999993544,74027.66005288888,39681.3447337963
50.51389999981075,265.76889999990453,74030.6600510756,39681.3447685185
43.487599998938094,268.36630000028526,74033.66004926231,39681.3448032407
36.46129999964069,269.8426000001891,74035.66005350169,39681.3448263889
29.246299998927498,264.1039000001656,74037.66004956872,39681.344849537
29.98999999894295,220.44760000028327,74304.0800499074,39681.3498263889
27.76999999981672,221.00259999966875,74306.08004597442,39681.349849537
50.33629999931327,229.32759999994596,74309.08005296213,39681.3498842593
68.27389999913794,229.51629999978468,74312.0800505202,39681.3499189815
77.70889999897918,220.44760000028327,74315.08004870692,39681.3499537037
85.85629999954472,213.42130000019824,74318.08004689364,39681.3499884259
94.18129999903249,196.21630000025834,74321.08004508035,39681.3500231481
101.39629999974568,192.50890000030995,74324.08005143942,39681.3500578704
107.31259999868962,189.9226000000599,74327.08004962614,39681.3500925926
112.86259999887443,186.40389999995023,74330.08004781285,39681.3501273148
117.49129999854449,185.48260000022492,74333.08004599957,39681.350162037
122.66389999905186,185.859999999906,74336.08005235864,39681.3501967593
127.84759999889866,187.89129999998113,74339.08005054535,39681.3502314815
133.76389999941966,189.36759999988135,74342.08004873207,39681.3502662037
138.94759999926646,189.9226000000599,74345.08004691878,39681.3503009259
143.19889999925908,191.0325999996203,74348.0800451055,39681.3503356481
148.3825999991077,190.29999999973734,74351.08005146457,39681.3503703704
153.9325999992907,191.58759999979884,74354.08004965128,39681.3504050926
158.00629999878583,189.73390000021755,74357.080047838,39681.3504398148
166.14260000001195,185.67130000006364,74360.08004602471,39681.350474537
168.17389999929946,185.67130000006364,74363.08005238378,39681.3505092593
168.91759999931492,184.0063000003247,74366.0800505705,39681.3505439815
165.58759999983522,183.81759999969654,74383.08004574345,39681.3507407407
165.58759999983522,183.81759999969654,74440.08005215281,39681.351400463
165.77629999967394,183.81759999969654,74442.08004821984,39681.3514236111
166.50889999877108,185.67130000006364,74445.08004640655,39681.3514583333
167.44129999862525,183.81759999969654,74453.08004701936,39681.3515509259
167.06389999894782,186.2263000002422,74456.08004520608,39681.3515856481
165.40999999933774,189.0013000003346,74459.08005156515,39681.3516203704
164.84389999981977,191.96500000026572,74462.08004975186,39681.3516550926
165.0325999996603,196.21630000025834,74466.08005005827,39681.3517013889
165.58759999983522,199.91260000007605,74469.08004824498,39681.3517361111
167.80759999896327,202.50999999966734,74472.0800464317,39681.3517708333
172.61389999913263,204.17500000019572,74475.08005279077,39681.3518055556
177.06499999988228,205.65130000009594,74478.08005097749,39681.3518402778
183.90259999933915,207.1275999999998,74481.0800491642,39681.351875
189.08629999918594,209.9026000000922,74484.08004735092,39681.3519097222
194.63629999937075,210.45760000026712,74487.08004553763,39681.3519444444
198.14389999934792,211.20130000028075,74490.0800518967,39681.3519791667
198.33259999918846,208.79259999973874,74493.08005008342,39681.3520138889
199.8088999998763,207.1275999999998,74496.08004827013,39681.3520486111
205.35889999848405,206.38389999998253,74499.08004645685,39681.3520833333
209.79889999989246,206.93890000016108,74502.08005281592,39681.3521180556
214.79389999990053,208.04889999972147,74505.08005100263,39681.3521527778
219.79999999924985,209.9026000000922,74508.08004918935,39681.3521875
226.63759999870672,210.64630000010584,74511.08004737606,39681.3522222222
235.1512999996121,214.53129999976227,74514.08004556278,39681.3522569444
240.32389999854058,215.6413000001121,74516.08004980216,39681.3522800926
242.3662999987464,215.2749999997759,74518.08004586918,39681.3523032407
247.7275999990925,211.94500000029802,74521.08005222825,39681.352337963
255.1312999996444,211.94500000029802,74524.08005041497,39681.3523726852
261.2363000000041,211.37889999999243,74527.08004860168,39681.3524074074
264.7438999999813,213.787599999745,74530.0800467884,39681.3524421296
272.33629999879486,211.37889999999243,74533.08004434647,39681.3524768518
278.0749999988184,208.23760000034963,74536.08005133418,39681.3525115741
287.13259999898037,199.16890000005878,74539.0800495209,39681.3525462963
285.10129999969286,195.2949999997436,74542.08004770761,39681.3525810185
275.85499999969215,193.8075999997127,74545.08004589433,39681.3526157407
272.14759999895614,194.74000000035812,74550.08004832042,39681.3526736111
276.39889999894876,198.4363000001722,74553.08004650714,39681.3527083333
281.02759999862064,204.7189000002436,74556.08005286621,39681.3527430556
288.24259999933383,207.87130000001343,74559.08005105292,39681.3527777778
295.45759999846814,207.31629999983852,74562.08004923964,39681.3528125
302.4838999993426,208.9813000003669,74565.08004742635,39681.3528472222
304.70389999846884,212.31129999984478,74568.08004561307,39681.3528819444
308.58889999970233,211.37889999999243,74571.08005197214,39681.3529166667
317.46889999936684,214.89760000009846,74574.08005015885,39681.3529513889
322.2862999988756,215.81889999982377,74578.08005046526,39681.3529976852
327.458899999383,216.5625999998374,74581.08004865197,39681.3530324074
332.08759999905305,211.37889999999243,74584.08004683869,39681.3530671296
343.1875999994227,206.57259999982125,74587.08004439676,39681.3531018518
342.63259999924594,200.83389999979772,74590.08005138447,39681.3531365741
342.99889999958214,196.02759999963018,74593.08004957119,39681.3531712963
344.11999999927684,194.36259999989124,74596.0800477579,39681.3532060185
343.1875999994227,190.11129999989862,74599.08004531598,39681.3532407407
340.77889999887884,187.33629999980622,74602.08005230369,39681.353275463
344.11999999927684,184.19500000016342,74605.0800504904,39681.3533101852
346.88389999923857,178.4563000001399,74608.08004867712,39681.3533449074
351.51259999891045,175.30390000037005,74611.08004686383,39681.3533796296
356.318899999078,171.9850000002334,74614.0800444219,39681.3534143518
360.2038999987344,170.31999999970503,74617.08005140962,39681.3534490741
366.13129999859666,170.31999999970503,74620.08004959633,39681.3534837963
368.52889999979925,169.0213000003023,74630.08004564753,39681.353599537
369.4612999996534,174.38259999985894,74632.08005051555,39681.3536226852
371.12629999860474,180.8649999998961,74634.08004595393,39681.3536458333
373.90129999948476,188.44630000015604,74636.08005082195,39681.3536689815
377.96389999963867,196.02759999963018,74638.08004688898,39681.3536921296
382.95889999964675,206.38389999998253,74640.08005112836,39681.3537152778
389.0639000000083,217.67260000019087,74642.08004719538,39681.3537384259
397.7662999991735,224.70999999961714,74644.08005143476,39681.3537615741
409.2325999998793,227.29629999987083,74646.08004750179,39681.3537847222
414.97129999990284,231.18130000031306,74648.08005174117,39681.3538078704
418.66759999971873,238.95129999962592,74650.0800478082,39681.3538310185
396.8338999993193,469.453899999884,74710.08005240427,39681.354525463
372.6025999992944,460.0189000000428,74732.08005000332,39681.3547800926
628.4575999984809,6.594999999790161,74998.50005034202,39681.5823842593
625.1275999990012,7.149999999965075,75001.50004852873,39681.5824189815
625.1275999990012,7.149999999965075,75002.50005064842,39681.5824305556
624.3838999989857,7.149999999965075,75004.5000460868,39681.5824537037
619.0225999986415,6.217600000112725,75008.50004639321,39681.5825
619.2112999984802,0.11259999975300161,75011.50004457992,39681.5825347222
638.2699999995766,2.8875999998417683,75041.50004279178,39681.5828819444
635.6725999991941,6.594999999790161,75044.5000497795,39681.5829166667
636.7825999995457,9.358899999751884,75047.50004733757,39681.5829513889
630.311299998848,17.69500000015978,75050.50004552428,39681.5829861111
628.6462999998967,21.024999999637657,75053.500043711,39681.5830208333
621.2425999993466,23.233900000213907,75057.5000440174,39681.5830671296
622.1638999998595,33.235000000357104,75060.50005100512,39681.5831018519
624.2062999984882,40.26129999965633,75063.50004919183,39681.5831365741
629.5675999988325,46.177600000177335,75066.5000467499,39681.5831712963
629.9338999991705,51.54999999986103,75069.50004493662,39681.5832060185
628.0912999997217,53.02629999976489,75072.50004312333,39681.5832407407
625.8712999990166,55.97890000035477,75075.50005011105,39681.583275463
621.2425999993466,59.31999999996333,75078.50004766912,39681.5833101852
613.6612999998724,57.08889999991516,75081.50004585584,39681.5833449074
602.1838999998272,55.05759999984002,75084.50004404255,39681.5833796296
597.1888999998191,52.64890000008381,75087.50005103026,39681.5834143519
586.4662999991288,55.612600000014936,75090.50004921698,39681.5834490741
573.87889999873,59.31999999996333,75093.50004677505,39681.5834837963
571.8475999994407,58.021299999771145,75095.50004284208,39681.5835069444
565.9312999989197,60.05259999984992,75098.50004982979,39681.5835416667
562.967599999778,60.79629999986355,75101.50004738786,39681.5835763889
559.4488999988807,59.686300000299525,75104.50004557458,39681.5836111111
553.8988999986977,57.64390000009371,75107.50004376129,39681.5836458333
550.7575999990568,57.64390000009371,75110.500050749,39681.5836805556
548.5375999999287,60.41890000018611,75113.50004830708,39681.5837152778
546.3175999992236,61.906300000217016,75116.50004649379,39681.58375
535.2175999988558,59.497599999671365,75119.5000446805,39681.5837847222
527.0812999992067,59.686300000299525,75122.50004286722,39681.5838194444
518.0125999997053,60.241299999688636,75125.50004985493,39681.5838541667
512.8288999998567,61.7176000003783,75127.50004529332,39681.5838773148
506.9125999993357,60.60760000002483,75130.50004348003,39681.583912037
504.88129999847115,60.241299999688636,75133.50005046774,39681.5839467593
502.8499999991818,63.93760000029215,75136.50004802582,39681.5839814815
503.0275999996811,67.45629999961238,75139.50004621253,39681.5840162037
503.58259999985603,71.51889999976629,75143.50004651894,39681.5840625
502.28389999966566,75.03759999987233,75146.50004470565,39681.5840972222
507.83389999984865,80.39890000021842,75149.50004289237,39681.5841319444
508.3999999993666,81.69759999962116,75152.50004925144,39681.5841666667
508.0225999996892,90.02259999989838,75155.50004743815,39681.5842013889
505.61389999914536,97.06000000011045,75158.50004562487,39681.5842361111
496.1788999993041,102.4212999996671,75161.50004381158,39681.5842708333
485.45629999861376,102.4212999996671,75165.50004411799,39681.5843171296
481.57129999895915,98.72499999984939,75168.5000511057,39681.5843518519
474.356299999823,104.26389999990715,75173.5000447308,39681.5844097222
471.20389999926374,105.75129999993442,75176.50004291751,39681.5844444444
463.0675999996165,113.88760000037291,75179.50004927658,39681.5844791667
450.85759999889524,123.69999999989159,75182.5000474633,39681.5845138889
442.53259999940747,122.95629999987796,75185.50004565001,39681.5845486111
435.872599998871,120.36999999962427,75188.50004383673,39681.5845833333
426.6262999988703,125.9088999996784,75191.5000501958,39681.5846180556
426.6262999988703,134.78890000013052,75194.50004838251,39681.5846527778
