x (m),y (m),norm_secs (secs),time (days)
255.50500003687375,492.5899999960493,1973.0000142473727,41003.3079050926
255.50500003687375,492.5899999960493,1978.000016673468,41003.307962963
255.50500003687375,492.5899999960493,1983.000010298565,41003.3080208333
255.6899999622692,492.5899999960493,1988.000013353303,41003.3080787037
255.6899999622692,492.5899999960493,1993.0000157793984,41003.3081365741
255.6899999622692,492.405000003615,1998.0000094044954,41003.3081944444
255.6899999622692,492.405000003615,2003.0000118305907,41003.3082523148
255.6899999622692,492.405000003615,2008.0000148853287,41003.3083101852
255.6899999622692,492.405000003615,2013.000017311424,41003.3083680556
255.6899999622692,492.405000003615,2018.000010936521,41003.3084259259
255.6899999622692,492.22000000013577,2023.000013991259,41003.3084837963
255.6899999622692,492.22000000013577,2028.0000164173543,41003.3085416667
255.6899999622692,492.22000000013577,2033.0000100424513,41003.308599537
255.87499999965985,492.22000000013577,2038.0000124685466,41003.3086574074
255.87499999965985,492.0349999966602,2043.0000155232847,41003.3087152778
255.87499999965985,492.0349999966602,2048.00001794938,41003.3087731482
255.87499999965985,492.0349999966602,2053.000011574477,41003.3088310185
255.87499999965985,492.0349999966602,2058.000014629215,41003.3088888889
255.87499999965985,492.0349999966602,2063.0000170553103,41003.3089467593
255.87499999965985,492.0349999966602,2068.0000106804073,41003.3090046296
255.87499999965985,491.85000000343643,2073.0000131065026,41003.3090625
255.87499999965985,491.85000000343643,2078.0000161612406,41003.3091203704
255.87499999965985,491.85000000343643,2083.0000097863376,41003.3091782407
255.87499999965985,491.85000000343643,2088.000012212433,41003.3092361111
256.0600000354716,491.85000000343643,2093.000015267171,41003.3092939815
256.0600000354716,491.85000000343643,2098.0000176932663,41003.3093518519
256.0600000354716,491.85000000343643,2103.0000113183632,41003.3094097222
256.0600000354716,491.85000000343643,2108.0000137444586,41003.3094675926
256.0600000354716,491.66499999996086,2113.0000167991966,41003.309525463
256.0600000354716,491.66499999996086,2118.0000104242936,41003.3095833333
256.0600000354716,491.66499999996086,2123.000012850389,41003.3096412037
256.0600000354716,491.66499999996086,2128.000015905127,41003.3096990741
256.0600000354716,491.66499999996086,2133.000009530224,41003.3097569444
256.0600000354716,491.66499999996086,2138.000011956319,41003.3098148148
256.0600000354716,491.66499999996086,2143.0000143824145,41003.3098726852
256.0600000354716,491.4799999964853,2148.0000174371526,41003.3099305556
256.0600000354716,491.4799999964853,2153.0000110622495,41003.3099884259
224.79499999925793,478.8999999998523,2158.0000141169876,41003.3388657407
219.79999999924985,480.01000000020576,2163.0000171717256,41003.3389236111
220.16999996203594,480.19500000368134,2168.000019597821,41003.3389814815
219.79999999924985,480.19500000368134,2173.000013222918,41003.3390393518
219.79999999924985,480.19500000368134,2176.000020210631,41003.3390740741
219.43000003646557,480.37999999611566,2178.000015649013,41003.3390972222
219.6149999618592,481.6749999999447,2183.0000187037513,41003.3391550926
219.43000003646557,481.4899999964691,2188.0000211298466,41003.339212963
219.24499999907493,481.6749999999447,2193.0000147549435,41003.3392708333
219.24499999907493,481.6749999999447,2198.0000178096816,41003.3393287037
218.87500003628884,481.6749999999447,2203.000020235777,41003.3393865741
218.6899999988982,481.8600000034203,2208.000013860874,41003.3394444444
217.7650000359372,481.8600000034203,2213.000016286969,41003.3395023148
217.21000003576046,481.8600000034203,2218.0000193417072,41003.3395601852
217.02499999994689,482.04499999664404,2223.0000217678025,41003.3396180556
216.65500003558373,482.04499999664404,2228.0000153928995,41003.3396759259
216.65500003558373,482.2300000001196,2233.0000184476376,41003.3397337963
216.65500003558373,482.2300000001196,2238.000020873733,41003.3397916667
216.65500003558373,482.41500000359883,2243.00001449883,41003.339849537
216.65500003558373,482.41500000359883,2248.000016924925,41003.3399074074
216.65500003558373,482.59999999603315,2253.000019979663,41003.3399652778
216.65500003558373,482.59999999603315,2258.0000224057585,41003.3400231482
216.65500003558373,482.59999999603315,2263.0000160308555,41003.3400810185
216.83999996255625,482.59999999603315,2268.0000190855935,41003.3401388889
216.83999996255625,482.78500000029817,2273.000021511689,41003.3401967593
216.83999996255625,482.78500000029817,2278.000015136786,41003.3402546296
216.83999996255625,482.97000000377375,2283.000017562881,41003.3403125
216.83999996255625,482.97000000377375,2288.000020617619,41003.3403703704
216.83999996255625,483.15499999620806,2293.000014242716,41003.3404282407
216.83999996255625,483.15499999620806,2298.0000166688114,41003.3404861111
216.83999996255625,483.15499999620806,2303.0000197235495,41003.3405439815
216.83999996255625,483.33999999968364,2308.000022149645,41003.3406018519
216.65500003558373,483.709999996383,2313.0000157747418,41003.3406597222
216.65500003558373,483.709999996383,2318.000018200837,41003.3407175926
216.83999996255625,483.709999996383,2323.000021255575,41003.340775463
217.02499999994689,483.709999996383,2328.000014880672,41003.3408333333
217.02499999994689,483.709999996383,2333.0000173067674,41003.3408912037
217.21000003576046,483.709999996383,2338.0000203615054,41003.3409490741
217.21000003576046,483.709999996383,2343.0000139866024,41003.3410069444
217.02499999994689,483.709999996383,2348.0000164126977,41003.3410648148
216.83999996255625,483.33999999968364,2353.000018838793,41003.3411226852
216.65500003558373,483.15499999620806,2358.000021893531,41003.3411805556
216.46999999977015,483.15499999620806,2363.000015518628,41003.3412384259
216.46999999977015,483.15499999620806,2368.0000179447234,41003.3412962963
216.83999996255625,483.52500000394866,2373.0000209994614,41003.3413541667
217.39499996273298,483.709999996383,2378.0000146245584,41003.341412037
218.3200000361121,483.8949999998622,2383.0000170506537,41003.3414699074
218.3200000361121,483.8949999998622,2386.0000152373686,41003.3415046296
219.24499999907493,483.8949999998622,2388.000019476749,41003.3415277778
220.35499999942658,483.52500000394866,2393.0000137304887,41003.3415856481
221.2799999623876,483.15499999620806,2398.000016156584,41003.3416435185
221.83499996256432,482.78500000029817,2403.0000185826793,41003.3417013889
222.57499999855463,482.2300000001196,2408.0000216374174,41003.3417592593
223.31500003612018,481.4899999964691,2413.0000152625144,41003.3418171296
223.87000003629691,481.1199999997698,2418.0000176886097,41003.341875
223.49999996151564,481.3050000040348,2423.000020114705,41003.3419328704
223.49999996151564,481.4899999964691,2428.0000143684447,41003.3419907407
223.49999996151564,481.4899999964691,2431.000020727515,41003.342025463
223.31500003612018,481.3050000040348,2433.00001679454,41003.3420486111
224.05499996169237,479.0850000033279,2438.0000192206353,41003.3421064815
224.239999999083,475.3849999961094,2443.0000222753733,41003.3421643519
221.6500000355918,475.01500000019587,2448.0000159004703,41003.3422222222
221.2799999623876,474.0900000033216,2453.0000183265656,41003.3422800926
221.46499999977823,473.90499999984604,2458.000020752661,41003.342337963
221.46499999977823,473.90499999984604,2461.000018939376,41003.3423726852
221.46499999977823,473.90499999984604,2463.0000150064006,41003.3423958333
220.90999999960331,472.609999996017,2468.000017432496,41003.3424537037
220.90999999960331,472.609999996017,2471.000015619211,41003.3424884259
221.09500003699395,472.24000000010346,2473.0000198585913,41003.3425115741
222.20500003576853,471.68499999992855,2478.000014112331,41003.3425694444
220.72499996221268,470.5750000003645,2483.0000165384263,41003.3426273148
218.87500003628884,469.0950000033117,2488.0000189645216,41003.3426851852
218.50499996150756,466.8750000033979,2493.000021390617,41003.3427430556
215.54500003680914,459.4749999999949,2498.0000156443566,41003.3428009259
214.24999999906686,455.4049999960771,2503.000018070452,41003.3428587963
214.24999999906686,455.4049999960771,2506.000016257167,41003.3428935185
213.69499999889013,454.849999996688,2508.000020496547,41003.3429166667
212.3999999627249,454.47999999998865,2513.000014750287,41003.342974537
208.33000003609595,449.2999999965032,2518.0000171763822,41003.3430324074
207.2200000357443,447.0799999965893,2523.0000196024776,41003.3430902778
202.22500003573623,447.4500000035405,2528.0000138562173,41003.3431481481
197.04499999991458,448.92999999980384,2533.0000162823126,41003.3432060185
192.9749999628675,447.8200000002398,2538.000018708408,41003.3432638889
189.64499996181075,448.56000000389395,2543.000021134503,41003.3433217593
185.38999999937005,449.670000003458,2548.000015388243,41003.3433796296
182.42999996267645,447.8200000002398,2553.000017814338,41003.3434375
177.25000003569585,447.2650000000649,2558.0000202404335,41003.3434953704
168.1849999986407,451.33500000398635,2563.0000144941732,41003.3435532407
162.07999999985805,451.51999999642067,2568.0000169202685,41003.3436111111
155.0500000365355,453.0000000037253,2573.000019346364,41003.3436689815
147.83500003582412,454.11000000407876,2578.000021772459,41003.3437268519
142.09999999982574,454.11000000407876,2583.000016026199,41003.3437847222
139.13999996155508,453.1849999961596,2588.000018452294,41003.3438425926
132.8500000357999,455.03500000016356,2593.0000208783895,41003.343900463
127.11499999980151,454.11000000407876,2598.000015132129,41003.3439583333
120.08500003647896,453.0000000037253,2603.0000175582245,41003.3440162037
112.31500003559086,452.0749999965956,2608.00001998432,41003.3440740741
107.1349999997692,451.14999999972133,2613.0000142380595,41003.3441319444
100.84499996201885,449.2999999965032,2618.000016664155,41003.3441898148
95.11000003643858,448.56000000389395,2623.00001909025,41003.3442476852
85.12000003642243,450.7800000038078,2628.0000215163454,41003.3443055556
78.08999996268176,452.0749999965956,2633.000015770085,41003.3443634259
74.20499996302715,451.14999999972133,2638.0000181961805,41003.3444212963
72.91000003570298,450.5950000003322,2643.0000206222758,41003.3444791667
71.4299999621453,452.8150000002497,2648.0000148760155,41003.344537037
71.24500003675166,453.3699999996352,2653.000017302111,41003.3445949074
71.24500003675166,453.3699999996352,2656.0000154888257,41003.3446296296
71.05999999936103,453.5550000039002,2658.000019728206,41003.3446527778
69.39499999883265,457.0699999966055,2663.000013981946,41003.3447106481
70.69000003657493,461.880000003388,2668.000016408041,41003.3447685185
72.91000003570298,463.9149999998299,2673.0000188341364,41003.3448263889
75.31499996180173,466.32000000400876,2678.0000212602317,41003.3448842593
77.90500003571105,470.0200000001896,2683.0000155139714,41003.3449421296
79.75499996163308,472.9800000037576,2688.0000179400668,41003.345
81.60499999955209,477.42000000358894,2693.000020366162,41003.3450578704
80.30999996180981,481.6749999999447,2698.000014619902,41003.3451157407
74.20499996302715,486.8550000034302,2703.000017045997,41003.3451736111
67.36000003551817,494.2549999965777,2708.0000194720924,41003.3452314815
65.50999999917622,499.0650000033602,2713.0000130971894,41003.3452893518
62.73499999987325,504.4300000000694,2718.0000161519274,41003.3453472222
57.37000003550202,511.08999999981825,2723.0000185780227,41003.3454050926
52.93000003567067,516.6399999999994,2728.000021004118,41003.345462963
54.59500003619905,518.490000004007,2733.0000152578577,41003.3455208333
54.59500003619905,518.490000004007,2736.0000216169283,41003.3455555556
55.51999999916006,519.0450000033925,2738.000017683953,41003.3455787037
57.92500003567875,519.2299999966162,2743.0000201100484,41003.3456365741
55.51999999916006,518.8599999999169,2748.0000137351453,41003.3456944444
59.21999996300292,520.5249999996558,2753.0000167898834,41003.3457523148
62.73499999987325,523.6699999964476,2758.0000192159787,41003.3458101852
63.2899999984711,525.5199999996657,2763.000021642074,41003.3458680556
63.2899999984711,534.0300000034185,2768.0000158958137,41003.3459259259
63.47500003586174,539.5800000036033,2773.000018321909,41003.3459837963
63.844999998647836,544.7599999960439,2778.0000207480043,41003.3460416667
58.84999999863976,555.6750000039792,2783.0000143731013,41003.346099537
53.66999996281811,565.8499999964297,2788.0000174278393,41003.3461574074
49.969999998975254,572.5099999961785,2793.0000198539346,41003.3462152778
53.11499996264138,576.210000003397,2798.0000134790316,41003.3462731481
53.85499999863168,579.7249999961023,2803.0000165337697,41003.3463310185
55.51999999916006,583.4250000033207,2808.000018959865,41003.3463888889
57.18499999968844,587.3100000037666,2813.0000213859603,41003.3464467593
58.480000035853664,589.9000000003834,2818.0000150110573,41003.3465046296
60.51499999916814,592.8600000039514,2823.0000180657953,41003.3465625
63.10499996265753,596.0049999999537,2828.0000204918906,41003.3466203704
67.54499996249069,599.7049999961346,2833.0000141169876,41003.3466782407
70.69000003657493,603.2199999998775,2838.0000171717256,41003.3467361111
73.09499996267368,605.9949999999699,2843.000019597821,41003.3467939815
74.57500003623136,610.4349999998012,2848.000013222918,41003.3468518518
79.0150000360627,612.1000000003296,2853.000015649013,41003.3469097222
82.71499999990556,613.2099999998936,2858.0000187037513,41003.3469675926
80.68000003659108,618.7600000000784,2863.0000211298466,41003.347025463
83.63999996286657,623.3850000033854,2868.0000147549435,41003.3470833333
85.85999996199462,628.564999996619,2873.0000178096816,41003.3471412037
83.63999996286657,636.7050000036725,2878.000020235777,41003.3471990741
81.04999999937718,643.9200000035962,2883.000013860874,41003.3472569444
81.60499999955209,648.7300000001269,2888.000016286969,41003.3473148148
87.1549999997369,650.5800000033414,2893.0000193417072,41003.3473726852
88.45000003590212,653.9100000036124,2898.0000217678025,41003.3474305556
90.1150000364305,657.6099999997896,2903.0000153928995,41003.3474884259
93.25999999851956,659.4600000037972,2908.0000184476376,41003.3475462963
96.0349999994014,662.6049999997995,2913.000020873733,41003.3476041667
100.84499996201885,665.3799999998919,2918.00001449883,41003.347662037
104.54500003627982,667.0449999996308,2923.000016924925,41003.3477199074
105.28499996185019,668.7100000001592,2928.000019979663,41003.3477777778
107.87500003575951,671.4850000002516,2933.0000224057585,41003.3478356482
107.87500003575951,674.074999996079,2938.0000160308555,41003.3478935185
109.54000003628789,677.034999999647,2943.0000190855935,41003.3479513889
111.76000003699119,678.8850000036509,2948.000021511689,41003.3480092593
114.1649999615147,682.2150000039219,2953.000015136786,41003.3480671296
115.09000003647088,685.9150000000991,2958.000017562881,41003.348125
118.97500003612731,690.540000003406,2963.000020617619,41003.3481828704
120.64000003665569,692.7600000033235,2968.000014242716,41003.3482407407
121.00999999944179,692.9449999965473,2973.0000166688114,41003.3482986111
121.00999999944179,692.9449999965473,2976.0000148555264,41003.3483333333
121.5649999996167,693.1300000000228,2978.0000197235495,41003.3483564815
119.34499999891341,704.415000003868,2981.0000172816217,41003.3483912037
117.49499996257146,712.1850000039703,2986.0000203363597,41003.3484490741
121.19500003683243,714.5899999963185,2991.0000139614567,41003.3485069444
126.92999996241088,714.5899999963185,2996.000016387552,41003.3485648148
126.92999996241088,718.2900000035406,3001.0000188136473,41003.3486226852
126.1900000368405,719.769999999804,3006.0000218683854,41003.3486805556
126.92999996241088,719.955000004069,3011.0000154934824,41003.3487384259
126.92999996241088,719.955000004069,3014.0000136801973,41003.3487731481
127.85500003579182,720.1399999965033,3016.0000179195777,41003.3487962963
130.63000003667185,724.5799999963347,3021.0000209743157,41003.3488541667
131.18500003684858,724.7649999998102,3026.0000145994127,41003.348912037
131.18500003684858,724.7649999998102,3029.000021587126,41003.3489467593
132.1099999998096,724.9500000040753,3031.000017025508,41003.3489699074
133.21999999858417,725.1349999965132,3036.0000194516033,41003.3490277778
136.3649999622503,735.310000000005,3039.0000176383182,41003.3490625
142.46999996261184,745.4850000034967,3044.0000206930563,41003.3491203704
142.65500000000247,745.669999995931,3049.0000143181533,41003.3491782407
142.46999996261184,746.0400000036716,3054.0000167442486,41003.3492361111
142.46999996261184,746.0400000036716,3057.0000149309635,41003.3492708333
142.65500000000247,746.2249999961059,3059.000019170344,41003.3492939815
144.13499996156315,746.5950000038501,3064.000022225082,41003.3493518519
143.76499999877706,751.2199999961158,3069.000015850179,41003.3494097222
143.9500000361677,751.4050000003808,3074.000018276274,41003.3494675926
143.9500000361677,751.7749999962907,3079.0000213310122,41003.349525463
143.9500000361677,751.7749999962907,3082.0000188890845,41003.3495601852
144.68999996173807,751.9599999997663,3084.000014956109,41003.3495833333
143.39500003599096,758.9899999962145,3089.0000173822045,41003.3496412037
144.8749999991287,763.80000000379,3094.0000198083,41003.3496990741
144.8749999991287,763.9849999962244,3099.0000140620396,41003.3497569444
144.8749999991287,763.9849999962244,3102.00002042111,41003.3497916667
145.06000003651934,764.1699999996999,3104.000016488135,41003.3498148148
146.35499996226645,764.355000003965,3109.00001891423,41003.3498726852
147.83500003582412,764.5399999963993,3114.000021968968,41003.3499305556
148.57499996297156,764.7249999998749,3119.000015594065,41003.3499884259
148.57499996297156,764.7249999998749,3122.00001378078,41003.3500231481
149.12999996157123,765.0949999965778,3124.0000180201605,41003.3500462963
150.61000003670415,768.4249999960557,3129.000020446256,41003.3501041667
150.61000003670415,773.9749999962405,3134.0000146999955,41003.350162037
156.89999996245933,777.4899999999834,3139.000017126091,41003.3502199074
160.22999996193903,779.8950000033765,3144.000019552186,41003.3502777778
169.29499999899417,782.6700000034689,3149.000013805926,41003.3503356481
172.8100000358645,784.5199999964316,3154.000016232021,41003.3503935185
175.95499999953063,787.6650000034788,3159.0000186581165,41003.3504513889
179.0999999616197,787.8499999959131,3164.0000210842118,41003.3505092593
182.61499999849002,789.5149999964415,3169.0000153379515,41003.3505671296
188.164999998673,790.6249999960055,3174.000017764047,41003.350625
190.57000003676876,789.8850000033926,3179.000020190142,41003.3506828704
197.7850000359049,791.7349999963553,3184.000014443882,41003.3507407407
207.03499999993073,793.21500000366,3189.000016869977,41003.3507986111
217.02499999994689,794.8800000034025,3194.0000192960724,41003.3508564815
222.94499996291597,794.3250000040134,3199.0000217221677,41003.3509143519
226.4599999997863,795.0649999966263,3204.0000159759074,41003.3509722222
231.64000003560795,796.3599999996659,3209.0000184020028,41003.3510300926
236.63500003561603,796.3599999996659,3214.000020828098,41003.351087963
240.14999996206825,797.4700000000157,3219.000015081838,41003.3511458333
243.66499999893858,797.8399999959292,3224.000017507933,41003.3512037037
249.58499996190767,798.5800000003692,3229.0000199340284,41003.3512615741
251.99000000000342,798.2100000036698,3234.000014187768,41003.3513194444
257.53999999861117,798.3949999961042,3239.0000166138634,41003.3513773148
261.79499996262894,799.3200000040233,3244.0000190399587,41003.3514351852
266.6050000356645,798.5800000003692,3249.000021466054,41003.3514930556
270.8599999996841,797.6550000034949,3254.0000157197937,41003.3515509259
271.96999999845866,797.2849999965401,3259.000018145889,41003.3516087963
273.8200000363777,798.2100000036698,3264.0000205719844,41003.3516666667
273.8200000363777,798.2100000036698,3267.0000187586993,41003.3517013889
274.00499996177314,798.7650000038448,3269.000014825724,41003.351724537
278.6299999989951,798.9499999962791,3274.0000172518194,41003.3517824074
286.3999999998832,797.2849999965401,3279.0000196779147,41003.3518402778
286.3999999998832,797.2849999965401,3282.0000178646296,41003.351875
285.65999996231767,797.1000000033164,3284.0000139316544,41003.3518981481
289.36000003657864,795.2500000001019,3289.0000163577497,41003.3519560185
296.57500003571295,793.7700000038385,3294.000018783845,41003.3520138889
301.75499996269355,791.550000003921,3299.0000212099403,41003.3520717593
304.5299999619965,790.4400000035675,3304.00001546368,41003.3521296296
307.8599999614762,788.404999996088,3309.0000178897753,41003.3521875
314.335000036619,786.9249999998246,3314.0000203158706,41003.3522453704
316.55500003574525,785.8150000002606,3319.0000145696104,41003.3523032407
323.5849999990678,783.4099999960781,3324.0000169957057,41003.3523611111
325.8049999997729,781.9299999998148,3329.000019421801,41003.3524189815
328.7650000364665,781.7449999963392,3334.000013046898,41003.3524768518
336.349999999964,779.7099999999009,3339.000016101636,41003.3525347222
340.0499999622298,779.5249999964253,3344.0000185277313,41003.3525925926
346.1549999625895,777.8599999966827,3349.0000209538266,41003.352650463
353.18500003633017,776.01000000372,3354.0000152075663,41003.3527083333
357.0700000359866,775.084999996594,3359.0000176336616,41003.3527662037
360.4000000354663,774.714999999891,3364.000020059757,41003.3528240741
365.7649999998375,774.5299999964154,3369.0000143134966,41003.3528819444
369.8350000368828,775.4550000035451,3374.000016739592,41003.3529398148
375.19999999967695,774.714999999891,3379.0000191656873,41003.3529976852
378.52999999915664,775.2700000000696,3384.0000215917826,41003.3530555556
379.8250000368989,774.9000000033702,3389.0000158455223,41003.3531134259
385.9300000356816,774.714999999891,3394.0000182716176,41003.3531712963
394.81000003692316,774.3450000039811,3399.000020697713,41003.3532291667
400.5449999625034,775.084999996594,3404.0000149514526,41003.353287037
405.9100000357139,775.8250000002445,3409.000017377548,41003.3533449074
410.1649999997335,777.6750000034626,3414.000019803643,41003.3534027778
417.3799999988696,778.9699999962468,3419.00001342874,41003.3534606481
421.81999999870095,780.6349999959893,3424.0000164834782,41003.3535185185
422.18999996148705,782.1150000040834,3429.0000189095736,41003.3535763889
424.2250000367967,783.0400000001682,3434.000021335669,41003.3536342593
427.1849999614951,782.6700000034689,3439.0000155894086,41003.3536921296
429.95999996237515,783.0400000001682,3444.000018015504,41003.35375
436.9900000361158,784.3350000039973,3449.000020441599,41003.3538078704
441.2449999985565,783.5950000003468,3454.000014066696,41003.3538657407
445.12999999979,783.9649999962567,3459.000017121434,41003.3539236111
449.56999999962136,786.1849999961705,3464.0000195475295,41003.3539814815
452.7149999617104,788.404999996088,3469.0000131726265,41003.3540393518
456.0449999627672,789.8850000033926,3474.0000162273645,41003.3540972222
459.74500003702815,790.9950000037461,3479.00001865346,41003.3541550926
464.5549999996456,793.21500000366,3484.000021079555,41003.354212963
468.8099999620881,793.3999999960943,3489.000014704652,41003.3542708333
476.3950000360037,792.4750000000095,3494.00001775939,41003.3543287037
483.42499999932625,791.364999999656,3499.0000201854855,41003.3543865741
488.2349999619437,792.1050000033101,3504.0000138105825,41003.3544444444
495.26500003568435,790.6249999960055,3509.0000168653205,41003.3545023148
500.99999996283987,789.8850000033926,3514.000019291416,41003.3545601852
503.5900000367492,790.4400000035675,3519.000021717511,41003.3546180556
507.4750000364056,791.550000003921,3524.000015342608,41003.3546759259
511.3600000360602,791.1799999961804,3529.000018397346,41003.3547337963
515.8000000358916,789.8850000033926,3534.0000208234414,41003.3547916667
518.5750000367734,787.1100000040897,3539.0000144485384,41003.354849537
520.7950000359015,786.0000000037362,3544.0000175032765,41003.3549074074
525.4199999627053,785.0749999966101,3549.000019929372,41003.3549652778
530.5999999985252,782.4849999999933,3554.0000135544688,41003.3550231481
534.8549999625448,781.00500000373,3559.000015980564,41003.3550810185
538.1849999620244,779.340000003991,3564.000019035302,41003.3551388889
541.6999999988948,777.8599999966827,3569.0000214613974,41003.3551967593
544.8449999625609,775.4550000035451,3574.0000150864944,41003.3552546296
550.2100000357732,775.084999996594,3579.0000181412324,41003.3553125
552.7999999992626,775.084999996594,3584.0000205673277,41003.3553703704
557.4250000364864,774.5299999964154,3589.0000141924247,41003.3554282407
559.459999999799,775.084999996594,3594.00001661852,41003.3554861111
560.9399999629368,774.714999999891,3599.000019673258,41003.3555439815
567.2299999991119,774.9000000033702,3604.0000220993534,41003.3556018519
575.5549999985997,775.084999996594,3609.0000157244503,41003.3556597222
582.2149999991361,776.7499999963329,3614.0000187791884,41003.3557175926
592.5749999619366,777.6750000034626,3619.0000212052837,41003.355775463
598.1249999621214,778.7850000038125,3624.0000148303807,41003.3558333333
601.084999998815,781.3749999996398,3629.000017256476,41003.3558912037
601.6399999989917,785.6299999959956,3634.000020311214,41003.3559490741
605.155000035862,787.1100000040897,3639.000013936311,41003.3560069444
609.5950000356934,789.3300000040072,3644.0000163624063,41003.3560648148
613.2949999995362,793.3999999960943,3649.0000194171444,41003.3561226852
617.7349999993676,797.2849999965401,3654.0000218432397,41003.3561805556
620.1400000358863,800.6149999960217,3659.0000154683366,41003.3562384259
621.2500000362379,802.8349999959355,3664.000017894432,41003.3562962963
621.0649999988473,806.904999999857,3669.00002094917,41003.3563541667
621.4349999616334,810.6049999960378,3674.000014574267,41003.356412037
621.8050000364146,814.6749999999556,3679.0000170003623,41003.3564699074
619.769999962682,820.410000003616,3684.0000200551003,41003.3565277778
620.3249999628588,824.4799999964962,3689.0000136801973,41003.3565856481
621.4349999616334,828.1800000037183,3694.0000161062926,41003.3566435185
621.4349999616334,834.8400000034671,3699.000018532388,41003.3567013889
623.2849999995524,840.0199999959077,3704.000021587126,41003.3567592593
622.7299999993757,843.7200000039193,3709.000015212223,41003.3568171296
621.9899999618101,847.0500000033971,3714.0000176383182,41003.356875
621.619999999024,852.2299999966308,3719.0000206930563,41003.3569328704
620.5099999986705,857.0400000034133,3724.0000143181533,41003.3569907407
620.5099999986705,862.4050000001225,3729.0000167442486,41003.3570486111
620.5099999986705,866.289999999779,3734.000019170344,41003.3571064815
621.9899999618101,869.9899999959562,3739.000022225082,41003.3571643519
623.6549999623385,873.1350000037892,3744.000015850179,41003.3572222222
622.3600000365914,877.2049999966694,3749.000018276274,41003.3572800926
621.2500000362379,883.6800000039839,3754.0000213310122,41003.357337963
623.470000036943,887.3800000001611,3759.000014956109,41003.3573958333
623.2849999995524,889.9699999959885,3764.0000173822045,41003.3574537037
623.2849999995524,889.9699999959885,3767.0000155689195,41003.3574884259
622.7299999993757,890.7099999996426,3769.0000198083,41003.3575115741
623.0999999621617,892.9300000003459,3774.0000140620396,41003.3575694444
623.0999999621617,892.9300000003459,3777.00002042111,41003.3576041667
622.1749999992007,893.670000004,3779.000016488135,41003.3576273148
620.1400000358863,894.2250000033855,3784.00001891423,41003.3576851852
607.1899999991765,900.6999999996588,3788.0000192206353,41003.3577314815
601.6399999989917,903.4749999997512,3793.0000222753733,41003.3577893519
594.9799999984552,906.4350000033191,3798.0000159004703,41003.3578472222
590.9099999629852,911.8000000000247,3803.0000183265656,41003.3579050926
589.7999999626336,914.9449999960307,3808.000020752661,41003.357962963
588.5050000368865,917.9050000003881,3813.0000150064006,41003.3580208333
588.5050000368865,917.9050000003881,3816.000021365471,41003.3580555556
588.5050000368865,918.0900000038637,3818.000017432496,41003.3580787037
587.5799999619285,926.0449999963967,3823.0000198585913,41003.3581365741
589.0600000354843,936.219999999892,3827.0000201649964,41003.3581828704
586.0999999987907,943.0650000039022,3832.000014418736,41003.3582407407
595.1650000358459,949.1700000034762,3837.0000168448314,41003.3582986111
353.92499996190236,949.9099999960854,3842.0000198995695,41003.3610185185
353.3699999617256,948.2449999963465,3847.0000223256648,41003.3610763889
350.03999996224593,944.9149999960791,3852.00002475176,41003.3611342593
352.0750000359785,940.8450000039884,3857.0000190055,41003.3611921296
351.1499999625976,936.7750000000669,3862.000021431595,41003.36125
349.1149999992849,932.7049999961455,3867.0000238576904,41003.3613078704
346.33999999998014,933.0750000038861,3872.0000174827874,41003.3613657407
345.4150000370191,930.8550000039722,3877.0000205375254,41003.3614236111
342.6400000361391,929.3749999966676,3882.0000229636207,41003.3614814815
338.93999996187813,926.4150000033515,3887.0000165887177,41003.3615393518
332.27999996291874,925.4899999962217,3892.0000196434557,41003.3615972222
324.8800000368101,922.1599999959544,3897.000022069551,41003.3616550926
318.77500003645036,920.3100000037775,3902.0000244956464,41003.361712963
316.0000000355685,919.570000000127,3907.0000181207433,41003.3617708333
310.8199999997487,920.3100000037775,3912.0000211754814,41003.3618287037
305.8249999997406,921.0499999963904,3917.0000236015767,41003.3618865741
301.9399999985071,921.4200000033416,3922.0000172266737,41003.3619444444
298.9799999618135,920.6799999996911,3927.0000202814117,41003.3620023148
289.91500003675355,921.7900000000409,3932.000022707507,41003.3620601852
276.0400000355039,923.4549999997835,3937.0000251336023,41003.3621180556
268.8250000363696,923.2699999963043,3942.0000187586993,41003.3621759259
262.16500003583315,925.3050000037874,3947.0000218134373,41003.3622337963
253.84000003634537,926.4150000033515,3952.0000242395326,41003.3622916667
248.29000003616056,924.195000003434,3957.0000178646296,41003.362349537
246.25499996242797,922.1599999959544,3962.0000209193677,41003.3624074074
238.48499996153987,921.4200000033416,3967.000023345463,41003.3624652778
227.75500003595334,917.9050000003881,3972.00001697056,41003.3625231481
222.38999996274106,916.2399999998597,3977.0000193966553,41003.3625810185
215.54500003680914,917.3500000002095,3982.0000224513933,41003.3626388889
209.62499996184306,915.6849999996812,3987.0000248774886,41003.3626967593
206.8499999625401,913.0950000038538,3992.0000185025856,41003.3627546296
207.95999996289174,912.1699999959383,3997.0000215573236,41003.3628125
207.40499996271683,910.3200000037614,4002.000023983419,41003.3628703704
205.36999999940235,904.3999999966254,4007.000017608516,41003.3629282407
204.62999996183498,899.4049999966192,4012.000020034611,41003.3629861111
201.2999999623553,897.3700000001772,4017.0000230893493,41003.3630439815
198.7099999988659,895.5199999961733,4022.0000255154446,41003.3631018519
197.7850000359049,891.8199999999924,4027.0000191405416,41003.3631597222
