num_mules,sample_length,samples_per_batch,batch_period_min,batch_period_max
100,128,781,60.0,300.0
mule_id,batch_time
65,2485.503755537639
65,2752.8059874997853
65,2910.6089266208555
65,3042.9853659133564
65,3216.796681564643
65,3511.215297857795
65,3770.621772918027
66,90.70247099909159
66,351.44046024708393
66,506.1844635725106
66,800.5596228616556
66,1100.3999380694065
66,1335.9287783693048
66,1597.4240213349608
66,1708.6915612229961
66,1854.0263009575774
66,2116.7937729973414
66,2253.1826823410474
66,2431.9047590144137
66,2675.5088679099717
66,2841.513755658181
66,3038.9286237033493
66,3234.10791087825
66,3505.056656157603
66,3754.990241864426
67,241.88391478301705
67,380.59572245534287
67,553.7304952665708
67,842.8448496723829
67,936.4306505002463
67,1161.8289377320866
67,1268.0339405214543
67,1391.1590437643592
67,1552.652952594346
67,1673.1099194499782
67,1849.554576692906
67,2080.665032443248
67,2234.2841583311956
67,2322.5864572864407
67,2529.5716761994895
67,2813.9436676303376
67,3049.1914440045357
67,3265.0022162202704
67,3351.504830962534
67,3550.8261261177445
67,3673.545117149642
68,154.55201454952987
68,333.18139543047397
68,466.30078465151115
68,760.7579088101479
68,851.2387342110775
68,1061.4591006534417
68,1356.1095709626718
68,1517.1824695591272
68,1701.7207844057423
68,1797.9112975651926
68,2094.25659198408
68,2344.43282528697
68,2554.1096653244567
68,2777.9912889282796
68,2845.916907461111
68,3059.745663354517
68,3282.79207036216
68,3549.1484085592483
68,3763.6966303701947
69,181.01551688835235
69,454.3045323038174
69,698.08362243541
69,819.302496535697
69,1058.7078424551607
69,1297.2106987508018
69,1494.607339166683
69,1692.0707908215575
69,1851.2467096000141
69,2128.5055596393463
69,2397.293148663234
69,2620.534272296288
69,2904.7851304095334
69,3163.8147371643595
69,3353.586718291519
69,3474.158023230915
69,3669.7000310591748
70,214.99982684833944
70,469.574026182887
70,657.4420153497845
70,951.1624205523851
70,1061.1404864406932
70,1176.896498137984
70,1388.7745285562414
70,1593.085216399435
70,1727.7597408624324
70,1940.5529131603591
70,2233.743595792842
70,2513.248349464128
70,2765.375023820401
70,2874.8545370502106
70,3143.441554094119
70,3342.568606415102
70,3583.1191992411223
71,183.36961709347077
71,263.3920478439186
71,347.44721191577537
71,578.6607868009377
71,791.6079324301157
71,910.2903878181028
71,988.070351663593
71,1078.774235974154
71,1325.0743361466918
71,1393.4088564657127
71,1608.2511759450167
71,1889.791451585307
71,1975.8378625529997
71,2261.9368685870586
71,2484.822170692204
71,2631.025789626247
71,2737.1731097315756
71,2944.3015679152654
71,3125.8641419876203
71,3278.080854727423
71,3460.456249443815
71,3639.5039922431624
72,283.9124161385033
72,410.2263015200147
72,672.4857892406001
72,957.3015306596747
72,1200.201869958263
72,1486.9435474631064
72,1587.7342130324425
72,1651.780094896306
72,1830.5313036581153
72,1940.055032152248
72,2072.789106888348
72,2316.593812512736
72,2477.3968178311266
72,2710.1152487407576
72,2933.4491815304636
72,3198.892977652385
72,3351.072863675499
72,3636.26539283138
73,290.6193546188656
73,473.3808482765765
73,592.1371867569234
73,697.731876189274
73,879.8464069577631
73,1006.8688977025223
73,1092.9779161010808
73,1166.6610318839723
73,1390.1966284430541
73,1584.7882897173604
73,1776.205602394378
73,1868.2261776276566
73,2130.7666039024
73,2223.8594682572348
73,2359.1243471325884
73,2595.9726974668492
73,2763.1421103451457
73,3043.671542447861
73,3285.353386889042
73,3516.8764595892444
73,3631.486061879401
74,123.10911233553557
74,267.2819514499196
74,547.9022477471349
74,765.2955995561266
74,1029.303053038942
74,1201.7694594327713
74,1288.2996669280446
74,1423.2176444836423
74,1656.0488835959688
74,1757.2887200400703
74,1835.153843410181
74,1895.9127284309436
74,1991.1287683450319
74,2205.3587663492053
74,2389.720824707254
74,2544.1953344191206
74,2628.34943822748
74,2739.4608587796715
74,3016.7405324151373
74,3122.823706264131
74,3315.465042007225
74,3471.012904695841
74,3577.377810495231
74,3831.6268776707375
75,106.39013558667098
75,389.9485869625903
75,540.9974792166514
75,773.1912750561709
75,854.2752922644715
75,928.1399449670542
75,1037.68060279394
75,1214.0173426617864
75,1500.3487387331004
75,1594.9474231266877
75,1893.8622582919359
75,2068.6332838708095
75,2288.3565353583576
75,2469.1759575765936
75,2664.737655337592
75,2900.6008951433964
75,3025.42807859644
75,3272.9947243255897
75,3395.2330703677558
75,3640.4062046465892
76,227.68268334555898
76,405.1210723327358
76,686.9459060625527
76,777.2316100996645
76,840.103523501976
76,1103.3106452990314
76,1181.873722863469
76,1468.3220906448178
76,1546.5887337525055
76,1679.9242380222017
76,1783.2370977709172
76,1872.9994849902932
76,1981.6828160132563
76,2214.0579788275795
76,2431.303844337882
76,2614.410638938561
76,2775.782400244153
76,3018.1307516068246
76,3195.1777784027886
76,3474.9876085140604
76,3720.355776879652
77,230.83658606575023
77,318.81940756342544
77,461.19254046233584
77,611.1789675252713
77,782.2246603686866
77,913.2355367076286
77,1041.1279052823372
77,1333.7451891665633
77,1488.5670438257794
77,1717.1544553896524
77,2007.5603763552501
77,2165.7795542348395
77,2385.115993717508
77,2647.1692535832417
77,2767.499511937221
77,2877.9674334624497
77,2955.47776331639
77,3148.3777474002745
77,3377.34773518739
77,3617.9083518448065
77,3830.2624885565115
78,75.1082175826346
78,138.0312236538597
78,251.6322146303011
78,384.2378206742996
78,572.3307109703467
78,765.9924842972849
78,903.1468601168444
78,1122.8281422396008
78,1227.4003969325602
78,1435.378144596707
78,1580.4402424600971
78,1713.096388973857
78,1830.866765842726
78,2050.642187276764
78,2149.9339036079596
78,2226.5771171377537
78,2327.546063390093
78,2611.3869980104973
78,2831.9259711421378
78,3034.9176895268843
78,3264.8335895199016
78,3483.8860470952345
78,3752.3398069039067
79,279.877085998665
79,538.2348610704673
79,736.8804152424503
79,924.1433913774797
79,1019.2484230978238
79,1223.8323826874862
79,1378.157616871305
79,1449.7794784179746
79,1692.1311822342802
79,1912.1862816384612
79,2082.0309479802086
79,2304.170039557365
79,2466.214296883113
79,2710.5300682246116
79,2992.718418492652
79,3129.4058724750753
79,3260.5537399104014
79,3429.43704139406
79,3541.4388744055423
79,3654.3358953083234
80,202.2275823817762
80,333.6387470727759
80,498.8163337713727
80,759.88894233224
80,985.231665224781
80,1241.8156515907094
80,1350.9421535197698
80,1616.8216006931666
80,1806.856827210286
80,2089.2726532962015
80,2219.900458779668
80,2499.6190203794267
80,2578.4620442006653
80,2702.6774226809503
80,2967.7839688103113
80,3175.1180355204197
80,3350.4276911167162
80,3575.5966751277697
81,172.8841891737847
81,404.29250771685633
81,571.8457394827341
81,667.5876666321841
81,860.6305685206306
81,1014.196456930443
81,1224.0509858987084
81,1519.398740014093
81,1607.8356602118192
81,1780.1718941335173
81,1871.5791624522517
81,2043.9596566957212
81,2157.1995065207393
81,2311.3999881993545
81,2582.560339091719
81,2717.737785087992
81,2828.9794442288735
81,3099.88783740051
81,3230.9669350878858
81,3321.107301914941
81,3494.699239774551
81,3728.33209092364
82,240.87941871232525
82,497.67194935431166
82,558.0347474348991
82,639.9763400780934
82,701.7966553407522
82,941.6058460271435
82,1207.9304516949687
82,1373.1415181839507
82,1439.6357338283794
82,1719.0572883089271
82,1878.2264801315725
82,2037.8302869644933
82,2264.155202987176
82,2549.071839118402
82,2756.8764499520853
82,2982.8506470468374
82,3219.343113712089
82,3398.6771668008487
82,3544.962299844694
82,3697.151897975955
83,261.1180770853197
83,345.8426950212968
83,605.5359552668621
83,745.7743526997303
83,891.3602513476391
83,1042.6105799168317
83,1302.074674439329
83,1534.1339886764038
83,1617.362341843651
83,1760.3099623329904
83,1829.156973642702
83,2076.9523494172854
83,2256.300363852258
83,2481.8265570116455
83,2560.0970480572814
83,2838.468056454346
83,3050.734749003916
83,3324.4373817787623
83,3424.4882608297066
83,3564.9636748091884
83,3678.978612215932
84,185.8648463216119
84,416.8991598956138
84,559.6355335540336
84,829.4770119489493
84,895.5408323152666
84,1025.9542460780194
84,1206.4777511689026
84,1431.7395918283212
84,1566.515501731522
84,1853.7352528418298
84,1972.3018021567611
84,2115.075367101837
84,2257.7063300602854
84,2398.6038920452447
84,2472.381384239398
84,2588.987960735105
84,2751.061506838179
84,2868.348866002059
84,2997.499405548029
84,3245.27133002303
84,3463.9120483799434
84,3650.203765361125
85,218.32945046594577
85,498.84232397604274
85,767.8038106001998
85,1050.1670503717646
85,1134.434276584203
85,1366.7108357778934
85,1611.52828285531
85,1901.3529033121868
85,1967.6411827684776
85,2120.4765909263797
85,2236.1037755301927
85,2325.9985483921755
85,2407.7335878281874
85,2596.0272247389908
85,2862.858492518915
85,2979.045389623785
85,3138.101080020909
85,3252.461022068517
85,3417.667655012762
85,3644.585071185424
86,227.55980510803857
86,456.90236687004017
86,603.8937481197531
86,677.9636206739742
86,887.20036876717
86,1043.6556482600258
86,1262.496905816978
86,1386.2423252377403
86,1675.861255841567
86,1796.3891478258067
86,1991.3903866985106
86,2196.6581784899845
86,2359.3077823686226
86,2615.2071970608476
86,2807.4232499673362
86,2991.0055886473115
86,3077.6320459049925
86,3203.8312174925195
86,3455.6566750817406
87,265.7028249020757
87,377.6092125686432
87,677.2600039477995
87,748.7945656716068
87,899.4981410402487
87,975.7402670017117
87,1128.131112473831
87,1426.5871757377954
87,1509.3233032110154
87,1599.268742994583
87,1878.7407277063576
87,2023.500829739686
87,2165.149196680725
87,2327.6012797545227
87,2546.9196562568377
87,2744.239769263793
87,2870.9298398469946
87,3108.287875828083
87,3240.823683255795
87,3507.4592279505623
87,3715.4512568572823
88,64.91617958475858
88,189.40599482405122
88,296.8967130093929
88,443.1737347893809
88,657.2335137306802
88,794.5858240548284
88,871.7550881157033
88,1152.0454124349208
88,1232.6459462513403
88,1313.2719091140689
88,1573.3011592820408
88,1636.03522635871
88,1935.3464121758975
88,2196.7781669103606
88,2328.0905941707692
88,2472.6095329182026
88,2756.233357842903
88,2845.806315652875
88,3038.528251653914
88,3288.8016463782346
88,3379.1876700505154
88,3546.192340856308
88,3715.7956673962526
89,289.701869447724
89,474.60163480491155
89,772.8546308553881
89,846.5357380463947
89,972.2644922754283
89,1100.5876051086889
89,1336.3433454993367
89,1409.836828071408
89,1651.9927928281247
89,1907.965009588291
89,2080.097751749207
89,2197.4981866573935
89,2331.052626405973
89,2560.3635869562568
89,2730.6131746602273
89,2844.4172707719413
89,3077.779242088926
89,3330.6653463665134
89,3609.6491773767343
89,3813.579989590094
90,237.52032088765134
90,311.05405304250957
90,539.552243336518
90,686.125448024435
90,746.8409311318713
90,990.2034040883588
90,1263.1483240470175
90,1381.4841356854533
90,1468.3988888583442
90,1727.4227709581082
90,1930.3944322662742
90,2056.539593704088
90,2336.33553703269
90,2397.3768906081837
90,2558.4702746940966
90,2682.587252144754
90,2925.1340850127103
90,3015.639120903934
90,3251.0072536913563
90,3363.3679600338037
90,3423.756292845845
90,3654.9601825286304
91,167.70375397497014
91,450.88905932352395
91,550.6366545813396
91,748.2560182729896
91,952.2001420928908
91,1093.3003119846176
91,1324.7342922656228
91,1546.2726370302873
91,1813.876404187934
91,1881.809280642504
91,2093.9104300641666
91,2344.012856689026
91,2636.1190479116467
91,2704.4473768331295
91,2859.521628559132
91,3080.305993273761
91,3343.881811584151
91,3477.24973048039
91,3613.7852092582652
92,248.30490688356943
92,336.21630101436176
92,543.9218832409108
92,815.3011985471001
92,983.0479148380259
92,1171.9672203537782
92,1367.6206264492243
92,1464.7324036595128
92,1710.9917363162124
92,1941.0115801767047
92,2194.6810240313666
92,2457.279573852439
92,2657.974143276611
92,2754.8378900055204
92,2984.6472616364736
92,3053.3985084586257
92,3277.179376495096
92,3397.492485805852
92,3567.6107303872905
92,3714.7382654872076
93,72.19951441807058
93,333.92342389683887
93,571.1444942493904
93,726.682510086921
93,974.4767204673954
93,1164.169881294941
93,1448.033972771374
93,1708.2340444515996
93,1797.568387011697
93,1973.4140870840329
93,2129.3970236359833
93,2397.0738886739646
93,2682.6636648455137
93,2797.022828418767
93,2968.038454717607
93,3050.354643766442
93,3277.210494444523
93,3532.5032180529165
93,3626.3434087088776
94,95.61570382624839
94,300.3964856472516
94,584.7724266129276
94,738.0135347539704
94,866.6088637527396
94,1023.9245370040302
94,1303.666430809045
94,1524.4571407466328
94,1655.700183437461
94,1860.7324823179088
94,2083.605258746791
94,2227.825990371464
94,2471.4725306806054
94,2758.9225480536074
94,2863.124965841189
94,2982.931005679736
94,3183.5795683779916
94,3311.3088238627392
94,3586.3613902367433
94,3829.1200190602144
95,126.21172359571247
95,411.2306369139342
95,626.2555106983946
95,882.3827444739508
95,1055.9217988612836
95,1307.5420690449691
95,1443.253416009224
95,1679.1297879857802
95,1857.727174096912
95,1959.924370737539
95,2024.9439406412178
95,2089.185930206569
95,2373.356429748042
95,2577.8792327195324
95,2827.348778943321
95,3069.529858844207
95,3166.951185810742
95,3345.4110226522453
95,3607.527685640638
96,74.51126880121707
96,159.29658479827032
96,378.83014755120166
96,648.0560268792033
96,726.937805243271
96,993.5968708669858
96,1197.4172896717762
96,1467.627404979561
96,1599.02605348143
96,1732.1275573056932
96,2023.1194010496563
96,2155.6939593998864
96,2298.391298025697
96,2426.114095627608
96,2498.556908986107
96,2734.771270572431
96,2898.428669973961
96,3143.9933874121434
96,3380.871971599331
96,3616.3188139200224
97,252.49777374349057
97,344.42262292903587
97,527.8344309306902
97,741.395180748633
97,1015.7763284131822
97,1269.0559805353178
97,1396.7416120736616
97,1510.274841067169
97,1787.0440744713185
97,1918.8548959355808
97,2039.5759279534482
97,2112.943989515967
97,2412.1048414572615
97,2666.2741518066664
97,2914.3750051287716
97,2981.7982306994368
97,3169.3206312038365
97,3357.3108693061263
97,3605.249785016028
98,262.7050626858204
98,527.1940892110058
98,700.6437384893384
98,951.4162882441018
98,1245.2798307291985
98,1319.7917022376564
98,1588.4959500900802
98,1736.959089316107
98,1900.1206133476571
98,1962.0089483956053
98,2179.2073224162323
98,2379.914406680746
98,2677.465427943133
98,2914.770591836505
98,3098.0755334854807
98,3278.0926653185843
98,3518.363809196348
98,3600.9748280544936
99,291.4088769101412
99,391.73579697536303
99,522.7456970298489
99,613.3931779144083
99,806.8225785248821
99,910.9086887022385
99,1028.9748964003572
99,1093.306640879642
99,1193.4734587283226
99,1353.737036168647
99,1536.3626947546074
99,1655.6342367312618
99,1864.285699868102
99,1996.594889405761
99,2233.4198870809028
99,2404.9973795348506
99,2673.6819549542042
99,2926.199688526164
99,3049.4880868695054
99,3269.2020042518857
99,3421.400722654045
99,3552.7232885674157
99,3804.359254919355
