longitude,latitude,x,y,seconds,time
116.304022,39.988194,466.4419999991338,289.5340000003799,3446090153.000004,39885.3026967593
116.304002,39.988238,464.22199999842917,294.4180000006682,3446090157.9999976,39885.3027546296
116.303994,39.988269,463.33399999909375,297.85900000065624,3446090163.0,39885.3028125
116.303969,39.988291,460.5589999982129,300.3010000000117,3446090168.000003,39885.3028703704
116.303927,39.988287,455.8969999989415,299.857000000344,3446090172.9999967,39885.3029282407
116.303884,39.98828,451.12399999837294,299.0800000007283,3446090177.999999,39885.3029861111
116.303857,39.988262,448.1269999980526,297.08200000025187,3446090183.000002,39885.3030439815
116.30389,39.988283,451.78999999826885,299.4130000006763,3446090188.000005,39885.3031018519
116.303889,39.988266,451.6789999985491,297.5260000007083,3446090192.999998,39885.3031597222
116.303855,39.988253,447.9049999986131,296.083000000408,3446090198.000001,39885.3032175926
116.303797,39.988233,441.46699999909345,293.86300000049204,3446090203.000003,39885.303275463
116.303826,39.988259,444.6859999988533,296.7490000003039,3446090207.999997,39885.3033333333
116.303881,39.988289,450.7909999992137,300.0790000005722,3446090213.0,39885.3033912037
116.303881,39.988298,450.7909999992137,301.07800000041607,3446090218.000002,39885.3034490741
116.303872,39.98833,449.7919999985811,304.63000000012386,3446090222.999996,39885.3035069444
116.303838,39.988399,446.0179999986451,312.2890000005043,3446090227.999999,39885.3035648148
116.303843,39.988492,446.5729999988213,322.6120000004684,3446090233.000001,39885.3036226852
116.30386,39.988554,448.45999999878927,329.4940000004445,3446090238.0000033,39885.3036805556
116.303864,39.98862,448.9039999992457,336.82000000008827,3446090242.999998,39885.3037384259
116.30388,39.988692,450.67999999949393,344.8120000004167,3446090248.0,39885.3037962963
116.303904,39.988756,453.3439999990776,351.91600000062095,3446090253.0000024,39885.3038541667
116.30389,39.988821,451.78999999826885,359.131000000545,3446090257.999997,39885.303912037
116.30384,39.988837,446.2399999980846,360.90700000000453,3446090262.999999,39885.3039699074
116.30379,39.988815,440.6899999994778,358.46500000064907,3446090268.0000014,39885.3040277778
116.30377,39.988817,438.4699999987731,358.6870000000886,3446090272.999996,39885.3040856481
116.303815,39.988814,443.4649999987812,358.3540000001406,3446090277.999998,39885.3041435185
116.303855,39.988792,447.9049999986131,355.91199999999645,3446090283.000001,39885.3042013889
116.303855,39.988793,447.9049999986131,356.0230000005049,3446090288.000003,39885.3042592593
116.303854,39.988794,447.79399999889336,356.13400000022466,3446090292.9999976,39885.3043171296
116.303854,39.988794,447.79399999889336,356.13400000022466,3446090296.000004,39885.3043518519
116.303855,39.988793,447.9049999986131,356.0230000005049,3446090298.0,39885.304375
116.303954,39.988693,458.89399999926184,344.9230000001364,3446090302.0000005,39885.3044212963
116.304013,39.98861,465.44299999850125,335.71000000052464,3446090304.9999986,39885.3044560185
116.304081,39.988523,472.99099999837324,326.05300000045645,3446090310.000001,39885.3045138889
116.30429,39.988495,496.1899999981654,322.94500000041637,3446090314.000001,39885.3045601852
116.304238,39.988504,490.41799999854163,323.94400000026025,3446090319.0000033,39885.3046180556
116.304238,39.988504,490.41799999854163,323.94400000026025,3446090322.000002,39885.3046527778
116.304238,39.988503,490.41799999854163,323.8330000005405,3446090323.9999976,39885.3046759259
116.304226,39.988435,489.0859999987498,316.2850000006685,3446090329.0,39885.3047337963
116.304251,39.988381,491.8609999980532,310.29100000002785,3446090334.0000024,39885.3047916667
116.304276,39.98836,494.63599999893404,307.96000000039214,3446090338.999997,39885.304849537
116.304319,39.988422,499.4089999995026,314.8420000003682,3446090343.9999995,39885.3049074074
116.304319,39.988422,499.4089999995026,314.8420000003682,3446090346.9999976,39885.3049421296
116.30432,39.988424,499.51999999922236,315.0640000005964,3446090349.000002,39885.3049652778
116.304341,39.988437,501.85099999806937,316.507000000108,3446090353.999996,39885.3050231481
116.304357,39.988433,503.6269999983176,316.0630000004403,3446090358.9999986,39885.3050810185
116.304429,39.988435,511.618999998646,316.2850000006685,3446090364.000001,39885.3051388889
116.304333,39.988474,500.96299999873395,320.61399999999196,3446090369.000004,39885.3051967593
116.304298,39.988473,497.0779999990782,320.5030000002722,3446090373.9999976,39885.3052546296
116.304253,39.988472,492.0829999990701,320.39200000055246,3446090379.0,39885.3053125
116.304258,39.988472,492.6379999992463,320.39200000055246,3446090384.000003,39885.3053703704
116.304258,39.988472,492.6379999992463,320.39200000055246,3446090387.000001,39885.3054050926
116.304254,39.98847,492.1939999987899,320.17000000032425,3446090388.9999967,39885.3054282407
116.304242,39.988467,490.86199999899804,319.8370000003763,3446090393.999999,39885.3054861111
116.304248,39.988469,491.52799999889396,320.0590000006045,3446090399.000002,39885.3055439815
116.304247,39.988469,491.4169999991742,320.0590000006045,3446090403.999995,39885.3056018518
116.304247,39.988469,491.4169999991742,320.0590000006045,3446090407.000002,39885.3056365741
116.304245,39.988468,491.1949999981573,319.94800000009604,3446090408.999998,39885.3056597222
116.304226,39.988465,489.0859999987498,319.6150000001481,3446090414.000001,39885.3057175926
116.304204,39.988482,486.64399999860564,321.5020000001161,3446090419.0000033,39885.305775463
116.304199,39.98848,486.0889999984295,321.2800000006766,3446090423.999997,39885.3058333333
116.3042,39.988477,486.1999999981492,320.9470000007286,3446090429.0,39885.3058912037
116.304193,39.988474,485.42299999853356,320.61399999999196,3446090434.0000024,39885.3059490741
116.304193,39.988474,485.42299999853356,320.61399999999196,3446090438.999996,39885.3060069444
116.304196,39.988475,485.7559999992702,320.7250000005004,3446090443.999999,39885.3060648148
116.304192,39.988475,485.3119999988138,320.7250000005004,3446090449.0000014,39885.3061226852
116.304192,39.988475,485.3119999988138,320.7250000005004,3446090451.999999,39885.3061574074
116.304194,39.988475,485.5339999982533,320.7250000005004,3446090454.0000033,39885.3061805556
116.304205,39.988479,486.7549999983254,321.1690000001681,3446090458.999998,39885.3062384259
116.304231,39.988483,489.64099999892596,321.61300000062454,3446090464.0000005,39885.3062962963
116.304241,39.98849,490.7509999992783,322.3900000002402,3446090469.0000024,39885.3063541667
116.30425,39.988493,491.74999999833346,322.72300000018816,3446090473.999997,39885.306412037
116.304261,39.988497,492.97099999840555,323.1670000006446,3446090479.0,39885.3064699074
116.30429,39.988538,496.1899999981654,327.71800000019624,3446090484.000002,39885.3065277778
116.304331,39.988573,500.74099999929444,331.6030000006407,3446090488.9999957,39885.3065856481
116.304331,39.988573,500.74099999929444,331.6030000006407,3446090492.0000024,39885.3066203704
116.304339,39.98857,501.62899999862987,331.27000000069273,3446090493.999999,39885.3066435185
116.30432,39.988513,499.51999999922236,324.9430000001041,3446090499.000001,39885.3067013889
116.30434,39.988502,501.7399999983496,323.72200000003204,3446090504.000004,39885.3067592593
116.304347,39.988471,502.5169999995427,320.281000000044,3446090508.999998,39885.3068171296
116.304433,39.988464,512.0629999991024,319.50400000042833,3446090514.0,39885.306875
116.304422,39.988463,510.84199999903035,319.3930000007086,3446090519.000003,39885.3069328704
116.304342,39.988456,501.9619999993665,318.6160000003042,3446090523.999996,39885.3069907407
116.304287,39.98846,495.8569999990061,319.0600000007606,3446090528.999999,39885.3070486111
116.304251,39.988425,491.8609999980532,315.1750000003162,3446090534.000002,39885.3071064815
116.304232,39.988423,489.7519999986457,314.95300000008797,3446090538.999995,39885.3071643518
116.304224,39.988428,488.8639999993103,315.50800000026413,3446090543.999998,39885.3072222222
116.304224,39.988428,488.8639999993103,315.50800000026413,3446090546.999996,39885.3072569444
116.304216,39.988426,487.97599999839747,315.2860000000359,3446090549.000001,39885.3072800926
116.304204,39.988423,486.64399999860564,314.95300000008797,3446090554.0000033,39885.307337963
116.304193,39.98842,485.42299999853356,314.62000000014,3446090558.9999967,39885.3073958333
116.30419,39.988419,485.0899999993743,314.50900000042026,3446090564.0,39885.3074537037
116.30419,39.988419,485.0899999993743,314.50900000042026,3446090566.9999976,39885.3074884259
116.304196,39.988421,485.7559999992702,314.73100000064846,3446090569.0000024,39885.3075115741
116.304205,39.988424,486.7549999983254,315.0640000005964,3446090573.9999957,39885.3075694444
116.304211,39.988425,487.4209999982213,315.1750000003162,3446090578.999999,39885.3076273148
116.304206,39.988424,486.86599999804514,315.0640000005964,3446090584.0000014,39885.3076851852
116.304202,39.988422,486.42199999916613,314.8420000003682,3446090589.000004,39885.3077430556
116.304197,39.988421,485.86699999898997,314.73100000064846,3446090593.9999976,39885.3078009259
116.304192,39.98842,485.3119999988138,314.62000000014,3446090599.0000005,39885.3078587963
116.30419,39.98842,485.0899999993743,314.62000000014,3446090604.000003,39885.3079166667
116.304189,39.98842,484.97899999807714,314.62000000014,3446090608.999997,39885.307974537
116.304186,39.988419,484.6459999989179,314.50900000042026,3446090614.0,39885.3080324074
116.304181,39.988418,484.0909999987417,314.3980000007005,3446090619.000002,39885.3080902778
116.304178,39.988417,483.75799999800506,314.28700000019205,3446090623.999996,39885.3081481481
116.304174,39.988416,483.31399999912605,314.1760000004723,3446090628.999998,39885.3082060185
116.304173,39.988417,483.2029999994063,314.28700000019205,3446090634.0000014,39885.3082638889
116.304169,39.988417,482.7589999989499,314.28700000019205,3446090639.000004,39885.3083217593
116.304169,39.988417,482.7589999989499,314.28700000019205,3446090642.000002,39885.3083564815
116.304167,39.988417,482.5369999995104,314.28700000019205,3446090643.999997,39885.3083796296
116.304158,39.988414,481.5379999988778,313.9540000002441,3446090649.0000005,39885.3084375
116.304145,39.988398,480.0949999993662,312.17799999999585,3446090654.000003,39885.3084953704
116.304149,39.988411,480.53899999824523,313.62100000029614,3446090658.999996,39885.3085532407
116.304149,39.988411,480.53899999824523,313.62100000029614,3446090663.9999986,39885.3086111111
116.304145,39.98841,480.0949999993662,313.5100000005764,3446090669.000002,39885.3086689815
116.304145,39.988411,480.0949999993662,313.62100000029614,3446090674.0000043,39885.3087268519
116.304142,39.98841,479.76199999862956,313.5100000005764,3446090678.9999976,39885.3087847222
116.304143,39.988412,479.8729999983493,313.7320000000159,3446090684.000001,39885.3088425926
116.304145,39.988414,480.0949999993662,313.9540000002441,3446090689.0000033,39885.308900463
116.304149,39.988415,480.53899999824523,314.06500000075255,3446090693.9999967,39885.3089583333
116.30415,39.988416,480.6499999995424,314.1760000004723,3446090698.9999995,39885.3090162037
116.304154,39.988417,481.0939999984214,314.28700000019205,3446090704.0000024,39885.3090740741
116.304155,39.988418,481.20499999814115,314.3980000007005,3446090708.9999957,39885.3091319444
116.304157,39.988419,481.42699999915806,314.50900000042026,3446090713.9999986,39885.3091898148
116.304162,39.988422,481.9819999993342,314.8420000003682,3446090719.0000014,39885.3092476852
116.304168,39.988424,482.64799999923014,315.0640000005964,3446090724.0000043,39885.3093055556
116.304168,39.988424,482.64799999923014,315.0640000005964,3446090728.9999976,39885.3093634259
116.304167,39.988424,482.5369999995104,315.0640000005964,3446090734.0,39885.3094212963
116.304164,39.988423,482.2039999987737,314.95300000008797,3446090739.0000033,39885.3094791667
116.30416,39.988423,481.7599999983173,314.95300000008797,3446090743.999997,39885.309537037
116.304156,39.988422,481.3159999994383,314.8420000003682,3446090748.9999995,39885.3095949074
116.304152,39.988422,480.8719999989819,314.8420000003682,3446090754.0000024,39885.3096527778
116.304149,39.988421,480.53899999824523,314.73100000064846,3446090758.999996,39885.3097106481
116.304145,39.988421,480.0949999993662,314.73100000064846,3446090763.9999986,39885.3097685185
116.30414,39.988421,479.53999999919006,314.73100000064846,3446090769.000001,39885.3098263889
116.304139,39.988422,479.4289999994703,314.8420000003682,3446090774.000004,39885.3098842593
116.304135,39.988422,478.9849999990139,314.8420000003682,3446090778.9999976,39885.3099421296
116.304131,39.988421,478.5409999985575,314.73100000064846,3446090784.0,39885.31
116.304128,39.988421,478.2079999993982,314.73100000064846,3446090789.000003,39885.3100578704
116.304126,39.988421,477.9859999983813,314.73100000064846,3446090793.9999967,39885.3101157407
116.30412,39.98842,477.3199999984854,314.62000000014,3446090798.999999,39885.3101736111
116.304118,39.988421,477.0979999990459,314.73100000064846,3446090804.000001,39885.3102314815
116.304117,39.988422,476.98699999932614,314.8420000003682,3446090809.0000043,39885.3102893519
116.304119,39.988423,477.20899999876565,314.95300000008797,3446090813.999998,39885.3103472222
116.304119,39.988425,477.20899999876565,315.1750000003162,3446090819.0,39885.3104050926
116.304113,39.988424,476.54299999886973,315.0640000005964,3446090824.0000033,39885.310462963
116.304118,39.988426,477.0979999990459,315.2860000000359,3446090828.999997,39885.3105208333
116.304114,39.988426,476.6539999985895,315.2860000000359,3446090833.999999,39885.3105787037
116.304108,39.988426,475.98799999869357,315.2860000000359,3446090839.000002,39885.3106365741
116.304105,39.988426,475.6549999995343,315.2860000000359,3446090843.999996,39885.3106944444
116.304101,39.988427,475.2109999990779,315.3970000005444,3446090848.999998,39885.3107523148
116.304102,39.988428,475.32199999879765,315.50800000026413,3446090854.000001,39885.3108101852
116.304108,39.98843,475.98799999869357,315.73000000049234,3446090859.000004,39885.3108680556
116.304106,39.98843,475.76599999925406,315.73000000049234,3446090863.999997,39885.3109259259
116.304102,39.98843,475.32199999879765,315.73000000049234,3446090869.0,39885.3109837963
116.304103,39.98843,475.4329999985174,315.73000000049234,3446090874.000003,39885.3110416667
116.304102,39.98843,475.32199999879765,315.73000000049234,3446090878.9999967,39885.311099537
116.304105,39.988431,475.6549999995343,315.8410000002121,3446090883.9999995,39885.3111574074
116.304109,39.988433,476.0989999984133,316.0630000004403,3446090889.000002,39885.3112152778
116.30411,39.988433,476.20999999813307,316.0630000004403,3446090893.9999957,39885.3112731481
116.304113,39.988433,476.54299999886973,316.0630000004403,3446090898.9999986,39885.3113310185
116.304112,39.988433,476.43199999915,316.0630000004403,3446090904.0000014,39885.3113888889
116.304108,39.988431,475.98799999869357,315.8410000002121,3446090909.0000033,39885.3114467593
116.30411,39.98843,476.20999999813307,315.73000000049234,3446090913.9999976,39885.3115046296
116.30411,39.98843,476.20999999813307,315.73000000049234,3446090917.000004,39885.3115393519
116.304111,39.988429,476.3209999994302,315.6189999999839,3446090919.0000005,39885.3115625
116.304102,39.988425,475.32199999879765,315.1750000003162,3446090924.0000024,39885.3116203704
116.304104,39.988425,475.54399999823715,315.1750000003162,3446090928.9999967,39885.3116782407
116.304109,39.988426,476.0989999984133,315.2860000000359,3446090933.9999995,39885.3117361111
116.304109,39.988425,476.0989999984133,315.1750000003162,3446090939.0000014,39885.3117939815
116.304114,39.988426,476.6539999985895,315.2860000000359,3446090944.000004,39885.3118518519
116.304121,39.988427,477.43099999820515,315.3970000005444,3446090948.9999986,39885.3119097222
116.304122,39.988427,477.5419999995023,315.3970000005444,3446090954.0000005,39885.3119675926
116.304122,39.988427,477.5419999995023,315.3970000005444,3446090959.000003,39885.312025463
116.30412,39.988426,477.3199999984854,315.2860000000359,3446090963.9999976,39885.3120833333
116.30412,39.988426,477.3199999984854,315.2860000000359,3446090968.9999995,39885.3121412037
116.304125,39.988427,477.87499999866156,315.3970000005444,3446090974.000002,39885.3121990741
116.304121,39.988426,477.43099999820515,315.2860000000359,3446090978.9999967,39885.3122569444
116.304121,39.988426,477.43099999820515,315.2860000000359,3446090982.000003,39885.3122916667
116.304115,39.988424,476.76499999830924,315.0640000005964,3446090983.9999986,39885.3123148148
116.304102,39.988421,475.32199999879765,314.73100000064846,3446090989.000001,39885.3123726852
116.304089,39.988417,473.87899999928607,314.28700000019205,3446090994.0000033,39885.3124305556
116.304087,39.988417,473.65699999826916,314.28700000019205,3446090998.9999976,39885.3124884259
116.304085,39.988417,473.43499999882965,314.28700000019205,3446091004.0,39885.3125462963
116.304083,39.988416,473.21299999939015,314.1760000004723,3446091009.0000024,39885.3126041667
116.304087,39.988417,473.65699999826916,314.28700000019205,3446091013.999997,39885.312662037
116.304092,39.988419,474.2119999984453,314.50900000042026,3446091018.9999995,39885.3127199074
116.304097,39.98842,474.7669999986215,314.62000000014,3446091024.000002,39885.3127777778
116.304095,39.98842,474.544999999182,314.62000000014,3446091028.999996,39885.3128356481
116.304094,39.988419,474.43399999946223,314.50900000042026,3446091033.9999986,39885.3128935185
116.304099,39.988421,474.988999998061,314.73100000064846,3446091039.000001,39885.3129513889
116.304099,39.988421,474.988999998061,314.73100000064846,3446091041.999999,39885.3129861111
116.304105,39.988422,475.6549999995343,314.8420000003682,3446091044.000004,39885.3130092593
116.304121,39.988426,477.43099999820515,315.2860000000359,3446091048.9999976,39885.3130671296
116.304137,39.98843,479.2069999984534,315.73000000049234,3446091054.0,39885.313125
116.304137,39.98843,479.2069999984534,315.73000000049234,3446091056.9999986,39885.3131597222
116.304131,39.988429,478.5409999985575,315.6189999999839,3446091059.000003,39885.3131828704
116.304119,39.988427,477.20899999876565,315.3970000005444,3446091063.9999967,39885.3132407407
116.304119,39.988427,477.20899999876565,315.3970000005444,3446091067.000003,39885.313275463
116.304113,39.988425,476.54299999886973,315.1750000003162,3446091068.999999,39885.3132986111
116.304104,39.988424,475.54399999823715,315.0640000005964,3446091074.000002,39885.3133564815
116.304097,39.988423,474.7669999986215,314.95300000008797,3446091078.999995,39885.3134143518
116.304097,39.988423,474.7669999986215,314.95300000008797,3446091082.000002,39885.3134490741
116.304098,39.988424,474.87799999834124,315.0640000005964,3446091083.999998,39885.3134722222
116.304084,39.98843,473.3239999991099,315.73000000049234,3446091089.000001,39885.3135300926
116.304049,39.988439,469.43899999945415,316.7290000003362,3446091094.0000033,39885.313587963
116.304016,39.988455,465.7759999992379,318.50500000058446,3446091098.999997,39885.3136458333
116.304018,39.988462,465.9979999986774,319.2820000002001,3446091104.0,39885.3137037037
116.304025,39.988468,466.7749999982931,319.94800000009604,3446091109.0000024,39885.3137615741
116.304025,39.988468,466.7749999982931,319.94800000009604,3446091113.999996,39885.3138194444
116.304029,39.988469,467.2189999987495,320.0590000006045,3446091118.999999,39885.3138773148
116.304324,39.988397,499.9639999981014,312.0670000002761,3446092189.000002,39885.3262615741
116.30438,39.988436,506.17999999818153,316.39600000038826,3446092193.999996,39885.3263194444
116.304389,39.988448,507.1789999988141,317.7280000001801,3446092198.999998,39885.3263773148
116.304399,39.988453,508.28899999916644,318.28300000035625,3446092204.000001,39885.3264351852
116.304408,39.988455,509.2879999982216,318.50500000058446,3446092209.000004,39885.3264930556
116.304408,39.988455,509.2879999982216,318.50500000058446,3446092212.0000014,39885.3265277778
116.304404,39.988457,508.8439999993426,318.72700000002396,3446092213.999997,39885.3265509259
116.304395,39.988461,507.84499999871,319.1710000004804,3446092219.0,39885.3266087963
116.304395,39.988461,507.84499999871,319.1710000004804,3446092221.9999986,39885.3266435185
116.304391,39.988463,507.4009999982536,319.3930000007086,3446092224.000003,39885.3266666667
116.304373,39.988446,505.40299999856586,317.5060000007406,3446092228.9999967,39885.326724537
116.30435,39.988405,502.84999999870195,312.9550000004002,3446092233.9999995,39885.3267824074
116.304347,39.98838,502.5169999995427,310.1800000003081,3446092239.000002,39885.3268402778
116.304347,39.98838,502.5169999995427,310.1800000003081,3446092241.9999995,39885.326875
116.304346,39.988384,502.40599999824553,310.6240000007645,3446092243.9999957,39885.3268981481
116.304332,39.988383,500.8519999990142,310.51300000025606,3446092248.9999986,39885.3269560185
116.304318,39.988381,499.29799999820546,310.29100000002785,3446092254.0000014,39885.3270138889
116.304309,39.988377,498.2989999991503,309.84700000036014,3446092259.0000033,39885.3270717593
116.304301,39.988369,497.41099999823746,308.959000000236,3446092263.9999976,39885.3271296296
116.304301,39.988369,497.41099999823746,308.959000000236,3446092267.000004,39885.3271643519
116.304293,39.988361,496.52299999890204,308.0710000001119,3446092269.0000005,39885.3271875
116.304287,39.98835,495.8569999990061,306.8500000000398,3446092274.0000024,39885.3272453704
116.304285,39.988339,495.6349999979892,305.62900000075643,3446092278.9999967,39885.3273032407
116.304277,39.98833,494.7469999986538,304.63000000012386,3446092283.9999995,39885.3273611111
116.304272,39.988323,494.1919999984776,303.8530000005082,3446092289.0000014,39885.3274189815
116.304266,39.988318,493.5259999985817,303.298000000332,3446092294.000004,39885.3274768519
116.30426,39.988318,492.8599999986858,303.298000000332,3446092298.9999986,39885.3275347222
116.304257,39.988322,492.52699999952654,303.74199999999973,3446092304.0000005,39885.3275925926
116.304256,39.988325,492.4159999982294,304.0750000007364,3446092309.000003,39885.327650463
116.304253,39.988327,492.0829999990701,304.2970000001759,3446092313.9999976,39885.3277083333
116.304253,39.988327,492.0829999990701,304.2970000001759,3446092317.000004,39885.3277430556
116.304246,39.98833,491.30599999945446,304.63000000012386,3446092318.9999995,39885.3277662037
116.304237,39.988331,490.3069999988219,304.7410000006323,3446092324.000002,39885.3278240741
116.304237,39.988331,490.3069999988219,304.7410000006323,3446092327.0000005,39885.3278587963
116.304229,39.988335,489.41899999948646,305.1850000003,3446092328.9999967,39885.3278819444
116.304211,39.988357,487.4209999982213,307.6270000004442,3446092333.9999986,39885.3279398148
116.304198,39.988374,485.9779999987097,309.5140000004122,3446092339.000001,39885.3279976852
116.304188,39.988387,484.8679999983574,310.95700000071247,3446092344.0000033,39885.3280555556
116.304213,39.988389,487.6429999992382,311.179000000152,3446092348.9999976,39885.3281134259
116.304207,39.988401,486.9769999993423,312.5110000007325,3446092354.0,39885.3281712963
116.304197,39.988427,485.86699999898997,315.3970000005444,3446092359.0000024,39885.3282291667
116.304189,39.988436,484.97899999807714,316.39600000038826,3446092363.999997,39885.328287037
116.304179,39.988442,483.8689999993022,317.0620000002842,3446092368.9999995,39885.3283449074
116.304173,39.988448,483.2029999994063,317.7280000001801,3446092374.000002,39885.3284027778
116.304173,39.988448,483.2029999994063,317.7280000001801,3446092377.0,39885.3284375
116.304167,39.988445,482.5369999995104,317.39500000023213,3446092378.999996,39885.3284606481
116.304156,39.98842,481.3159999994383,314.62000000014,3446092383.9999986,39885.3285185185
116.304133,39.988394,478.762999997997,311.73400000032814,3446092389.000001,39885.3285763889
116.304131,39.988385,478.5409999985575,310.73500000048426,3446092394.000004,39885.3286342593
116.304129,39.988375,478.318999999118,309.62500000013193,3446092398.9999976,39885.3286921296
116.304139,39.988372,479.4289999994703,309.292000000184,3446092404.0,39885.32875
116.304139,39.988372,479.4289999994703,309.292000000184,3446092406.9999986,39885.3287847222
116.304134,39.988369,478.87399999929414,308.959000000236,3446092409.000003,39885.3288078704
116.304127,39.98836,478.09699999810107,307.96000000039214,3446092413.9999967,39885.3288657407
116.304127,39.98836,478.09699999810107,307.96000000039214,3446092417.000003,39885.328900463
116.304129,39.988363,478.318999999118,308.2930000003401,3446092418.999999,39885.3289236111
116.304142,39.988412,479.76199999862956,313.7320000000159,3446092424.000002,39885.3289814815
116.304146,39.988436,480.205999999086,316.39600000038826,3446092428.999995,39885.3290393518
116.304143,39.988446,479.8729999983493,317.5060000007406,3446092433.999998,39885.3290972222
116.304128,39.988451,478.2079999993982,318.06100000012805,3446092439.000001,39885.3291550926
116.304136,39.988442,479.09599999873365,317.0620000002842,3446092444.0000033,39885.329212963
116.304136,39.988442,479.09599999873365,317.0620000002842,3446092447.000001,39885.3292476852
116.304133,39.988436,478.762999997997,316.39600000038826,3446092448.999997,39885.3292708333
116.304133,39.988425,478.762999997997,315.1750000003162,3446092454.0,39885.3293287037
116.304136,39.988411,479.09599999873365,313.62100000029614,3446092459.0000024,39885.3293865741
116.304129,39.988391,478.318999999118,311.4010000003802,3446092463.999996,39885.3294444444
116.304127,39.98838,478.09699999810107,310.1800000003081,3446092468.999999,39885.3295023148
116.304125,39.988368,477.87499999866156,308.84800000051627,3446092474.0000014,39885.3295601852
116.30412,39.988357,477.3199999984854,307.6270000004442,3446092479.0000033,39885.3296180556
116.304117,39.98835,476.98699999932614,306.8500000000398,3446092483.999998,39885.3296759259
116.304113,39.988343,476.54299999886973,306.07300000042414,3446092489.0000005,39885.3297337963
116.304113,39.988343,476.54299999886973,306.07300000042414,3446092491.999998,39885.3297685185
116.304113,39.988336,476.54299999886973,305.2960000000198,3446092494.0000024,39885.3297916667
116.304125,39.988335,477.87499999866156,305.1850000003,3446092498.999997,39885.329849537
116.304138,39.988337,479.31799999817315,305.4070000005282,3446092504.0,39885.3299074074
116.304143,39.988371,479.8729999983493,309.1810000004642,3446092509.000002,39885.3299652778
116.304139,39.988412,479.4289999994703,313.7320000000159,3446092513.9999957,39885.3300231481
116.304135,39.988444,478.9849999990139,317.2840000005124,3446092518.999999,39885.3300810185
116.304106,39.988439,475.76599999925406,316.7290000003362,3446092524.000001,39885.3301388889
116.304102,39.988443,475.32199999879765,317.1730000000039,3446092529.000004,39885.3301967593
116.304104,39.988445,475.54399999823715,317.39500000023213,3446092533.999998,39885.3302546296
116.304106,39.988449,475.76599999925406,317.83900000068854,3446092539.0,39885.3303125
116.304105,39.98845,475.6549999995343,317.9500000004083,3446092544.000003,39885.3303703704
116.304113,39.988451,476.54299999886973,318.06100000012805,3446092548.999996,39885.3304282407
116.304113,39.988451,476.54299999886973,318.06100000012805,3446092552.0000033,39885.330462963
116.304121,39.988457,477.43099999820515,318.72700000002396,3446092553.999999,39885.3304861111
116.304122,39.988466,477.5419999995023,319.72600000065654,3446092559.000002,39885.3305439815
116.304123,39.988475,477.65299999922206,320.7250000005004,3446092563.999995,39885.3306018518
116.304128,39.988482,478.2079999993982,321.5020000001161,3446092568.999998,39885.3306597222
116.304129,39.988487,478.318999999118,322.05700000029225,3446092574.000001,39885.3307175926
116.304125,39.98849,477.87499999866156,322.3900000002402,3446092579.0000033,39885.330775463
116.304125,39.98849,477.87499999866156,322.3900000002402,3446092582.0000014,39885.3308101852
116.304117,39.98849,476.98699999932614,322.3900000002402,3446092583.9999967,39885.3308333333
116.304107,39.988482,475.8769999989738,321.5020000001161,3446092589.0,39885.3308912037
116.30408,39.988453,472.8799999986535,318.28300000035625,3446092594.0000024,39885.3309490741
116.304078,39.988443,472.657999999214,317.1730000000039,3446092598.9999957,39885.3310069444
116.304072,39.98843,471.99199999931807,315.73000000049234,3446092603.999999,39885.3310648148
116.304062,39.988409,470.88199999896574,313.39900000006793,3446092609.0000014,39885.3311226852
116.30405,39.988396,469.5499999991739,311.95600000055634,3446092614.000004,39885.3311805556
116.30405,39.988396,469.5499999991739,311.95600000055634,3446092617.000002,39885.3312152778
116.304042,39.988398,468.6619999982611,312.17799999999585,3446092618.9999976,39885.3312384259
116.304031,39.988395,467.440999998189,311.8450000000479,3446092624.0000005,39885.3312962963
116.304026,39.988393,466.88599999801284,311.6230000006084,3446092629.000003,39885.3313541667
116.304023,39.98839,466.5529999988536,311.2900000006604,3446092633.999997,39885.331412037
116.304019,39.988388,466.10899999839717,311.0680000004322,3446092639.0,39885.3314699074
116.304015,39.988388,465.66499999951816,311.0680000004322,3446092644.000002,39885.3315277778
116.304015,39.98839,465.66499999951816,311.2900000006604,3446092648.999996,39885.3315856481
116.304015,39.98839,465.66499999951816,311.2900000006604,3446092653.999998,39885.3316435185
116.304015,39.98839,465.66499999951816,311.2900000006604,3446092659.0000014,39885.3317013889
116.304017,39.98839,465.88699999895766,311.2900000006604,3446092664.000004,39885.3317592593
116.304017,39.988391,465.88699999895766,311.4010000003802,3446092668.999997,39885.3318171296
116.304018,39.988391,465.9979999986774,311.4010000003802,3446092674.0000005,39885.331875
116.304019,39.988391,466.10899999839717,311.4010000003802,3446092679.000003,39885.3319328704
116.304019,39.988391,466.10899999839717,311.4010000003802,3446092683.999996,39885.3319907407
116.30402,39.988391,466.2199999981169,311.4010000003802,3446092688.9999986,39885.3320486111
116.304021,39.988391,466.3309999994141,311.4010000003802,3446092694.000002,39885.3321064815
116.304022,39.988391,466.4419999991338,311.4010000003802,3446092699.0000043,39885.3321643519
116.304023,39.988391,466.5529999988536,311.4010000003802,3446092703.9999976,39885.3322222222
116.304024,39.988391,466.66399999857333,311.4010000003802,3446092709.000001,39885.3322800926
116.304025,39.988391,466.7749999982931,311.4010000003802,3446092714.0000033,39885.332337963
116.304025,39.988391,466.7749999982931,311.4010000003802,3446092718.9999967,39885.3323958333
